Q01780	Q09161	non-interacting
Q9H2G4	Q13573	non-interacting
Q02818	Q13573	non-interacting
P10071	Q01844	non-interacting
P78537	P49841	non-interacting
Q9ULV3	Q00987	non-interacting
P05423	Q00987	non-interacting
Q5SYC1	Q00987	non-interacting
O00750	O14733	non-interacting
Q86XP3	P37840	non-interacting
P18146	P46937	non-interacting
O43684	P29353	non-interacting
O94875	P15884	non-interacting
Q99501	Q00987	non-interacting
P29372	P25963	non-interacting
Q5VYS8	Q00987	non-interacting
A2RUS2	P25054	non-interacting
Q9Y2D8	P29353	non-interacting
O75031	Q01844	non-interacting
Q9Y295	Q01844	non-interacting
O00358	P02545	non-interacting
Q96T21	Q13573	non-interacting
Q8IWX8	Q92731	non-interacting
Q7Z3U7	P49841	non-interacting
O75396	P02545	non-interacting
Q08499	P40337	non-interacting
Q96JK9	P53350	non-interacting
Q9H074	Q13573	non-interacting
O75400	P09651	non-interacting
P99999	Q01844	non-interacting
Q9HAH7	Q16665	non-interacting
Q8TAD4	Q13573	non-interacting
P50895	P08047	non-interacting
Q9HAV7	P49841	non-interacting
Q9NR09	P37231	non-interacting
P40939	P53350	non-interacting
P40926	P38936	non-interacting
Q8TAP6	P02545	non-interacting
O14654	P24522	non-interacting
O43583	P38936	non-interacting
O00193	P40337	non-interacting
Q9H4G0	P35637	non-interacting
P62750	O15350	non-interacting
Q9H254	P09651	non-interacting
Q06945	P27695	non-interacting
Q96RL1	Q93009	non-interacting
Q494U1	Q13573	non-interacting
Q9NZZ3	P15884	non-interacting
P21579	P11387	non-interacting
P62888	P38936	non-interacting
Q8IVL0	P09651	non-interacting
Q6PJW8	Q13573	non-interacting
Q9UJX0	P09651	non-interacting
Q9ULU4	P49841	non-interacting
Q8IYE0	Q00987	non-interacting
Q63ZY3	P25963	non-interacting
Q9BRS2	Q00987	non-interacting
Q8TBZ2	Q92731	non-interacting
P0C2W1	P01100	non-interacting
Q9UHB9	P38936	non-interacting
Q9NQU5	P49841	non-interacting
Q15596	P42574	non-interacting
P14653	P37840	non-interacting
Q9UQ13	Q00987	non-interacting
Q9Y496	P35637	non-interacting
Q8N201	P09651	non-interacting
Q9UMX1	Q00987	non-interacting
Q9NX01	Q00987	non-interacting
A1A519	Q13573	non-interacting
Q13233	Q13573	non-interacting
Q9HCM4	Q9UER7	non-interacting
Q9NRY5	P09651	non-interacting
Q04760	Q93009	non-interacting
Q53GL0	P08047	non-interacting
P01857	P27695	non-interacting
O95816	P15884	non-interacting
Q9UJP4	P09651	non-interacting
Q9HC98	Q00987	non-interacting
O95251	P04150	non-interacting
P62899	Q09161	non-interacting
O60684	P14635	non-interacting
Q9NPQ8	P04150	non-interacting
O60336	Q00987	non-interacting
Q05519	P17096	non-interacting
Q9BSH4	P53350	non-interacting
P01584	P35637	non-interacting
Q92743	Q92731	non-interacting
Q8NBB4	P11171	non-interacting
Q9BYR8	P40337	non-interacting
P01375	Q49AN0	non-interacting
P78406	Q01844	non-interacting
Q9NS56	P38936	non-interacting
O94822	Q9UKV8	non-interacting
Q15006	Q16665	non-interacting
P55081	P49841	non-interacting
Q9HCD5	Q13573	non-interacting
Q6AHZ1	Q01844	non-interacting
Q9UIQ6	P53041	non-interacting
Q7Z3B4	P40337	non-interacting
O00165	P09874	non-interacting
Q53HL2	Q13573	non-interacting
O00487	P61244	non-interacting
Q92541	P04150	non-interacting
Q9P258	Q01844	non-interacting
P18754	P35637	non-interacting
Q86X19	P15884	non-interacting
Q9HBH9	P61244	non-interacting
Q9NR30	P53350	non-interacting
Q5XUX0	Q13573	non-interacting
Q16236	P20810	non-interacting
A1XBS5	P40337	non-interacting
Q9ULX9	P11171	non-interacting
Q9UJA5	Q92731	non-interacting
Q5M9N0	P19793	non-interacting
P11717	Q92731	non-interacting
Q9UKL0	Q92905	non-interacting
P60369	Q00987	non-interacting
O95155	Q16665	non-interacting
Q9HD26	P49841	non-interacting
P98177	Q16665	non-interacting
Q99549	Q16665	non-interacting
P35030	P14635	non-interacting
Q14145	P35637	non-interacting
Q05682	Q01844	non-interacting
Q6DKK2	Q93009	non-interacting
P14854	P08047	non-interacting
Q9BWX1	P54725	non-interacting
Q9NZU5	Q13573	non-interacting
Q92888	Q9Y5B0	non-interacting
Q92831	O60506	non-interacting
O75683	P49841	non-interacting
Q15744	P09651	non-interacting
Q9NQW6	P37231	non-interacting
Q99558	P40337	non-interacting
Q96IF1	P09651	non-interacting
O43719	P15884	non-interacting
O60716	O15350	non-interacting
Q9H8S9	P53350	non-interacting
P55347	P37231	non-interacting
O75145	Q13573	non-interacting
O15457	Q01844	non-interacting
O95644	P25963	non-interacting
O14776	Q01844	non-interacting
Q9Y6H1	Q00987	non-interacting
Q8N6R1	Q13573	non-interacting
Q96Q15	Q00987	non-interacting
P84996	Q08209	non-interacting
P62913	P15884	non-interacting
Q9H4B4	Q93009	non-interacting
Q9NSY1	Q16665	non-interacting
Q8WUZ0	Q92731	non-interacting
Q6ZU80	Q00987	non-interacting
Q8WZ73	P25963	non-interacting
Q9Y2J0	P02545	non-interacting
Q07864	Q92731	non-interacting
Q12756	P29353	non-interacting
Q9UHC7	Q92731	non-interacting
O43597	P49841	non-interacting
Q9NPB6	Q13573	non-interacting
Q14687	P40337	non-interacting
Q13562	P35637	non-interacting
Q13888	Q93009	non-interacting
Q8WZA0	P49841	non-interacting
P63167	Q9UKV8	non-interacting
O60682	P09651	non-interacting
Q9BZF3	P49841	non-interacting
O60610	Q9UKV8	non-interacting
Q13702	P40337	non-interacting
P49848	Q92731	non-interacting
Q9HCH5	P49841	non-interacting
O43524	Q09161	non-interacting
O75787	P35637	non-interacting
Q96Q27	P61244	non-interacting
Q9UKJ3	Q00987	non-interacting
Q96QD9	Q00987	non-interacting
Q9Y6X6	P15884	non-interacting
Q16633	P46527	non-interacting
Q02218	P09651	non-interacting
Q14676	P61956	non-interacting
P08235	Q01844	non-interacting
P13805	Q01844	non-interacting
P50553	Q09161	non-interacting
P24864	P24522	non-interacting
P40222	P40337	non-interacting
Q04637	P08047	non-interacting
Q96GR2	P40337	non-interacting
Q86V81	P14635	non-interacting
O95486	Q92731	non-interacting
Q9NRI5	P49841	non-interacting
Q9UPR6	P35637	non-interacting
Q9Y5X4	P53041	non-interacting
P26639	Q01844	non-interacting
Q8IUQ4	Q9UER7	non-interacting
Q8WVV9	P09651	non-interacting
P32246	P09651	non-interacting
Q5VTD9	Q01844	non-interacting
Q8TAE8	P53350	non-interacting
Q96LI5	P09651	non-interacting
P62910	P53350	non-interacting
Q8N5M1	P11387	non-interacting
P12036	P49841	non-interacting
Q9NQ33	P40337	non-interacting
Q16513	P35637	non-interacting
Q06546	Q01844	non-interacting
P78332	P49841	non-interacting
P06396	Q9UER7	non-interacting
Q15020	P25963	non-interacting
O60508	P29353	non-interacting
Q8NFZ5	P53350	non-interacting
Q96JP5	P46527	non-interacting
Q9UNW1	P53350	non-interacting
Q9UKN8	Q01844	non-interacting
Q9NP66	P49841	non-interacting
Q96CX2	P24522	non-interacting
Q6IAA8	Q13573	non-interacting
Q8NCN4	Q00987	non-interacting
Q03701	Q13573	non-interacting
Q8N4C7	Q00987	non-interacting
Q8WYA6	Q92731	non-interacting
Q9UBU7	Q13573	non-interacting
Q8WTP8	P40337	non-interacting
O60568	Q00987	non-interacting
O14562	Q13573	non-interacting
P62266	Q93009	non-interacting
Q6PL18	P25054	non-interacting
O43929	Q13573	non-interacting
Q9H1I8	P40337	non-interacting
Q14966	P04150	non-interacting
Q92733	Q00987	non-interacting
P18615	P08047	non-interacting
Q13111	P04150	non-interacting
Q9Y2L9	Q00987	non-interacting
Q8NCP5	P09651	non-interacting
Q96PU8	Q16665	non-interacting
P49750	P35637	non-interacting
Q9NP98	P37840	non-interacting
Q8IX12	P37231	non-interacting
O94906	P06400	non-interacting
O15126	Q9UER7	non-interacting
Q6P4R8	P51608	non-interacting
Q9ULR5	Q92731	non-interacting
Q6PHW0	P49841	non-interacting
Q96DB5	P53350	non-interacting
Q13724	Q01844	non-interacting
Q12905	Q8N488	non-interacting
Q96L08	Q00987	non-interacting
Q9H2S9	O60566	non-interacting
Q9NPD8	Q00987	non-interacting
P28799	Q92731	non-interacting
P05783	Q92731	non-interacting
Q9P2J5	P25054	non-interacting
Q8TDN6	Q92731	non-interacting
Q96MU7	Q01844	non-interacting
Q9UQF2	P02545	non-interacting
Q9Y5T5	P49841	non-interacting
Q9NVD7	Q93009	non-interacting
Q99848	P35637	non-interacting
Q9NX18	P40337	non-interacting
Q13464	Q00987	non-interacting
O60238	Q9UER7	non-interacting
P49005	Q92731	non-interacting
Q9UDV6	P09651	non-interacting
Q8IUC4	Q93009	non-interacting
P54278	Q01844	non-interacting
Q7Z5K2	P38936	non-interacting
Q13185	P14859	non-interacting
Q8N3V7	P37231	non-interacting
Q5JTH9	P49841	non-interacting
P49207	Q13573	non-interacting
P15923	P02686	non-interacting
Q92995	P01100	non-interacting
Q96IK5	Q13573	non-interacting
Q9Y6X4	Q01844	non-interacting
Q9BSW2	Q92731	non-interacting
Q8TAB5	Q09161	non-interacting
Q13435	Q9UER7	non-interacting
Q96M83	P02545	non-interacting
Q5VZL5	Q13573	non-interacting
Q9NZ81	P35637	non-interacting
Q9UII4	Q13573	non-interacting
Q9HB71	P27695	non-interacting
Q9UK76	Q01844	non-interacting
P53567	P09651	non-interacting
Q9BT78	P61956	non-interacting
Q9Y399	P15884	non-interacting
P48039	Q09161	non-interacting
Q9Y2N7	P02686	non-interacting
Q9UBK7	P38936	non-interacting
Q92547	P35637	non-interacting
O75122	P02545	non-interacting
P35268	Q09161	non-interacting
Q9H4L7	Q00987	non-interacting
Q99757	P46937	non-interacting
P33981	Q01844	non-interacting
Q9NWM3	P49841	non-interacting
Q8N5A5	Q00987	non-interacting
Q15404	Q13573	non-interacting
Q99743	P46531	non-interacting
Q70J99	P09651	non-interacting
Q7Z5R6	P49841	non-interacting
O60841	Q01844	non-interacting
P47736	P09651	non-interacting
P48023	P15884	non-interacting
Q9Y3T9	Q92731	non-interacting
O75340	P02545	non-interacting
A6NIV6	P09651	non-interacting
O15372	P11473	non-interacting
Q9BUQ8	Q15466	non-interacting
O60343	Q13573	non-interacting
Q69YQ0	P46937	non-interacting
P07919	P09651	non-interacting
P54259	P01100	non-interacting
Q9P1Y6	Q13573	non-interacting
Q9UBP6	Q9UKV8	non-interacting
P35659	P35637	non-interacting
Q9UBF2	P14635	non-interacting
O95400	Q13573	non-interacting
P09543	P11387	non-interacting
P48382	P38936	non-interacting
Q96N46	P49841	non-interacting
Q9UBY9	P08047	non-interacting
Q9UBE8	Q92731	non-interacting
O95218	P51946	non-interacting
Q71DI3	O15350	non-interacting
Q5JR59	P38936	non-interacting
Q96HA7	Q09161	non-interacting
Q9UHQ1	Q13573	non-interacting
Q12980	Q09161	non-interacting
Q9NVI1	Q00987	non-interacting
Q8IXT5	P08047	non-interacting
O95257	P46937	non-interacting
Q8NB90	P14635	non-interacting
Q9UMZ2	Q13573	non-interacting
Q96EP0	Q13573	non-interacting
Q13303	Q13573	non-interacting
P49757	Q92731	non-interacting
Q9NXG0	P49841	non-interacting
Q12769	P09651	non-interacting
Q9BXU1	Q13573	non-interacting
Q13442	Q13573	non-interacting
Q03052	P02545	non-interacting
Q15532	Q16665	non-interacting
O60749	P02545	non-interacting
Q8IYS1	Q9UER7	non-interacting
P18847	Q93009	non-interacting
Q9BU76	P40337	non-interacting
Q8NCF5	Q00987	non-interacting
Q15003	P35637	non-interacting
P56645	Q01844	non-interacting
Q15170	Q00987	non-interacting
O95243	P04150	non-interacting
Q9BWU0	P17096	non-interacting
Q96FV2	Q01844	non-interacting
Q5VV42	Q00987	non-interacting
O60437	P01100	non-interacting
Q6XD76	Q01844	non-interacting
Q4G0J3	Q92731	non-interacting
P84101	Q00987	non-interacting
Q15468	Q01844	non-interacting
P29084	P02545	non-interacting
Q9NS87	P40337	non-interacting
Q08378	P49841	non-interacting
P54274	Q86VP6	non-interacting
Q5JU00	Q13263	non-interacting
P06576	O15350	non-interacting
Q2NKX8	O14965	non-interacting
Q8NEY1	P09651	non-interacting
Q16667	Q00987	non-interacting
P30304	P40337	non-interacting
Q9BZG8	P08047	non-interacting
Q9C0K0	P04150	non-interacting
O43236	O15350	non-interacting
Q16626	P38936	non-interacting
Q96KD3	Q00987	non-interacting
Q9HC78	Q93009	non-interacting
Q9BYJ9	Q92731	non-interacting
Q504T8	P14635	non-interacting
Q9H9J4	Q92731	non-interacting
Q16787	Q00987	non-interacting
Q6YI46	P35637	non-interacting
Q9H410	P40337	non-interacting
P46063	P49841	non-interacting
P55265	Q01844	non-interacting
O95149	P08047	non-interacting
Q8WWM7	Q92731	non-interacting
Q04864	Q9Y6Q9	non-interacting
O00264	P02545	non-interacting
Q9Y2U8	P35637	non-interacting
Q00341	P40337	non-interacting
Q99683	P01100	non-interacting
Q99504	P09651	non-interacting
Q01538	Q13573	non-interacting
Q15008	Q00987	non-interacting
Q9NYF0	P19793	non-interacting
Q13228	Q01844	non-interacting
Q15834	Q01844	non-interacting
Q9UNQ2	P35637	non-interacting
Q9NSV4	P35611	non-interacting
P35568	Q13573	non-interacting
Q9UIG0	P53350	non-interacting
Q96NJ5	Q92731	non-interacting
O43301	Q9Y6Q9	non-interacting
Q8WZ75	Q16665	non-interacting
Q14320	P37840	non-interacting
Q8IY67	P15884	non-interacting
Q13641	Q9UKV8	non-interacting
Q13794	Q13573	non-interacting
Q5SY16	P35637	non-interacting
Q16637	P27695	non-interacting
P16435	Q13573	non-interacting
Q9BQ13	Q00987	non-interacting
Q9UKJ5	Q92731	non-interacting
Q5VWQ8	Q9HAU5	non-interacting
Q9H2C0	P46531	non-interacting
Q96BR9	Q92731	non-interacting
P34897	Q92731	non-interacting
Q9H3R0	P09651	non-interacting
O14497	P04150	non-interacting
P22674	Q9UKV8	non-interacting
O95456	P40337	non-interacting
Q92522	Q9UER7	non-interacting
O15055	P37840	non-interacting
Q8WV16	Q01844	non-interacting
Q969Q0	P15884	non-interacting
O60285	Q01844	non-interacting
Q3ZAQ7	P09651	non-interacting
Q7L4P6	P08047	non-interacting
O00161	P29353	non-interacting
Q99608	Q01844	non-interacting
Q15056	Q09161	non-interacting
Q92817	P37231	non-interacting
Q8N490	Q01844	non-interacting
P47929	Q00987	non-interacting
A0FGR9	Q00987	non-interacting
Q8N5L8	Q00987	non-interacting
O43186	Q13573	non-interacting
Q96IZ7	Q93009	non-interacting
Q9GZT5	P49841	non-interacting
Q16595	P29353	non-interacting
P33991	P04150	non-interacting
Q15544	P38936	non-interacting
Q14147	Q13573	non-interacting
Q96KC8	Q00987	non-interacting
Q96PZ0	Q92731	non-interacting
Q16401	Q01844	non-interacting
P27635	P46531	non-interacting
Q9H1R3	Q00987	non-interacting
Q14674	P12931	non-interacting
Q9NZT2	Q13573	non-interacting
Q2M1K9	P09651	non-interacting
P04040	P38936	non-interacting
Q96SB3	P35869	non-interacting
Q9Y5L4	P15884	non-interacting
Q14134	P25054	non-interacting
O00418	Q92731	non-interacting
P39023	P40337	non-interacting
Q58WW2	Q00987	non-interacting
Q86V48	P53350	non-interacting
Q9BYV6	P29590	non-interacting
Q9NWB6	P27695	non-interacting
Q99750	P02686	non-interacting
Q15653	P08047	non-interacting
O43638	Q00987	non-interacting
P83111	P09651	non-interacting
P53805	P04150	non-interacting
Q99598	Q93009	non-interacting
P49356	Q92731	non-interacting
P25791	Q01844	non-interacting
P35228	Q00987	non-interacting
Q96BT7	P08047	non-interacting
Q96F24	Q13573	non-interacting
Q92988	Q9UKV8	non-interacting
P18124	P53350	non-interacting
P23490	Q01844	non-interacting
P52565	P63027	non-interacting
Q7L2J0	Q01844	non-interacting
O75569	P46531	non-interacting
Q96FV9	P19793	non-interacting
P54727	Q00987	non-interacting
Q6P597	Q92731	non-interacting
Q8NDC0	P40337	non-interacting
Q9BQ67	P51608	non-interacting
P20823	P25054	non-interacting
O95989	Q13573	non-interacting
Q5JTV8	Q08209	non-interacting
Q9Y663	Q00987	non-interacting
O75533	P27695	non-interacting
P04062	P01100	non-interacting
P43363	P37840	non-interacting
Q9UKT4	P49841	non-interacting
Q9UIF7	P54725	non-interacting
O14513	Q93009	non-interacting
Q9H0E3	Q9UGL1	non-interacting
Q96P70	P01100	non-interacting
P0C1Z6	Q13573	non-interacting
P05089	Q01844	non-interacting
O43747	P49841	non-interacting
O15265	P46531	non-interacting
Q5VTB9	P40337	non-interacting
P06730	P35637	non-interacting
Q99536	Q93009	non-interacting
Q96L91	Q00987	non-interacting
P62316	P14635	non-interacting
Q75QN2	Q00987	non-interacting
P28360	Q9NQC3	non-interacting
Q9BYE7	Q93009	non-interacting
Q9UP38	Q92731	non-interacting
O15534	P11387	non-interacting
P35250	Q01844	non-interacting
P37198	Q00987	non-interacting
Q99933	Q00987	non-interacting
Q8NI08	P08047	non-interacting
Q9BW85	P01100	non-interacting
P35520	Q13573	non-interacting
P51449	P40337	non-interacting
Q8NG27	Q92731	non-interacting
Q96CS3	P09651	non-interacting
Q13952	Q13573	non-interacting
Q9BQI3	P37231	non-interacting
Q86SX6	Q01844	non-interacting
O43488	P11387	non-interacting
Q96J92	Q16665	non-interacting
Q9NZ52	Q93009	non-interacting
P10244	Q00987	non-interacting
Q9Y6R4	P29353	non-interacting
Q9UDY8	P38936	non-interacting
Q16836	Q01844	non-interacting
P10827	Q16665	non-interacting
Q5VIR6	Q00987	non-interacting
Q9UJY1	P09651	non-interacting
Q8IW19	Q92731	non-interacting
Q99967	P09651	non-interacting
P50458	Q00987	non-interacting
Q9BXL5	Q92731	non-interacting
Q12872	P49841	non-interacting
Q9H4I2	Q09161	non-interacting
Q8N944	P27695	non-interacting
O00267	Q13573	non-interacting
P19623	Q01844	non-interacting
Q8N4C6	Q09161	non-interacting
Q8IXJ6	P35637	non-interacting
Q9Y446	P25054	non-interacting
Q9Y2S7	P09651	non-interacting
Q13769	Q92731	non-interacting
Q9UJU2	Q92731	non-interacting
P28340	P09651	non-interacting
P35658	P51608	non-interacting
Q14129	Q93009	non-interacting
Q14444	Q9NQC3	non-interacting
Q9H444	P04150	non-interacting
Q7L4I2	P37840	non-interacting
Q9H2U1	Q93009	non-interacting
Q86X53	P49841	non-interacting
Q9H171	P49841	non-interacting
Q9UIM3	P49841	non-interacting
O75146	P04150	non-interacting
Q5T749	Q00987	non-interacting
O14544	Q00987	non-interacting
Q5T1R4	Q13573	non-interacting
Q8N4S0	P25963	non-interacting
Q9P0N5	O75496	non-interacting
P52948	Q92831	non-interacting
Q9H0A6	Q01844	non-interacting
Q6U841	Q13573	non-interacting
O95721	Q13573	non-interacting
Q92844	P49841	non-interacting
Q9NXS2	Q13573	non-interacting
O75398	Q16665	non-interacting
P78563	P35611	non-interacting
Q9H4H8	P54725	non-interacting
Q8IY63	Q00987	non-interacting
Q9NS73	P38936	non-interacting
Q8TEX9	Q93009	non-interacting
Q9BZW7	Q9HAU5	non-interacting
O60645	P25054	non-interacting
Q6NYC8	P08047	non-interacting
O15078	Q01844	non-interacting
P10644	Q01844	non-interacting
Q8IZL8	Q9UKV8	non-interacting
Q8NFC6	P35637	non-interacting
P30622	P51608	non-interacting
P51693	Q92731	non-interacting
Q9C0H5	O75496	non-interacting
Q01860	P49841	non-interacting
Q9NXF1	P38936	non-interacting
P47985	P04150	non-interacting
Q9H7B2	Q13573	non-interacting
Q8IXH7	Q08209	non-interacting
Q9BY07	Q00987	non-interacting
Q7Z7F0	Q13573	non-interacting
O14974	Q01844	non-interacting
P86791	Q01844	non-interacting
Q93074	P40337	non-interacting
Q96S44	P49841	non-interacting
O00499	P09651	non-interacting
Q8NHZ7	P29353	non-interacting
P02549	Q13526	non-interacting
Q9H2M9	P08047	non-interacting
Q12929	Q01844	non-interacting
Q9BVP2	P11387	non-interacting
Q9BTC0	Q01844	non-interacting
Q9UPQ9	P38936	non-interacting
Q13627	P38936	non-interacting
Q9H0F5	Q00987	non-interacting
Q9HC62	P25054	non-interacting
Q96G27	P02545	non-interacting
O75354	Q92731	non-interacting
Q96BK5	Q13573	non-interacting
O15105	P35637	non-interacting
P16389	P37231	non-interacting
Q8TF42	Q13573	non-interacting
Q6RSH7	Q13573	non-interacting
Q9BZE1	Q01844	non-interacting
P54687	P17096	non-interacting
O95926	Q92731	non-interacting
O14788	Q93009	non-interacting
P43364	P29353	non-interacting
P52926	Q00987	non-interacting
Q9BQY4	P27695	non-interacting
P85037	Q9UKV8	non-interacting
Q6PKG0	O14733	non-interacting
Q7Z3Z4	P49841	non-interacting
Q15311	P27695	non-interacting
Q6P2E9	P19793	non-interacting
Q9H223	Q01844	non-interacting
O14613	Q00987	non-interacting
Q8TES7	P46937	non-interacting
Q5QJE6	P35637	non-interacting
P08397	P04150	non-interacting
P05362	Q13573	non-interacting
Q69YH5	Q93009	non-interacting
Q9Y285	P02545	non-interacting
O75940	Q92731	non-interacting
Q5MJ70	P40337	non-interacting
O60516	Q01844	non-interacting
P61952	Q49AN0	non-interacting
P01040	P04150	non-interacting
P18621	P53041	non-interacting
Q16821	P53350	non-interacting
Q14498	P11473	non-interacting
Q92466	P40337	non-interacting
Q86UT5	Q9HAU5	non-interacting
Q9NYZ3	Q00987	non-interacting
P63173	Q93009	non-interacting
Q9UKA4	P02545	non-interacting
Q5JTC6	P37840	non-interacting
Q9UL40	Q00987	non-interacting
P47710	Q00987	non-interacting
Q92934	P19793	non-interacting
Q9BZV1	P38936	non-interacting
Q8IZQ8	Q01844	non-interacting
P49840	Q92731	non-interacting
P41212	P53350	non-interacting
Q86YP4	P49841	non-interacting
Q9BYD2	P24522	non-interacting
O00203	P35637	non-interacting
P46734	P49841	non-interacting
P49901	Q92731	non-interacting
O00221	Q13573	non-interacting
Q8NDV7	Q01844	non-interacting
Q96I25	P29353	non-interacting
Q8N7H5	P53350	non-interacting
Q9P2K8	P49841	non-interacting
Q66K89	Q92731	non-interacting
Q9Y237	Q01844	non-interacting
Q6ZU65	Q13573	non-interacting
Q9Y5P4	Q49AN0	non-interacting
Q8NE71	Q00987	non-interacting
Q96PU4	Q00987	non-interacting
O43422	Q01844	non-interacting
O75391	P40337	non-interacting
Q9H501	Q00987	non-interacting
Q6ULP2	Q00987	non-interacting
Q38SD2	Q00987	non-interacting
P35251	P40337	non-interacting
P51948	P19793	non-interacting
Q9H9E3	Q00987	non-interacting
Q9UEY8	P09651	non-interacting
P49137	P35637	non-interacting
P07108	P08047	non-interacting
Q8N4N3	Q00987	non-interacting
P53814	P25054	non-interacting
Q9Y467	P40337	non-interacting
Q12952	Q9UKV8	non-interacting
Q96MN5	Q00987	non-interacting
O14939	P37840	non-interacting
P82673	P49841	non-interacting
Q9H2K2	Q00987	non-interacting
Q68EM7	Q13573	non-interacting
P46776	Q01844	non-interacting
Q9BZD6	P08047	non-interacting
P49589	Q13573	non-interacting
Q53GI3	P09651	non-interacting
Q9Y3C5	Q01844	non-interacting
Q9UPT5	P37840	non-interacting
O60927	Q92731	non-interacting
Q86U86	P49841	non-interacting
Q01968	P02545	non-interacting
Q15386	Q92731	non-interacting
Q9BYN8	P09651	non-interacting
Q68DK7	P02545	non-interacting
A8MV65	Q01844	non-interacting
Q8NBZ0	P35637	non-interacting
Q6IE81	P02545	non-interacting
Q96DY7	Q01844	non-interacting
O14639	P02545	non-interacting
Q8IXL7	P25054	non-interacting
P61218	Q92731	non-interacting
Q96DH6	P61244	non-interacting
Q86VM9	Q13573	non-interacting
P32242	Q13573	non-interacting
O95336	Q13573	non-interacting
Q96H55	P09651	non-interacting
Q02086	P40337	non-interacting
O75604	P40337	non-interacting
Q9Y520	Q16665	non-interacting
Q6PKC3	Q01844	non-interacting
P35498	P09651	non-interacting
Q9P2R3	P01100	non-interacting
Q9ULE3	Q13573	non-interacting
Q01726	Q00987	non-interacting
Q9H3Q1	P35637	non-interacting
O14770	Q16665	non-interacting
Q9Y3B9	P25054	non-interacting
Q10571	P07900	non-interacting
P62861	P09651	non-interacting
Q2M1P5	Q00987	non-interacting
Q8WXF7	P09651	non-interacting
O75486	Q13573	non-interacting
Q9UGU0	P11473	non-interacting
Q96FS4	Q13573	non-interacting
Q96RU7	Q92731	non-interacting
Q6KB66	Q13573	non-interacting
Q02446	P35637	non-interacting
Q9H6S3	P25963	non-interacting
Q8WXX7	Q01844	non-interacting
Q13190	P37231	non-interacting
Q9Y291	P53350	non-interacting
O00295	P38936	non-interacting
P31260	P35637	non-interacting
Q2VPK5	Q9UER7	non-interacting
P20585	Q09161	non-interacting
Q8WWH5	P40337	non-interacting
Q9Y6B2	P15884	non-interacting
O75815	P01100	non-interacting
P19622	Q13573	non-interacting
Q9H204	P01100	non-interacting
Q13287	Q13573	non-interacting
Q9UKV3	P11387	non-interacting
Q15046	Q13573	non-interacting
P48735	P25963	non-interacting
Q9BXB1	Q00987	non-interacting
O60447	P11387	non-interacting
Q9Y241	Q00987	non-interacting
Q7KZF4	P09651	non-interacting
Q02410	Q00987	non-interacting
Q16621	Q00987	non-interacting
Q9NTX7	Q00987	non-interacting
P31270	Q13573	non-interacting
O43169	P29353	non-interacting
Q9Y2V7	Q16665	non-interacting
Q96JP2	P61244	non-interacting
Q9HCI5	Q00987	non-interacting
Q9UM13	Q9UKV8	non-interacting
Q8N5U6	Q09161	non-interacting
Q13469	Q93009	non-interacting
O95139	Q01844	non-interacting
P49006	Q9UKV8	non-interacting
Q9NVE4	Q13573	non-interacting
Q9H8V3	P08047	non-interacting
Q9BXM7	Q13573	non-interacting
Q92851	Q13573	non-interacting
Q9NS69	P49841	non-interacting
Q96C86	Q92731	non-interacting
P37275	P09651	non-interacting
O60885	P08047	non-interacting
Q13098	Q13573	non-interacting
Q9NRX1	Q13573	non-interacting
Q9UBP4	P04150	non-interacting
Q8WVM7	P40337	non-interacting
Q9Y5Q9	P49841	non-interacting
Q9UBD5	P01100	non-interacting
Q8NCA5	Q00987	non-interacting
Q8WZ19	Q93009	non-interacting
Q5VUA4	P40337	non-interacting
Q9UBS0	P27695	non-interacting
Q13144	Q92731	non-interacting
Q13905	Q13573	non-interacting
P23588	P09651	non-interacting
Q96S55	Q9UKV8	non-interacting
Q02447	P61244	non-interacting
Q15276	P40337	non-interacting
Q9BUG6	Q01844	non-interacting
P22531	Q16665	non-interacting
O75901	P09651	non-interacting
Q9Y3A4	Q9UKV8	non-interacting
Q9HCM7	Q93009	non-interacting
Q14135	Q00987	non-interacting
Q5T1M5	Q13573	non-interacting
Q96FN4	Q9NQC3	non-interacting
O00541	P52298	non-interacting
Q9UKY7	Q16665	non-interacting
Q8TBN0	Q01844	non-interacting
Q8N108	Q01844	non-interacting
Q9P287	Q13573	non-interacting
Q59H18	Q00987	non-interacting
O43521	Q92731	non-interacting
Q96MA6	P04150	non-interacting
Q8TF01	Q9UER7	non-interacting
Q96PM5	Q9UER7	non-interacting
Q6NUQ1	Q00987	non-interacting
P29966	P09651	non-interacting
O00311	P35637	non-interacting
Q7Z7E8	Q00987	non-interacting
Q9GZU2	P25963	non-interacting
O60296	Q00987	non-interacting
Q9H307	P46531	non-interacting
Q86YD7	P09651	non-interacting
Q14451	P40337	non-interacting
P57060	Q93009	non-interacting
P0C862	Q9HAU5	non-interacting
Q8IUH3	P15884	non-interacting
P00918	P46531	non-interacting
Q71F23	P46531	non-interacting
Q9UKK9	P35637	non-interacting
P13807	P37231	non-interacting
P22059	P61244	non-interacting
P30049	P11387	non-interacting
Q96BT3	Q00987	non-interacting
Q16270	P49841	non-interacting
P55040	Q01844	non-interacting
Q9UBB6	Q01844	non-interacting
Q9GZR2	P09651	non-interacting
Q7Z7B0	P09651	non-interacting
Q9BTV4	P01100	non-interacting
Q8N5Z5	P35637	non-interacting
P11836	Q01844	non-interacting
Q03989	Q13573	non-interacting
