P25098	Q9UGL1	non-interacting
Q9BXP5	Q9Y6Q9	non-interacting
P62854	Q9Y6Q9	non-interacting
O00541	O15350	non-interacting
P55212	P37231	non-interacting
Q96DF8	Q00987	non-interacting
Q9NWT6	P37231	non-interacting
Q13698	P08047	non-interacting
O75531	Q00987	non-interacting
O60674	P25054	non-interacting
Q10571	P25963	non-interacting
Q53RT3	P04637	non-interacting
Q9H9S0	P02545	non-interacting
P62277	P02545	non-interacting
Q8IX18	P25963	non-interacting
O43709	P25054	non-interacting
Q9H2G4	P60896	non-interacting
Q6ZU80	P38936	non-interacting
Q02818	Q09161	non-interacting
P10071	P38936	non-interacting
Q8TDC0	P08047	non-interacting
P48736	Q09472	non-interacting
P78537	Q09161	non-interacting
O00750	P04637	non-interacting
Q86XP3	Q01844	non-interacting
O43684	P09651	non-interacting
Q07666	P02545	non-interacting
O94875	P04637	non-interacting
P35659	P04150	non-interacting
Q8N114	Q01844	non-interacting
Q99501	Q00987	non-interacting
A2RUS2	Q01844	non-interacting
Q9UFC0	P04637	non-interacting
O00358	P09651	non-interacting
Q99608	P09651	non-interacting
Q96T21	P15884	non-interacting
Q9NVN8	P49841	non-interacting
Q7Z3U7	P04637	non-interacting
O75396	P46531	non-interacting
Q08499	Q49AN0	non-interacting
Q5BJF6	P04637	non-interacting
P50851	P49841	non-interacting
P99999	P29353	non-interacting
Q8TAD4	P04637	non-interacting
Q96CA5	P04637	non-interacting
O43257	P35637	non-interacting
Q9HAV7	P04637	non-interacting
Q9BQA1	P51608	non-interacting
P40939	P63027	non-interacting
Q8IWX8	P15884	non-interacting
Q8IY57	P15884	non-interacting
Q8TAP6	Q01844	non-interacting
O95359	Q92731	non-interacting
O43583	P04637	non-interacting
P05814	Q09472	non-interacting
Q9H4G0	P08047	non-interacting
Q06945	O15350	non-interacting
Q96RL1	Q92731	non-interacting
Q494U1	P38936	non-interacting
Q9NZZ3	P04637	non-interacting
Q6P1X5	P17096	non-interacting
P21579	P49841	non-interacting
P62888	P07900	non-interacting
Q8IVL0	P04637	non-interacting
Q6PJW8	P04637	non-interacting
Q9UJX0	P01100	non-interacting
Q9UJU2	P49841	non-interacting
Q9ULU4	Q09161	non-interacting
Q8IYE0	P02545	non-interacting
Q63ZY3	Q09472	non-interacting
Q8TBZ2	P35637	non-interacting
P0C2W1	Q00987	non-interacting
Q9NQU5	P04637	non-interacting
Q13516	P04637	non-interacting
P14653	Q01844	non-interacting
Q9Y496	Q09472	non-interacting
Q8N201	P25054	non-interacting
Q9UMX1	P07602	non-interacting
Q9NX01	Q01844	non-interacting
A1A519	Q01844	non-interacting
Q13233	O43464	non-interacting
Q9HCM4	Q49AN0	non-interacting
Q9NRY5	P60896	non-interacting
Q04760	Q00987	non-interacting
Q15560	P25963	non-interacting
P49902	Q9Y6Q9	non-interacting
Q53GL0	P38936	non-interacting
Q9H211	P15927	non-interacting
Q13751	P37840	non-interacting
P01857	Q92731	non-interacting
Q9HC98	P35637	non-interacting
O60684	P35637	non-interacting
P42285	Q00987	non-interacting
O60336	P04637	non-interacting
Q99536	Q01844	non-interacting
Q9BSH4	P04637	non-interacting
P01584	P01100	non-interacting
Q92743	P02545	non-interacting
Q5TDH0	P04637	non-interacting
Q9BYR8	P40337	non-interacting
P01375	P40337	non-interacting
Q15006	Q09472	non-interacting
Q05519	P37840	non-interacting
Q9HCD5	Q09472	non-interacting
Q6AHZ1	P37840	non-interacting
Q9UIQ6	Q9UKV8	non-interacting
Q53HL2	P04637	non-interacting
O00487	P09651	non-interacting
Q92541	Q92731	non-interacting
Q9NWV8	P04637	non-interacting
Q9P258	P04637	non-interacting
P61927	P25054	non-interacting
P18754	P40337	non-interacting
Q86X19	Q09472	non-interacting
Q9HBH9	P01100	non-interacting
Q9NR30	P35637	non-interacting
Q5XUX0	Q01844	non-interacting
Q16236	P60896	non-interacting
P55081	Q92731	non-interacting
Q9UI14	P35222	non-interacting
Q9ULX9	P09651	non-interacting
Q5M9N0	P09651	non-interacting
P22314	P37231	non-interacting
P11717	P17096	non-interacting
Q9UKL0	P46531	non-interacting
P60369	P04637	non-interacting
O95155	P61244	non-interacting
P98177	P38936	non-interacting
A6NHR9	P04637	non-interacting
Q99549	Q92731	non-interacting
P35030	P04637	non-interacting
Q14145	Q01844	non-interacting
O75970	P15884	non-interacting
P14854	P04637	non-interacting
Q13561	P08047	non-interacting
Q9BWX1	P02686	non-interacting
Q9NZU5	Q93009	non-interacting
Q92888	Q9UKV8	non-interacting
P38606	Q92731	non-interacting
O75683	P49841	non-interacting
Q15744	P25054	non-interacting
Q9NQW6	P40337	non-interacting
Q99558	Q01844	non-interacting
Q96IF1	Q9UKV8	non-interacting
Q96GY3	P01100	non-interacting
Q13492	P40337	non-interacting
Q9Y5Q9	P08047	non-interacting
Q9H8S9	P04637	non-interacting
P55347	P38936	non-interacting
O75145	Q09472	non-interacting
P12821	O15350	non-interacting
O14776	P25054	non-interacting
Q9Y6H1	Q92731	non-interacting
Q8N6R1	P49841	non-interacting
P19447	Q01844	non-interacting
P84996	P49841	non-interacting
Q5T750	P01100	non-interacting
Q9H4B4	P51608	non-interacting
Q9NSY1	P52298	non-interacting
P40424	P01100	non-interacting
Q13127	Q00987	non-interacting
Q8WZ73	P35637	non-interacting
Q9Y2J0	O15350	non-interacting
Q9H444	P02545	non-interacting
Q9UHC7	P37231	non-interacting
Q99418	Q09161	non-interacting
O43597	P49841	non-interacting
Q9NPB6	Q09472	non-interacting
Q14687	Q8WZ42	non-interacting
Q9Y6X8	P49841	non-interacting
Q8NEH6	Q92731	non-interacting
Q13562	P25963	non-interacting
Q9NS37	Q01844	non-interacting
Q13888	P04637	non-interacting
Q9Y3E7	P04637	non-interacting
Q8WZA0	P04637	non-interacting
P63167	P38936	non-interacting
O60682	Q00987	non-interacting
Q92886	P09651	non-interacting
Q13702	P49841	non-interacting
Q9HCH5	P04637	non-interacting
O75787	P35637	non-interacting
Q9UKJ3	Q00987	non-interacting
Q9Y6X6	P35637	non-interacting
Q16633	P25054	non-interacting
Q02218	P15884	non-interacting
Q14676	P08047	non-interacting
P08235	P37231	non-interacting
Q96J01	P04637	non-interacting
P13805	Q01844	non-interacting
O43293	P61956	non-interacting
P50553	P46531	non-interacting
P40222	Q92731	non-interacting
O43524	P46937	non-interacting
Q04637	Q93009	non-interacting
Q16611	P35637	non-interacting
Q01780	Q09161	non-interacting
Q96GR2	P04637	non-interacting
Q86V81	O75147	non-interacting
O95486	P46937	non-interacting
Q9NRI5	Q92731	non-interacting
Q9H4A6	Q16665	non-interacting
Q9UP83	Q16665	non-interacting
Q9Y5X4	P40337	non-interacting
P26639	Q09472	non-interacting
Q8IUQ4	P08047	non-interacting
Q7Z7E8	P08047	non-interacting
P32246	Q93009	non-interacting
Q5VTD9	Q92731	non-interacting
Q8TAE8	P04637	non-interacting
P62910	P46531	non-interacting
Q8N5M1	P38936	non-interacting
Q9NQ33	P25963	non-interacting
P78332	P11387	non-interacting
P06396	P07900	non-interacting
Q15020	Q14686	non-interacting
Q8NFZ5	P46937	non-interacting
Q96JP5	P35637	non-interacting
Q9UNW1	P04637	non-interacting
Q96CX2	P35637	non-interacting
Q6IAA8	P09651	non-interacting
Q8NCN4	P49841	non-interacting
Q03701	P60896	non-interacting
Q8N4C7	Q93009	non-interacting
O94761	Q01844	non-interacting
Q53EZ4	Q09472	non-interacting
Q00013	P53041	non-interacting
Q8WTP8	Q92731	non-interacting
Q9NZC9	Q9Y6Q9	non-interacting
Q15758	P04637	non-interacting
Q6PL18	Q09472	non-interacting
Q9H7B2	Q01844	non-interacting
O43929	Q09472	non-interacting
Q02952	P35637	non-interacting
Q92733	Q00987	non-interacting
Q9UBF9	Q00987	non-interacting
P18615	P08047	non-interacting
Q13111	Q00987	non-interacting
Q9Y2L9	Q01844	non-interacting
Q9Y5M8	P15884	non-interacting
Q86UW6	P51532	non-interacting
P10070	P04637	non-interacting
Q96PU8	Q00987	non-interacting
Q9NP98	P54725	non-interacting
Q8IX12	P09651	non-interacting
P49454	P35637	non-interacting
O94906	P46937	non-interacting
Q13158	P04637	non-interacting
Q99836	P35637	non-interacting
O14576	P09651	non-interacting
Q9ULR5	P04637	non-interacting
Q6PHW0	P35637	non-interacting
Q96DB5	Q09472	non-interacting
Q13724	P02545	non-interacting
Q12905	P19793	non-interacting
Q96L08	Q00987	non-interacting
Q9H2S9	P24522	non-interacting
Q96L91	P25054	non-interacting
Q9NPD8	P04150	non-interacting
P28799	P08047	non-interacting
P05783	P09651	non-interacting
P09496	Q01844	non-interacting
Q9P2J5	Q00987	non-interacting
Q96MU7	P38936	non-interacting
O43474	P35869	non-interacting
Q9UQF2	Q8WZ42	non-interacting
Q9Y5T5	P09651	non-interacting
Q9NVD7	P04637	non-interacting
Q9NX18	Q09472	non-interacting
Q13464	O15350	non-interacting
Q6NZ67	Q9UKV8	non-interacting
O60238	Q09472	non-interacting
P49005	Q92731	non-interacting
Q9UBS0	Q92905	non-interacting
Q9UDV6	P08047	non-interacting
Q8IUC4	Q00987	non-interacting
P54278	P09651	non-interacting
Q13185	P29353	non-interacting
Q9NTX7	P02545	non-interacting
Q8N3V7	Q00987	non-interacting
Q5JTH9	P11387	non-interacting
P49207	P37231	non-interacting
Q9NQG5	P35637	non-interacting
P15923	P02545	non-interacting
Q92995	Q00987	non-interacting
Q96IK5	Q01844	non-interacting
Q9Y6X4	P08047	non-interacting
Q9BSW2	Q01844	non-interacting
P0DPD6	P04637	non-interacting
Q13227	P60896	non-interacting
Q8TAB5	P04637	non-interacting
Q5VST9	Q93009	non-interacting
Q16799	P04637	non-interacting
Q5VZL5	P04637	non-interacting
Q9NZ81	Q92731	non-interacting
Q9UII4	P09651	non-interacting
Q9HB71	Q00987	non-interacting
Q9UK76	Q00987	non-interacting
P53567	Q16665	non-interacting
Q9Y399	P25054	non-interacting
P24864	P35637	non-interacting
P48039	P49841	non-interacting
Q96G74	Q09472	non-interacting
Q9Y2N7	Q01844	non-interacting
Q9UBK7	P40337	non-interacting
O75122	Q01844	non-interacting
P35268	Q01844	non-interacting
Q99757	P09651	non-interacting
Q9NWM3	P09651	non-interacting
Q15404	P04637	non-interacting
Q99743	P08047	non-interacting
P17028	P09651	non-interacting
Q99967	P04637	non-interacting
Q14684	P14635	non-interacting
Q9Y3T9	P40337	non-interacting
O75340	Q49AN0	non-interacting
A6NIV6	Q00987	non-interacting
Q15287	P04637	non-interacting
O60343	O15169	non-interacting
Q69YQ0	Q01844	non-interacting
P07919	Q01844	non-interacting
Q9P1Y6	Q92731	non-interacting
Q99966	P49841	non-interacting
P78356	Q93009	non-interacting
P38919	Q00987	non-interacting
O95400	P49841	non-interacting
P09543	Q00987	non-interacting
P48382	P04637	non-interacting
Q9UBY9	P04637	non-interacting
O95218	P02686	non-interacting
Q5JR59	Q00987	non-interacting
Q96HA7	Q92731	non-interacting
Q96PV6	Q00987	non-interacting
Q9UHQ1	P04637	non-interacting
Q12980	P29353	non-interacting
Q8IXT5	P61244	non-interacting
Q14566	P02545	non-interacting
O95257	Q9UGL1	non-interacting
Q9UMZ2	P40337	non-interacting
Q96EP0	P04637	non-interacting
Q9H0F6	P54725	non-interacting
Q13303	P04637	non-interacting
Q16254	Q00987	non-interacting
Q9NXG0	Q00987	non-interacting
Q12769	Q01844	non-interacting
Q9BXU1	Q01844	non-interacting
Q13442	P49841	non-interacting
Q03052	P15884	non-interacting
Q15532	Q9UKV8	non-interacting
Q969P6	Q09472	non-interacting
Q9H910	P04637	non-interacting
P62241	Q00987	non-interacting
Q13627	P08047	non-interacting
Q8IYS1	P35869	non-interacting
Q9BU76	P37231	non-interacting
Q8NCF5	Q93009	non-interacting
P56645	P40337	non-interacting
Q15170	Q09472	non-interacting
O95243	P04150	non-interacting
P35251	Q16665	non-interacting
Q9BWU0	P46531	non-interacting
Q96FV2	P09651	non-interacting
O43399	Q92731	non-interacting
Q9H4L7	P15884	non-interacting
O60936	Q00987	non-interacting
Q5VV42	P15884	non-interacting
O60437	P08047	non-interacting
Q6XD76	Q92731	non-interacting
Q9GZM7	P04637	non-interacting
Q3SY56	P40337	non-interacting
Q4G0J3	P11387	non-interacting
O00401	Q00987	non-interacting
O14490	P09651	non-interacting
Q14966	P14635	non-interacting
Q15468	P02545	non-interacting
P29084	P02545	non-interacting
Q6ZRS2	P04637	non-interacting
Q08378	Q01844	non-interacting
Q5JU00	Q01844	non-interacting
P06576	P37231	non-interacting
Q8NEY1	P49841	non-interacting
Q16667	Q92731	non-interacting
Q9UKN8	Q09161	non-interacting
Q9BZG8	P46531	non-interacting
Q9C0K0	P54725	non-interacting
Q16626	P37840	non-interacting
Q96JB6	Q00987	non-interacting
Q96KD3	P04637	non-interacting
Q9HC78	Q92731	non-interacting
Q8IYB3	P01100	non-interacting
Q504T8	P04637	non-interacting
Q9H9J4	O15350	non-interacting
Q16787	P08047	non-interacting
Q6YI46	P15884	non-interacting
P42772	P29353	non-interacting
P46063	Q09472	non-interacting
P55265	Q01844	non-interacting
Q8WWM7	Q00987	non-interacting
Q04864	P55209	non-interacting
Q8IWG1	P15884	non-interacting
Q13422	P37840	non-interacting
O00264	Q92731	non-interacting
Q8N5Z5	Q00987	non-interacting
P17480	P04637	non-interacting
Q9Y2U8	Q00987	non-interacting
Q00341	P09651	non-interacting
Q99683	Q8N488	non-interacting
Q99504	Q92731	non-interacting
Q9NYF0	P01100	non-interacting
Q13228	Q93009	non-interacting
Q15834	P04150	non-interacting
Q7Z3K3	P25054	non-interacting
P35568	P08047	non-interacting
Q8WZ75	P08047	non-interacting
Q8IY67	P29353	non-interacting
Q96NY9	P04637	non-interacting
Q13641	P09651	non-interacting
Q13794	P08047	non-interacting
Q9BWC9	Q01844	non-interacting
P16435	Q00987	non-interacting
Q9BQ13	Q09472	non-interacting
Q86U70	Q00987	non-interacting
Q9UKJ5	Q00987	non-interacting
Q5VWQ8	Q09161	non-interacting
Q9H2C0	P35637	non-interacting
P49354	Q96ST3	non-interacting
Q96BR9	P46531	non-interacting
Q9BUQ8	P04637	non-interacting
P34897	P46531	non-interacting
O15265	P09651	non-interacting
Q9H3R0	P40337	non-interacting
Q16774	P49841	non-interacting
P22674	Q01844	non-interacting
Q96Q15	Q09472	non-interacting
Q92522	P40337	non-interacting
O15055	Q01844	non-interacting
Q8WV16	P04637	non-interacting
Q969Q0	P04637	non-interacting
Q3ZAQ7	Q00987	non-interacting
O00161	P49841	non-interacting
Q15056	P17096	non-interacting
Q92817	P35637	non-interacting
Q16619	Q9UKV8	non-interacting
Q8N490	Q01844	non-interacting
Q99598	P08047	non-interacting
A0FGR9	P08047	non-interacting
O43186	P54725	non-interacting
Q96IZ7	Q00987	non-interacting
Q16595	P09651	non-interacting
Q15544	Q93009	non-interacting
Q96KC8	Q00987	non-interacting
Q8TDN4	P04150	non-interacting
Q96PZ0	Q92731	non-interacting
Q16401	Q09472	non-interacting
P27635	P14635	non-interacting
Q9H1Z9	P40337	non-interacting
Q9H1R3	P49841	non-interacting
Q14674	P04637	non-interacting
Q9NZT2	Q09472	non-interacting
O60551	Q93009	non-interacting
Q2M1K9	P04637	non-interacting
P04040	Q92731	non-interacting
Q96SB3	Q00987	non-interacting
Q9Y5L4	P29353	non-interacting
O00418	P04637	non-interacting
Q58WW2	P04637	non-interacting
Q86V48	P49841	non-interacting
Q6P996	Q01844	non-interacting
P63208	P17252	non-interacting
Q9NWB6	Q49AN0	non-interacting
O00411	Q01844	non-interacting
Q99750	Q16665	non-interacting
P83111	Q01844	non-interacting
P53805	P11387	non-interacting
P49356	Q09472	non-interacting
P25791	P11387	non-interacting
Q9P0P0	Q01844	non-interacting
P35228	P04637	non-interacting
Q86XK2	Q09472	non-interacting
Q96BT7	P40337	non-interacting
Q96F24	Q93009	non-interacting
Q92988	P04637	non-interacting
Q5UIP0	Q16665	non-interacting
Q6AI12	P61956	non-interacting
P23490	P04637	non-interacting
P52565	P40337	non-interacting
Q7L2J0	Q93009	non-interacting
Q96FV9	P08047	non-interacting
Q6P597	Q9UJY5	non-interacting
O95376	Q93009	non-interacting
P20823	P19793	non-interacting
Q9P0J0	P04637	non-interacting
O14777	P37840	non-interacting
Q5JTV8	Q49AN0	non-interacting
Q9UBF2	Q9UKV8	non-interacting
O75533	P02545	non-interacting
P04062	P29353	non-interacting
P43363	P01100	non-interacting
Q6P9B9	P04637	non-interacting
Q13098	P60896	non-interacting
O14513	P08047	non-interacting
Q9H0E3	Q16665	non-interacting
Q96P70	P04637	non-interacting
Q9P015	Q93009	non-interacting
O75592	P04637	non-interacting
P0C1Z6	P04637	non-interacting
P05089	P15884	non-interacting
P04183	P37231	non-interacting
O43747	Q09472	non-interacting
Q5VTB9	P46531	non-interacting
P06730	P54725	non-interacting
Q8NB90	Q01844	non-interacting
Q9NPI1	P25054	non-interacting
Q75QN2	P11387	non-interacting
P28360	Q9UKV8	non-interacting
Q9BYE7	P11387	non-interacting
Q9UP38	Q93009	non-interacting
P37198	P09651	non-interacting
Q2YD98	P25054	non-interacting
Q99933	P19793	non-interacting
Q9BW85	P40337	non-interacting
Q5VV17	Q92731	non-interacting
P51449	Q01844	non-interacting
Q08379	P63104	non-interacting
Q8NG27	P15884	non-interacting
Q96CS3	P08047	non-interacting
Q13952	Q93009	non-interacting
Q9BQI3	P38936	non-interacting
Q86SX6	P49841	non-interacting
O43488	P04637	non-interacting
Q96J92	Q00987	non-interacting
P10244	P04637	non-interacting
Q9NVE7	P49841	non-interacting
Q9Y6R4	Q00987	non-interacting
Q96ST2	P02545	non-interacting
Q9UDY8	P02545	non-interacting
Q66K89	P01100	non-interacting
Q16836	Q01844	non-interacting
Q5VIR6	P29353	non-interacting
P23276	P09651	non-interacting
Q9UJY1	P09651	non-interacting
Q8IW19	P38936	non-interacting
P50458	P54725	non-interacting
Q9NS56	P60896	non-interacting
Q9BXL5	P09651	non-interacting
Q12872	P04637	non-interacting
Q9H4I2	P09651	non-interacting
Q8N944	P40337	non-interacting
O00267	P08047	non-interacting
Q9BRR8	P09651	non-interacting
Q13769	Q92731	non-interacting
P35658	Q92731	non-interacting
Q14129	P09651	non-interacting
Q14444	Q09472	non-interacting
Q12996	Q09472	non-interacting
Q9H2U1	P54725	non-interacting
Q9H171	P02545	non-interacting
Q5T5U3	P14635	non-interacting
Q9UIM3	P40337	non-interacting
Q5T749	P08047	non-interacting
O14544	P04637	non-interacting
Q5T1R4	Q01844	non-interacting
Q8N4S0	P11387	non-interacting
Q9H0A6	P35637	non-interacting
Q6U841	Q01844	non-interacting
O95721	Q00987	non-interacting
Q92844	P02545	non-interacting
Q9NP66	Q00987	non-interacting
Q9NXS2	Q01844	non-interacting
O75398	P60896	non-interacting
P78563	Q9UKV8	non-interacting
Q9H4H8	P29353	non-interacting
Q8IY63	Q09472	non-interacting
Q9NS73	P04637	non-interacting
Q8TEX9	P35222	non-interacting
Q9BZW7	P04150	non-interacting
Q6NYC8	Q09472	non-interacting
O15078	P29353	non-interacting
P10644	Q16665	non-interacting
Q8NFC6	P25054	non-interacting
Q7LFL8	Q09472	non-interacting
Q13523	P40337	non-interacting
P51693	P37231	non-interacting
Q02241	Q00987	non-interacting
Q9C0H5	P40337	non-interacting
Q01860	P04637	non-interacting
Q9NXF1	P04637	non-interacting
P47985	P04150	non-interacting
Q07864	Q01844	non-interacting
Q8IXH7	P25963	non-interacting
Q9BY07	Q92731	non-interacting
Q7Z7F0	Q00987	non-interacting
P86791	P35637	non-interacting
Q99853	P40337	non-interacting
Q8NBB4	Q01844	non-interacting
Q93074	Q01844	non-interacting
Q9UHK0	P06400	non-interacting
Q7L3B6	Q09472	non-interacting
O00499	P04150	non-interacting
Q9UKG1	P09651	non-interacting
P02549	Q01844	non-interacting
Q16594	Q92731	non-interacting
Q9UKT4	P04637	non-interacting
Q9H2M9	P40337	non-interacting
Q12929	P54725	non-interacting
O60271	P02545	non-interacting
Q9Y6Y8	Q92731	non-interacting
Q9UPQ9	P04637	non-interacting
Q96G27	P04637	non-interacting
Q01826	Q01844	non-interacting
O75354	Q00987	non-interacting
Q7KZF4	P09651	non-interacting
Q96BK5	P04637	non-interacting
P16389	P09651	non-interacting
Q8NA92	P49841	non-interacting
Q8TF42	Q92731	non-interacting
Q6RSH7	Q00987	non-interacting
Q9UL15	P40337	non-interacting
Q9BZE1	P04637	non-interacting
Q9UJ04	P08047	non-interacting
P43364	P04637	non-interacting
Q9BQY4	P14635	non-interacting
Q86V15	Q00987	non-interacting
Q6PKG0	P04637	non-interacting
Q7Z3Z4	Q01844	non-interacting
Q15311	Q09472	non-interacting
Q9BZE9	P04637	non-interacting
Q6P2E9	P40337	non-interacting
Q5QJE6	P04637	non-interacting
P08397	Q93009	non-interacting
Q9NSA3	P29353	non-interacting
Q15198	Q09472	non-interacting
P62316	Q01844	non-interacting
P05362	P04637	non-interacting
Q69YH5	P04637	non-interacting
Q9Y285	Q16665	non-interacting
O75940	P11473	non-interacting
P10242	P04637	non-interacting
O60516	Q01844	non-interacting
Q8N4C6	P40337	non-interacting
P61952	Q01844	non-interacting
P01040	Q92731	non-interacting
P18621	P49841	non-interacting
Q16821	P02545	non-interacting
Q14498	P35222	non-interacting
Q92466	P08047	non-interacting
Q86UT5	Q09472	non-interacting
Q86T90	P40337	non-interacting
P63173	P25054	non-interacting
Q9UKA4	P04637	non-interacting
Q9UL40	P04637	non-interacting
Q92934	P02545	non-interacting
Q9BZV1	P04637	non-interacting
Q8IZQ8	P40337	non-interacting
Q9BYD2	Q92731	non-interacting
Q9H2S5	P01100	non-interacting
P49901	P49841	non-interacting
O00221	Q92731	non-interacting
Q9NTJ3	P01100	non-interacting
Q12852	Q09472	non-interacting
Q8N7H5	Q01844	non-interacting
Q9Y237	P46531	non-interacting
Q9NRL3	P04637	non-interacting
O43303	P04637	non-interacting
Q9HCU9	P04637	non-interacting
Q6ZU65	P40337	non-interacting
Q9Y5P4	P04637	non-interacting
Q96PU4	P38936	non-interacting
O43422	P02545	non-interacting
O75391	Q09472	non-interacting
Q9UI36	Q00987	non-interacting
Q9H501	P04637	non-interacting
Q38SD2	P09651	non-interacting
Q9UEY8	P02545	non-interacting
P49137	Q92731	non-interacting
P07108	P09874	non-interacting
Q9Y446	P49841	non-interacting
Q9NQ11	P15884	non-interacting
P53814	Q09472	non-interacting
Q15386	P09651	non-interacting
Q9Y467	O15350	non-interacting
Q12952	P04637	non-interacting
Q96MN5	P09651	non-interacting
O14939	Q92731	non-interacting
Q68EM7	Q09472	non-interacting
P46776	Q969H0	non-interacting
Q9BZD6	P04637	non-interacting
P49589	P04637	non-interacting
O00458	P01100	non-interacting
Q53GI3	P29353	non-interacting
Q9Y3C5	P25054	non-interacting
Q9UPT5	Q01844	non-interacting
O60927	P12931	non-interacting
Q86U86	P52298	non-interacting
Q01968	P54725	non-interacting
P41212	P49841	non-interacting
Q9BYN8	P04637	non-interacting
A8MV65	P37231	non-interacting
Q8NBZ0	P04637	non-interacting
Q6IE81	Q93009	non-interacting
Q96DY7	Q92731	non-interacting
O14639	Q09472	non-interacting
Q8IXL7	P04637	non-interacting
Q9Y2K7	P35637	non-interacting
P61218	P04637	non-interacting
Q8TES7	P04637	non-interacting
Q96DH6	P01100	non-interacting
Q96CT7	Q00987	non-interacting
Q86VM9	Q93009	non-interacting
P32242	Q92731	non-interacting
O95336	P37840	non-interacting
Q96H55	Q09472	non-interacting
Q02086	Q92731	non-interacting
Q9UPN3	P35637	non-interacting
O75604	P49841	non-interacting
Q9H6S0	Q00987	non-interacting
O75400	Q00987	non-interacting
Q96EQ8	Q93009	non-interacting
Q6PKC3	P08047	non-interacting
P35498	P29353	non-interacting
Q9P2R3	P04637	non-interacting
Q9ULE3	Q00987	non-interacting
Q8IXM3	P09651	non-interacting
Q01726	Q00987	non-interacting
O14770	Q01844	non-interacting
Q13190	Q09472	non-interacting
Q9Y3B9	Q92731	non-interacting
Q8WW38	P04637	non-interacting
P62861	P01100	non-interacting
Q2M1P5	P04637	non-interacting
Q9UDX3	P38936	non-interacting
Q9UGU0	O15350	non-interacting
Q15746	Q01844	non-interacting
Q96FS4	Q93009	non-interacting
Q96RU7	P04637	non-interacting
Q6KB66	P38936	non-interacting
O94842	P04637	non-interacting
Q02446	P49841	non-interacting
Q15583	P40337	non-interacting
Q9ULV3	Q93009	non-interacting
Q9Y291	P09651	non-interacting
O00295	P54725	non-interacting
P17861	Q09472	non-interacting
Q2VPK5	Q01844	non-interacting
Q9BYV6	P01100	non-interacting
O75815	Q00987	non-interacting
P19622	P35637	non-interacting
Q9C009	P38936	non-interacting
Q9H204	P46531	non-interacting
Q9Y2H9	P25054	non-interacting
Q15046	P09651	non-interacting
Q96QH2	Q00987	non-interacting
P48735	P04637	non-interacting
Q9Y241	P04637	non-interacting
Q02410	P49841	non-interacting
Q16621	Q09161	non-interacting
P31270	Q00987	non-interacting
Q9Y2V7	P09651	non-interacting
Q9HCI5	P02545	non-interacting
Q9UM13	P17096	non-interacting
Q13469	P08047	non-interacting
O95139	P49841	non-interacting
Q8TDN6	P38936	non-interacting
Q49MG5	Q93009	non-interacting
P49006	P09651	non-interacting
Q9NVE4	P04637	non-interacting
Q92851	P38936	non-interacting
Q9NS69	P09651	non-interacting
Q96C86	P09651	non-interacting
P37275	P04150	non-interacting
O15550	Q09472	non-interacting
Q15025	P40337	non-interacting
Q9NRX1	Q01844	non-interacting
Q9UBP4	Q93009	non-interacting
A6NKF1	P07900	non-interacting
P78559	Q92731	non-interacting
Q8NCA5	Q00987	non-interacting
Q8WZ19	P01100	non-interacting
Q92932	P04637	non-interacting
Q9UHB9	Q01844	non-interacting
Q13144	Q93009	non-interacting
Q13905	P40337	non-interacting
P46089	Q93009	non-interacting
Q96S55	Q92731	non-interacting
Q02447	P30291	non-interacting
Q15276	Q01844	non-interacting
Q9BUG6	P04637	non-interacting
P22531	Q92731	non-interacting
O75901	P49841	non-interacting
Q9Y6K1	P01100	non-interacting
Q9HCM7	Q00987	non-interacting
Q14135	P01100	non-interacting
Q5T1M5	P04637	non-interacting
Q9UKX7	Q01844	non-interacting
Q96FN4	P08047	non-interacting
O15511	P01100	non-interacting
Q9UKY7	Q09472	non-interacting
Q8TBN0	Q92731	non-interacting
Q8N108	P09651	non-interacting
Q9P287	P09651	non-interacting
Q59H18	P04637	non-interacting
O43521	P04637	non-interacting
Q6UUV9	Q00987	non-interacting
P98082	P25963	non-interacting
P29966	P04637	non-interacting
O00311	Q09472	non-interacting
Q96PM9	Q01844	non-interacting
Q9GZU2	P49841	non-interacting
Q9H307	P37840	non-interacting
Q86YD7	P04637	non-interacting
Q14451	P49841	non-interacting
P57060	Q00987	non-interacting
O94986	Q92731	non-interacting
P0C862	Q01844	non-interacting
Q9Y385	P35637	non-interacting
P00918	Q00987	non-interacting
Q9H0S4	P04150	non-interacting
Q9UKK9	P38936	non-interacting
Q9Y675	Q93009	non-interacting
P13807	Q93009	non-interacting
P22059	Q16665	non-interacting
O15399	Q93009	non-interacting
P30049	Q01844	non-interacting
Q96BT3	P04637	non-interacting
Q8IXK0	Q93009	non-interacting
Q16270	Q92731	non-interacting
P55040	P29353	non-interacting
Q9UBB6	P25054	non-interacting
Q9GZR2	Q00987	non-interacting
O15353	P55072	non-interacting
Q7Z7B0	Q09472	non-interacting
Q9BTV4	Q16665	non-interacting
Q86WP2	P08047	non-interacting
Q6P3S6	Q01844	non-interacting
P11836	P04637	non-interacting
Q03989	Q01844	non-interacting
Q15906	Q00987	non-interacting
P82970	P04637	non-interacting
P20936	P60896	non-interacting
P29474	P02545	non-interacting
O60508	P04637	non-interacting
Q8WY36	P04637	non-interacting
O15042	Q09472	non-interacting
Q13239	Q09161	non-interacting
O94913	P04637	non-interacting
Q99547	P38936	non-interacting
