Q8WTS6	Q92731	non-interacting
Q9P127	O75496	non-interacting
P31260	Q16665	non-interacting
Q9UNM6	P09651	non-interacting
Q86XN8	Q01844	non-interacting
Q9Y4H2	Q01844	non-interacting
Q9UBE8	P63104	non-interacting
Q6VMQ6	Q00987	non-interacting
Q5VV67	Q00987	non-interacting
Q13123	Q9HAU5	non-interacting
O94811	Q93009	non-interacting
Q15361	Q9UKV8	non-interacting
Q14566	P04637	non-interacting
Q9UHX1	P12956	non-interacting
P04075	P46937	non-interacting
P18146	P01100	non-interacting
P48444	Q00987	non-interacting
Q9Y520	P14635	non-interacting
Q92831	P20248	non-interacting
Q9UPN3	P25963	non-interacting
Q9UHI6	P80723	non-interacting
Q9Y4B4	P08047	non-interacting
O75569	P40337	non-interacting
P22670	Q13573	non-interacting
P48431	P61956	non-interacting
P63010	P15884	non-interacting
O95376	Q49AN0	non-interacting
P25098	O60264	non-interacting
Q9BXP5	Q92793	non-interacting
P62854	P15884	non-interacting
O00541	P40337	non-interacting
P55212	Q01844	non-interacting
Q96DF8	Q09472	non-interacting
Q9NWT6	O15169	non-interacting
Q13698	P24522	non-interacting
O75531	Q93009	non-interacting
O60674	Q9HAU5	non-interacting
Q14005	Q13573	non-interacting
Q15562	P15884	non-interacting
Q10571	P40337	non-interacting
Q53RT3	P04637	non-interacting
Q9H9S0	P46937	non-interacting
P62277	P09651	non-interacting
P49354	P17096	non-interacting
Q8IX18	Q00987	non-interacting
Q07666	Q04637	non-interacting
O43709	Q01844	non-interacting
Q01780	Q09161	non-interacting
Q9H2G4	Q09472	non-interacting
Q6ZU80	P40337	non-interacting
P10071	P09651	non-interacting
P48736	Q92731	non-interacting
Q9ULV3	P09651	non-interacting
P05423	Q00987	non-interacting
Q5SYC1	P09651	non-interacting
O00750	Q92731	non-interacting
Q86XP3	Q9UGL1	non-interacting
O94875	Q13573	non-interacting
P35659	Q00987	non-interacting
Q8N114	Q00987	non-interacting
Q99501	P08047	non-interacting
A2RUS2	P15884	non-interacting
Q9NX55	Q9UBL3	non-interacting
O75031	P04637	non-interacting
Q9Y295	P35637	non-interacting
O00358	P04637	non-interacting
Q96T21	P61956	non-interacting
Q9NVN8	P29353	non-interacting
Q8IWX8	P51946	non-interacting
O75396	P04637	non-interacting
Q96GM8	P35637	non-interacting
Q08499	P61244	non-interacting
Q5BJF6	P11171	non-interacting
Q96JK9	Q00987	non-interacting
Q9H074	Q9UKV8	non-interacting
P50851	P49841	non-interacting
P99999	P25963	non-interacting
Q9HAH7	P08047	non-interacting
Q8TAD4	Q00987	non-interacting
P50895	Q09472	non-interacting
Q96CA5	P04637	non-interacting
O43257	Q00987	non-interacting
Q9HAV7	Q49AN0	non-interacting
P40939	P02545	non-interacting
P40926	Q92731	non-interacting
Q8IY57	P53041	non-interacting
Q8TAP6	Q13573	non-interacting
O14654	Q9HAU5	non-interacting
O95359	Q00987	non-interacting
O43583	Q13573	non-interacting
P05814	Q00987	non-interacting
O00193	Q00987	non-interacting
Q9H4G0	P04637	non-interacting
Q9H254	P40337	non-interacting
Q6R327	P40337	non-interacting
Q06945	P46531	non-interacting
Q96RL1	P24522	non-interacting
Q494U1	P24522	non-interacting
Q9NZZ3	P29353	non-interacting
P29372	Q00987	non-interacting
P62888	P29353	non-interacting
Q8IVL0	Q92793	non-interacting
Q6PJW8	P04637	non-interacting
Q9UJX0	Q00987	non-interacting
Q9UJU2	Q09161	non-interacting
Q9ULU4	P49841	non-interacting
Q8IYE0	Q92731	non-interacting
Q63ZY3	Q01844	non-interacting
Q9BRS2	P04637	non-interacting
Q8TBZ2	Q00987	non-interacting
P0C2W1	Q92731	non-interacting
Q9UHB9	P14635	non-interacting
Q68E01	Q49AN0	non-interacting
Q9NQU5	Q92731	non-interacting
Q13516	Q01844	non-interacting
Q9UQ13	P09651	non-interacting
Q9Y496	P01100	non-interacting
Q8N201	Q09472	non-interacting
Q9NX01	Q93009	non-interacting
A1A519	P04637	non-interacting
Q10586	Q01844	non-interacting
Q13233	P61956	non-interacting
Q9HCM4	P04637	non-interacting
Q04760	Q00987	non-interacting
Q15560	P49841	non-interacting
P49902	Q01844	non-interacting
Q53GL0	P49841	non-interacting
Q9H211	Q01844	non-interacting
Q13751	Q01844	non-interacting
P01857	P15884	non-interacting
Q9HC98	P02545	non-interacting
Q5T447	Q92731	non-interacting
O60684	P15884	non-interacting
Q9NPQ8	P37840	non-interacting
O60336	Q09472	non-interacting
Q13136	Q00987	non-interacting
Q05519	Q13526	non-interacting
Q9BSH4	P04637	non-interacting
P01584	P40337	non-interacting
Q92743	Q09472	non-interacting
Q8NBB4	Q9UKV8	non-interacting
Q5TDH0	P04637	non-interacting
Q9BYR8	P08047	non-interacting
Q15006	P09651	non-interacting
P55081	P46937	non-interacting
Q6AHZ1	Q9UKV8	non-interacting
Q9UIQ6	P01100	non-interacting
Q7Z3B4	Q93009	non-interacting
O00165	P15884	non-interacting
Q53HL2	Q93009	non-interacting
Q92541	Q92731	non-interacting
O14562	O15169	non-interacting
Q9NWV8	P04637	non-interacting
Q86X19	P04637	non-interacting
Q9NR30	P08047	non-interacting
Q5XUX0	Q92731	non-interacting
A1XBS5	Q13573	non-interacting
Q5JTC6	P49841	non-interacting
Q9UI14	Q9UKV8	non-interacting
Q9ULX9	P49841	non-interacting
Q9UJA5	P08047	non-interacting
Q5M9N0	P40337	non-interacting
P60369	P46937	non-interacting
O95155	P46937	non-interacting
Q13868	Q13573	non-interacting
P98177	Q16665	non-interacting
Q99549	Q13526	non-interacting
P35030	P40337	non-interacting
Q14145	P04637	non-interacting
O75970	P09651	non-interacting
Q6DKK2	Q01844	non-interacting
P14854	P04637	non-interacting
Q9BWX1	P02545	non-interacting
Q9NZU5	Q09472	non-interacting
Q92888	P49841	non-interacting
O75683	P25963	non-interacting
Q9NQW6	P04637	non-interacting
Q99558	P25054	non-interacting
Q96IF1	P04637	non-interacting
Q96GY3	P35637	non-interacting
O43719	O15169	non-interacting
Q9Y5Q9	P25963	non-interacting
O60716	P37231	non-interacting
Q9H8S9	P04637	non-interacting
O75145	P04637	non-interacting
Q9Y6H1	Q9UKV8	non-interacting
Q8N6R1	Q00987	non-interacting
Q96Q15	P42345	non-interacting
P19447	P01100	non-interacting
P84996	Q13573	non-interacting
Q9H4B4	Q13526	non-interacting
Q9NSY1	Q09472	non-interacting
Q8WUZ0	P02545	non-interacting
Q8WZ73	P40337	non-interacting
Q9Y2J0	P04637	non-interacting
Q07864	Q92731	non-interacting
Q9H444	P15884	non-interacting
Q99418	P09651	non-interacting
O43597	Q92731	non-interacting
Q9NPB6	P04637	non-interacting
Q14687	Q13573	non-interacting
Q9Y6X8	Q92731	non-interacting
Q8NEH6	Q13573	non-interacting
Q9NS37	P02545	non-interacting
Q13888	Q93009	non-interacting
Q8WZA0	P37840	non-interacting
P63167	P35637	non-interacting
O60682	P04637	non-interacting
O60610	P04637	non-interacting
Q92886	P37231	non-interacting
Q13702	P04637	non-interacting
Q9HCH5	Q92731	non-interacting
O75787	Q13573	non-interacting
Q9Y6X6	P09651	non-interacting
Q16633	Q13573	non-interacting
Q14676	P08047	non-interacting
P08235	P49841	non-interacting
Q96J01	P49841	non-interacting
P13805	P04637	non-interacting
P50553	P25963	non-interacting
P40222	P04637	non-interacting
O43524	P27695	non-interacting
Q04637	Q15466	non-interacting
Q16611	Q9HAU5	non-interacting
Q96GR2	P25054	non-interacting
Q86V81	P25963	non-interacting
O15126	P35637	non-interacting
Q8ND82	O15350	non-interacting
P61201	Q13569	non-interacting
O95486	Q13573	non-interacting
Q99961	P35637	non-interacting
Q9NRI5	Q00987	non-interacting
Q9H4A6	Q00987	non-interacting
Q9Y5X4	P40337	non-interacting
P26639	P01100	non-interacting
Q8IUQ4	P11387	non-interacting
Q9BXM7	P07900	non-interacting
Q7Z7E8	P09651	non-interacting
Q8WVV9	P35637	non-interacting
P32246	Q00987	non-interacting
Q5VTD9	P25054	non-interacting
Q8TAE8	P46937	non-interacting
Q96LI5	Q13573	non-interacting
P62910	P04637	non-interacting
Q8N5M1	P01100	non-interacting
P12036	P49841	non-interacting
Q9NQ33	Q01844	non-interacting
Q12756	Q13573	non-interacting
P78332	P15884	non-interacting
P06396	Q13573	non-interacting
Q15020	P02545	non-interacting
O60508	P15884	non-interacting
Q8NFZ5	Q01844	non-interacting
Q96JP5	P40337	non-interacting
Q9UNW1	Q09472	non-interacting
Q9UKN8	P25963	non-interacting
Q9NP66	P49841	non-interacting
Q96CX2	Q00839	non-interacting
Q8NCN4	Q09472	non-interacting
Q03701	P37840	non-interacting
Q8WYA6	P08047	non-interacting
O94761	Q01844	non-interacting
Q53EZ4	P54725	non-interacting
Q00013	Q13573	non-interacting
Q8WTP8	P04637	non-interacting
O60568	Q9UER7	non-interacting
Q9NZC9	P49841	non-interacting
Q15758	Q93009	non-interacting
P62266	Q01844	non-interacting
Q6PL18	Q13573	non-interacting
Q9H7B2	P25963	non-interacting
O43929	Q92731	non-interacting
Q9H1I8	P08047	non-interacting
Q02952	Q93009	non-interacting
Q14966	P54725	non-interacting
Q92733	Q13573	non-interacting
Q9UBF9	P02545	non-interacting
P18615	Q93009	non-interacting
Q13111	P24522	non-interacting
Q9Y2L9	P04637	non-interacting
Q8NCP5	Q09472	non-interacting
Q86UW6	P25054	non-interacting
P10070	Q09472	non-interacting
Q96PU8	P37840	non-interacting
P49750	P15884	non-interacting
Q9NP98	P01100	non-interacting
Q8IX12	P49841	non-interacting
P49454	O15350	non-interacting
Q99836	Q09472	non-interacting
Q6P4R8	P25054	non-interacting
Q9ULR5	Q92731	non-interacting
Q6PHW0	P14635	non-interacting
Q96DB5	P04637	non-interacting
Q12905	P60896	non-interacting
Q96L08	P04637	non-interacting
Q96L91	Q09472	non-interacting
Q9NPD8	P04637	non-interacting
P28799	Q92731	non-interacting
P05783	Q8WZ42	non-interacting
P09496	P11473	non-interacting
Q9P2J5	P04637	non-interacting
Q8TDN6	Q09472	non-interacting
Q5M775	P04637	non-interacting
O43474	O14733	non-interacting
Q9UQF2	Q01844	non-interacting
Q9P0U4	P40337	non-interacting
Q9Y5T5	Q13573	non-interacting
Q99848	P46527	non-interacting
Q8TD20	P09651	non-interacting
Q9NX18	Q00987	non-interacting
Q13464	Q00987	non-interacting
Q6NZ67	Q13573	non-interacting
O60238	Q00987	non-interacting
P49005	Q13573	non-interacting
Q96ER3	Q01844	non-interacting
Q9UBS0	P08047	non-interacting
Q8IUC4	P04637	non-interacting
P54278	Q13573	non-interacting
Q7Z5K2	P46937	non-interacting
Q13185	Q16665	non-interacting
P23760	P04637	non-interacting
Q9NTX7	O15350	non-interacting
Q8N3V7	P01100	non-interacting
Q5JTH9	Q00987	non-interacting
P49207	P04637	non-interacting
Q9NQG5	Q92731	non-interacting
P15923	P14635	non-interacting
Q92995	P09651	non-interacting
Q9Y6X4	P37840	non-interacting
Q9BSW2	Q13573	non-interacting
P0DPD6	P04637	non-interacting
Q13227	Q92731	non-interacting
Q5VST9	P40337	non-interacting
Q16799	P04637	non-interacting
Q96M83	P40337	non-interacting
Q5VZL5	Q01844	non-interacting
Q9UII4	Q8WZ42	non-interacting
Q9HB71	P62899	non-interacting
Q9UK76	Q92731	non-interacting
P53567	P04637	non-interacting
Q9BT78	P35637	non-interacting
Q9Y399	Q9HAU5	non-interacting
P48039	Q92731	non-interacting
Q96G74	Q00987	non-interacting
Q9Y2N7	P02545	non-interacting
Q9UBK7	P04637	non-interacting
O75122	Q13573	non-interacting
P35268	P61244	non-interacting
Q9H4L7	P04637	non-interacting
Q9NWM3	Q09161	non-interacting
Q8N5A5	Q9UER7	non-interacting
Q15404	Q00987	non-interacting
Q99743	Q93009	non-interacting
P17028	Q92731	non-interacting
Q99967	Q9UGL1	non-interacting
Q70J99	Q01844	non-interacting
Q7Z5R6	Q93009	non-interacting
Q14684	P15884	non-interacting
Q9Y3T9	Q92731	non-interacting
O75340	Q00987	non-interacting
A6NIV6	Q00987	non-interacting
O15372	Q93009	non-interacting
Q9BUQ8	P60896	non-interacting
Q69YQ0	P49841	non-interacting
P07919	Q09472	non-interacting
P54259	P04637	non-interacting
Q9P1Y6	Q13573	non-interacting
Q9UBP6	P04637	non-interacting
Q96C00	P04637	non-interacting
Q99966	P46937	non-interacting
O95400	P04637	non-interacting
Q9H2S9	P11387	non-interacting
P48382	Q13573	non-interacting
Q96N46	P09651	non-interacting
Q9UBY9	P04637	non-interacting
O95218	Q9H832	non-interacting
Q5JR59	Q00987	non-interacting
Q96HA7	P11387	non-interacting
Q96PV6	Q09472	non-interacting
Q9UHQ1	P14635	non-interacting
Q12980	Q92731	non-interacting
Q9NVI1	P15884	non-interacting
Q8IXT5	Q13573	non-interacting
Q8NB90	Q93009	non-interacting
Q9UMZ2	P40337	non-interacting
Q96EP0	Q00987	non-interacting
Q9H0F6	Q01844	non-interacting
Q13303	P04637	non-interacting
P49757	Q93009	non-interacting
Q16254	P40337	non-interacting
Q9NXG0	Q13573	non-interacting
Q12769	Q13573	non-interacting
Q9BXU1	Q01844	non-interacting
Q13442	P04637	non-interacting
Q03052	Q00987	non-interacting
P63208	P61244	non-interacting
Q969P6	P49841	non-interacting
Q96JC9	P61244	non-interacting
O60749	P04637	non-interacting
Q9H910	P04637	non-interacting
P62241	P49841	non-interacting
Q8IYS1	P37840	non-interacting
Q9BU76	Q92731	non-interacting
Q8NCF5	P04637	non-interacting
Q15003	Q01844	non-interacting
P56645	Q13573	non-interacting
Q15170	P25054	non-interacting
O95243	P51608	non-interacting
P35251	P40337	non-interacting
Q9BWU0	Q9HAU5	non-interacting
Q96FV2	Q00987	non-interacting
O43399	Q92731	non-interacting
O60936	P40337	non-interacting
Q5VV42	Q13573	non-interacting
O60437	P04637	non-interacting
Q6XD76	P04637	non-interacting
Q9GZM7	Q49AN0	non-interacting
Q3SY56	P04637	non-interacting
P84101	P04637	non-interacting
Q13887	Q01844	non-interacting
O00401	Q9UKV8	non-interacting
Q15468	Q00987	non-interacting
P29084	P14635	non-interacting
Q9NS87	P37231	non-interacting
Q6ZRS2	Q13573	non-interacting
Q08378	P49841	non-interacting
Q9NVW2	P02545	non-interacting
P85037	P35637	non-interacting
Q5JU00	Q13573	non-interacting
Q96IT1	Q8WZ42	non-interacting
P06576	Q13573	non-interacting
Q8NEY1	P49841	non-interacting
Q16667	P60896	non-interacting
P30304	Q01844	non-interacting
Q9BZG8	Q13573	non-interacting
Q9C0K0	P04637	non-interacting
O43236	P19338	non-interacting
Q16626	Q92731	non-interacting
Q96JB6	Q93009	non-interacting
Q9HC78	Q09472	non-interacting
Q9BYJ9	Q01844	non-interacting
Q504T8	Q00987	non-interacting
Q9H9J4	P14635	non-interacting
Q6YI46	Q13573	non-interacting
P42772	P04637	non-interacting
Q9H410	P04637	non-interacting
P52732	Q92731	non-interacting
P46063	P40337	non-interacting
P55265	Q09161	non-interacting
O95149	P09651	non-interacting
Q8WWM7	Q09472	non-interacting
Q16236	Q01844	non-interacting
Q04864	Q49AN0	non-interacting
Q8IWG1	Q00987	non-interacting
O00264	P09651	non-interacting
Q8N5Z5	P09651	non-interacting
Q00341	Q01844	non-interacting
Q99504	P09651	non-interacting
Q9NYF0	Q00987	non-interacting
Q9UNQ2	P04637	non-interacting
Q9NSV4	P09651	non-interacting
P35568	Q13573	non-interacting
Q9UIG0	Q16665	non-interacting
O43301	P01100	non-interacting
Q8IY67	Q13573	non-interacting
Q96NY9	P49841	non-interacting
O14576	P09651	non-interacting
Q13641	Q13573	non-interacting
Q13794	Q49AN0	non-interacting
Q5SY16	P49841	non-interacting
Q9BWC9	Q16665	non-interacting
P16435	P04637	non-interacting
Q9BQ13	Q13573	non-interacting
Q86U70	Q13573	non-interacting
Q9UKJ5	Q92731	non-interacting
Q5VWQ8	Q9NQB0	non-interacting
Q9H2C0	Q92731	non-interacting
Q96BR9	P46937	non-interacting
P14653	P02545	non-interacting
P34897	P09651	non-interacting
O15265	Q00987	non-interacting
Q9H3R0	P04637	non-interacting
Q6EMB2	Q09472	non-interacting
Q16774	Q93009	non-interacting
O95456	P04637	non-interacting
Q92522	P54725	non-interacting
O15055	P08047	non-interacting
Q8WV16	P25963	non-interacting
Q969Q0	P46531	non-interacting
Q3ZAQ7	P04637	non-interacting
Q7L4P6	P08047	non-interacting
Q15056	P04637	non-interacting
Q92817	Q00987	non-interacting
Q8N490	P04637	non-interacting
Q99598	Q13573	non-interacting
P47929	Q13573	non-interacting
A0FGR9	P01100	non-interacting
O43186	P15884	non-interacting
Q96IZ7	Q00987	non-interacting
Q9GZT5	Q00987	non-interacting
Q16595	P04637	non-interacting
Q15544	Q09472	non-interacting
Q14147	P04637	non-interacting
Q96KC8	Q93009	non-interacting
Q8TDN4	Q00987	non-interacting
Q96PZ0	Q09472	non-interacting
Q16401	P35637	non-interacting
P27635	P09651	non-interacting
Q9H1Z9	Q01844	non-interacting
Q9H1R3	Q09472	non-interacting
Q14674	Q01844	non-interacting
Q9NZT2	P04637	non-interacting
O60551	Q09472	non-interacting
P04040	Q09472	non-interacting
Q96SB3	Q92731	non-interacting
Q9Y5L4	Q13573	non-interacting
Q58WW2	Q09472	non-interacting
Q86V48	P46531	non-interacting
Q6P996	P15884	non-interacting
Q9BYV6	P25054	non-interacting
O00411	P09651	non-interacting
Q8WZ75	Q93009	non-interacting
Q99750	Q09472	non-interacting
Q15653	P35611	non-interacting
Q96DI7	Q92731	non-interacting
P83111	Q09472	non-interacting
P53805	P01100	non-interacting
P49356	Q01844	non-interacting
P25791	P35869	non-interacting
Q9P0P0	Q49AN0	non-interacting
P35228	Q9UKV8	non-interacting
Q86XK2	P40337	non-interacting
Q96BT7	P09651	non-interacting
Q92988	P04637	non-interacting
Q5UIP0	P04637	non-interacting
Q6AI12	Q09472	non-interacting
P23490	Q13573	non-interacting
P52565	P08047	non-interacting
Q7L2J0	P04637	non-interacting
Q96FV9	P20226	non-interacting
Q6P597	Q9UKV8	non-interacting
Q8NDC0	P29353	non-interacting
P20823	Q15788	non-interacting
O95989	Q93009	non-interacting
Q9P0J0	Q01844	non-interacting
Q5JTV8	P37840	non-interacting
Q9Y663	Q13573	non-interacting
O75533	P63027	non-interacting
Q9Y222	P27695	non-interacting
Q6P9B9	P09651	non-interacting
Q9UIF7	P15884	non-interacting
Q13098	P08047	non-interacting
O14513	Q01844	non-interacting
Q9H0E3	P49841	non-interacting
Q96RI1	Q13573	non-interacting
Q96P70	P02545	non-interacting
Q9P015	P04637	non-interacting
O75592	Q00987	non-interacting
P0C1Z6	P09651	non-interacting
P21579	Q13573	non-interacting
P05089	Q00987	non-interacting
O43747	P09651	non-interacting
Q5VTB9	P01100	non-interacting
P06730	Q16665	non-interacting
Q9UH73	P01100	non-interacting
P62316	Q92731	non-interacting
Q9NPI1	P49841	non-interacting
Q75QN2	Q01844	non-interacting
P28360	P40337	non-interacting
Q9BYE7	Q9UKV8	non-interacting
Q9UP38	P14635	non-interacting
O15534	Q09472	non-interacting
P37198	Q01844	non-interacting
Q2YD98	Q09472	non-interacting
Q13029	P09651	non-interacting
Q99933	P27695	non-interacting
Q15532	P01100	non-interacting
Q8NI08	Q9UER7	non-interacting
Q9BW85	P46531	non-interacting
P35520	Q01844	non-interacting
P52824	Q13573	non-interacting
Q5VV17	Q01844	non-interacting
Q8NG27	Q01844	non-interacting
Q96CS3	O75496	non-interacting
O75486	Q13573	non-interacting
Q13952	P09651	non-interacting
Q9BQI3	P04637	non-interacting
Q86SX6	P04637	non-interacting
O43488	Q92731	non-interacting
Q96J92	Q13573	non-interacting
Q9NZ52	Q09472	non-interacting
P10244	P49841	non-interacting
Q9NVE7	P09651	non-interacting
Q9Y6R4	P25054	non-interacting
Q96ST2	P02545	non-interacting
Q9UDY8	Q01844	non-interacting
Q66K89	P08047	non-interacting
Q5VIR6	P04637	non-interacting
Q9UJY1	P17096	non-interacting
Q8IW19	P40337	non-interacting
Q9BXL5	P04637	non-interacting
Q12872	P04637	non-interacting
Q9H4I2	P25054	non-interacting
Q8N944	P09651	non-interacting
O00267	P07900	non-interacting
P19623	Q16665	non-interacting
Q9BRR8	Q13573	non-interacting
Q9Y446	Q93009	non-interacting
Q13769	Q00987	non-interacting
P28340	Q92731	non-interacting
P35658	Q13573	non-interacting
Q14129	Q00987	non-interacting
Q14444	P46531	non-interacting
Q12996	Q9NQC3	non-interacting
Q7L4I2	Q00987	non-interacting
Q9H2U1	Q09161	non-interacting
Q86X53	P04637	non-interacting
Q9H171	P49841	non-interacting
O75146	P40337	non-interacting
Q5T749	P02545	non-interacting
O14544	Q13573	non-interacting
Q5T1R4	Q13573	non-interacting
Q99683	Q9UJY5	non-interacting
Q8N4S0	Q13573	non-interacting
Q9P0N5	P04637	non-interacting
P52948	P41236	non-interacting
Q9H0A6	Q13573	non-interacting
Q6U841	Q13573	non-interacting
O95721	Q09472	non-interacting
Q92844	Q00987	non-interacting
Q9NXS2	Q01844	non-interacting
P78563	P04637	non-interacting
Q9H4H8	P37231	non-interacting
Q8IY63	P09651	non-interacting
Q9NS73	Q9UKV8	non-interacting
Q8TEX9	P35637	non-interacting
Q9BZW7	Q92731	non-interacting
O60645	Q09472	non-interacting
Q6NYC8	P49841	non-interacting
P10644	P35637	non-interacting
Q8NFC6	Q00987	non-interacting
Q7LFL8	P04637	non-interacting
Q13523	P46531	non-interacting
Q9H6S0	P11171	non-interacting
P51693	P15884	non-interacting
Q02241	P04637	non-interacting
Q9C0H5	Q13573	non-interacting
Q01860	Q92731	non-interacting
Q9NXF1	O15350	non-interacting
P47985	Q01844	non-interacting
Q8IXH7	P37840	non-interacting
Q9BY07	Q09472	non-interacting
Q7Z7F0	P49841	non-interacting
P52952	Q92731	non-interacting
P86791	Q93009	non-interacting
Q99853	P09651	non-interacting
Q9UHK0	P02545	non-interacting
Q7L3B6	Q00987	non-interacting
O00499	P04637	non-interacting
Q9UKG1	Q92731	non-interacting
Q8NHZ7	Q09472	non-interacting
P02549	Q93009	non-interacting
O95257	P04637	non-interacting
Q9UKT4	P04637	non-interacting
Q9H2M9	Q92731	non-interacting
O60271	Q92731	non-interacting
Q9BTC0	Q09472	non-interacting
Q9UPQ9	P49841	non-interacting
Q9HC62	Q13573	non-interacting
Q96G27	P09651	non-interacting
Q01826	P40337	non-interacting
O75354	P15884	non-interacting
Q7KZF4	P40337	non-interacting
Q15038	Q00987	non-interacting
Q96BK5	Q09472	non-interacting
P16389	P40337	non-interacting
Q8NA92	Q13573	non-interacting
Q8TF42	Q01844	non-interacting
Q6RSH7	P04637	non-interacting
Q9BZE1	Q01844	non-interacting
Q9UJ04	Q09472	non-interacting
O95926	P04637	non-interacting
P43364	Q49AN0	non-interacting
P52926	P51608	non-interacting
Q9BQY4	Q09472	non-interacting
Q86V15	P29353	non-interacting
Q6PKG0	Q01844	non-interacting
Q7Z3Z4	Q13573	non-interacting
Q15311	P04637	non-interacting
Q9BZE9	P04637	non-interacting
Q6P2E9	Q16665	non-interacting
Q9H223	Q00987	non-interacting
O14613	Q92731	non-interacting
Q5QJE6	P46531	non-interacting
P08397	P04637	non-interacting
Q9NSA3	Q01844	non-interacting
Q15198	Q9Y6Q9	non-interacting
Q9UKI8	Q00987	non-interacting
Q8WUM0	P11387	non-interacting
P05362	P04637	non-interacting
Q69YH5	P49841	non-interacting
Q9Y285	P04637	non-interacting
O75940	P14635	non-interacting
Q5MJ70	P35637	non-interacting
P61952	Q00987	non-interacting
P01040	P09651	non-interacting
P18621	O15350	non-interacting
Q16821	Q00987	non-interacting
O60343	Q01844	non-interacting
Q92466	O15350	non-interacting
Q86UT5	P49841	non-interacting
Q86T90	P04637	non-interacting
P63173	Q00987	non-interacting
Q9UKA4	Q13573	non-interacting
Q9UL40	P49841	non-interacting
Q9BZV1	Q09472	non-interacting
Q8IZQ8	Q09161	non-interacting
P41212	O15350	non-interacting
Q86YP4	Q00987	non-interacting
Q9BYD2	Q92731	non-interacting
O00203	P40337	non-interacting
Q9H2S5	P08047	non-interacting
P49901	P25054	non-interacting
O00221	Q13573	non-interacting
Q8NDV7	P04637	non-interacting
Q12852	P37231	non-interacting
Q96I25	Q09472	non-interacting
Q8N7H5	P46937	non-interacting
Q9P2K8	Q13573	non-interacting
Q9Y237	P49841	non-interacting
Q9NRL3	P04637	non-interacting
O43638	Q00987	non-interacting
O43303	P04637	non-interacting
Q9HCU9	P04637	non-interacting
Q9Y5P4	Q00987	non-interacting
Q9UI36	P04637	non-interacting
Q8NE71	Q92731	non-interacting
Q96PU4	Q9Y6Q9	non-interacting
O43422	Q00987	non-interacting
O75391	P04637	non-interacting
Q9H501	Q00987	non-interacting
Q6ULP2	P04637	non-interacting
Q38SD2	Q13573	non-interacting
Q9H9E3	P49841	non-interacting
Q9UEY8	P04637	non-interacting
Q8N4N3	Q09472	non-interacting
Q9NQ11	P25054	non-interacting
P53814	P37840	non-interacting
Q15386	Q01844	non-interacting
Q9Y467	P04637	non-interacting
Q96MN5	P04637	non-interacting
O14939	P49841	non-interacting
P82673	P49841	non-interacting
Q68EM7	P40337	non-interacting
P46776	P37231	non-interacting
Q9BZD6	P04637	non-interacting
P49589	P14635	non-interacting
O00458	Q13573	non-interacting
Q53GI3	Q09472	non-interacting
Q9Y3C5	Q00987	non-interacting
Q9UPT5	P15884	non-interacting
O60927	Q00987	non-interacting
Q86U86	P09651	non-interacting
Q01968	P49841	non-interacting
Q68DK7	Q01844	non-interacting
Q8NBZ0	Q13573	non-interacting
Q6IE81	P04637	non-interacting
P09086	P60896	non-interacting
Q96DY7	P04637	non-interacting
O14639	Q13573	non-interacting
Q8IXL7	Q01844	non-interacting
Q9Y2K7	Q93009	non-interacting
P61218	P04637	non-interacting
Q8TES7	Q13573	non-interacting
Q96DH6	Q13573	non-interacting
Q86VM9	Q01844	non-interacting
P32242	P49841	non-interacting
O95336	P04637	non-interacting
Q96H55	Q13573	non-interacting
Q02086	Q9Y6Q9	non-interacting
O75604	Q13573	non-interacting
Q96EQ8	Q00987	non-interacting
P35498	Q09472	non-interacting
Q9ULE3	P04637	non-interacting
Q2M1K9	P40337	non-interacting
Q8IXM3	Q01844	non-interacting
Q01726	P04637	non-interacting
Q9H3Q1	P04637	non-interacting
O14770	Q92731	non-interacting
Q13190	P09651	non-interacting
Q9Y3B9	P04637	non-interacting
Q8WW38	P14635	non-interacting
P62861	P09651	non-interacting
Q9UDX3	P01100	non-interacting
Q92547	Q93009	non-interacting
Q8WXF7	P35637	non-interacting
Q9UGU0	Q09472	non-interacting
Q15746	Q92731	non-interacting
Q96RU7	Q00987	non-interacting
Q6KB66	Q00987	non-interacting
Q02446	Q09472	non-interacting
Q9H6S3	P04637	non-interacting
Q15583	P14635	non-interacting
O00295	P40337	non-interacting
P17861	O15350	non-interacting
Q2VPK5	P04637	non-interacting
P20585	P04637	non-interacting
O75815	P04637	non-interacting
P19622	P04637	non-interacting
Q9C009	Q93009	non-interacting
Q9Y2H9	Q00987	non-interacting
Q9UKV3	P46937	non-interacting
Q96QH2	P14635	non-interacting
P48735	P01100	non-interacting
Q9BXB1	P49841	non-interacting
Q9Y241	P04637	non-interacting
P40424	Q92731	non-interacting
Q16621	P25054	non-interacting
P31270	Q13573	non-interacting
O43169	Q01844	non-interacting
Q9Y2V7	Q00987	non-interacting
Q96JP2	P40337	non-interacting
Q9HCI5	Q92731	non-interacting
Q9UM13	P40337	non-interacting
Q8N5U6	P29590	non-interacting
Q13469	Q92731	non-interacting
O95139	Q92731	non-interacting
Q92934	P40337	non-interacting
Q9UKT9	P01100	non-interacting
Q49MG5	Q16665	non-interacting
P49006	P09651	non-interacting
Q9NVE4	Q01844	non-interacting
Q92851	Q13573	non-interacting
Q9NS69	Q13573	non-interacting
Q96C86	P08047	non-interacting
