Q4VCS5	P04150	non-interacting
P47224	Q92731	non-interacting
Q9BZV1	Q09472	non-interacting
P23511	P49841	non-interacting
Q9UBF9	P09651	non-interacting
Q5JTV8	P09651	non-interacting
Q99547	P08047	non-interacting
Q13153	P02545	non-interacting
A6NHR9	O75147	non-interacting
Q16832	Q13573	non-interacting
Q9ULV3	P60896	non-interacting
Q8IY67	P46937	non-interacting
O75146	P35637	non-interacting
P98177	P04637	non-interacting
P38919	P54725	non-interacting
Q9NZ94	Q01844	non-interacting
P50222	P15927	non-interacting
Q96H72	P04637	non-interacting
O43293	P29353	non-interacting
Q16584	P04637	non-interacting
P61758	P23025	non-interacting
Q9UBP4	P49841	non-interacting
Q9H204	Q13573	non-interacting
Q9NZ81	P04637	non-interacting
O00401	P25054	non-interacting
Q8WZA0	P53350	non-interacting
Q9P015	Q13573	non-interacting
O60927	P09651	non-interacting
Q9H2U2	Q01844	non-interacting
P25791	Q01844	non-interacting
O75815	Q00987	non-interacting
O94906	P08047	non-interacting
O43699	Q09472	non-interacting
Q92973	P04637	non-interacting
Q9Y6X4	Q13573	non-interacting
Q9UL15	Q01844	non-interacting
Q9NPF5	P40337	non-interacting
Q9NV56	Q00987	non-interacting
Q15428	P49841	non-interacting
Q9Y3A4	Q00987	non-interacting
Q8TE76	Q13573	non-interacting
P49802	Q92731	non-interacting
Q9UBC9	Q00987	non-interacting
Q96MF7	P08047	non-interacting
P43699	P02545	non-interacting
P20936	P02545	non-interacting
Q8WW38	P17096	non-interacting
Q9NS23	Q9UGL1	non-interacting
Q01101	Q09161	non-interacting
Q9BX66	P04637	non-interacting
P11831	Q13573	non-interacting
P19623	P04637	non-interacting
Q14678	Q00987	non-interacting
Q9P2P5	Q92731	non-interacting
Q96IZ7	P09651	non-interacting
Q9UHB4	Q01844	non-interacting
O95785	P14859	non-interacting
O15504	P04637	non-interacting
Q9C009	P38936	non-interacting
Q99757	P04637	non-interacting
Q9UKG1	Q00987	non-interacting
Q07864	P38936	non-interacting
Q96FN4	P61244	non-interacting
O15541	Q9UER7	non-interacting
P46100	P11473	non-interacting
Q8WV28	Q13573	non-interacting
Q9H0F6	P09651	non-interacting
Q9Y696	Q00987	non-interacting
O60346	Q9UKV8	non-interacting
Q3SY00	Q13573	non-interacting
Q14232	Q00987	non-interacting
Q13546	Q13573	non-interacting
Q5T4S7	Q00987	non-interacting
Q8WZ73	Q92793	non-interacting
Q8IXK0	Q09472	non-interacting
P98082	P04637	non-interacting
P17931	P53350	non-interacting
O95359	Q01844	non-interacting
Q9NZU7	Q92731	non-interacting
P86791	P04637	non-interacting
Q63ZY3	P49841	non-interacting
Q9C0J8	P37231	non-interacting
Q9Y468	Q09472	non-interacting
Q9BRT9	Q00987	non-interacting
Q13136	P25054	non-interacting
Q15648	P46531	non-interacting
O00303	Q01844	non-interacting
Q9UN36	P40337	non-interacting
Q9UHV9	Q92793	non-interacting
P17735	Q00987	non-interacting
P48788	P04637	non-interacting
Q9H0C8	Q09472	non-interacting
P42858	P49736	non-interacting
Q9UIL1	P04637	non-interacting
Q9UBK7	Q00987	non-interacting
Q9H981	P17096	non-interacting
Q96EZ8	Q00987	non-interacting
Q9P2J5	P61244	non-interacting
P51449	P04637	non-interacting
Q9UKI8	P04637	non-interacting
Q5VYS8	Q92731	non-interacting
Q12996	Q9NQC3	non-interacting
Q96JN8	P35637	non-interacting
Q96RI1	Q92731	non-interacting
Q9H307	Q9UER7	non-interacting
Q9BQ24	Q92731	non-interacting
Q9NPB6	Q01844	non-interacting
Q16143	P04637	non-interacting
Q96BT3	Q00987	non-interacting
P16389	P40337	non-interacting
O60936	O15350	non-interacting
Q9Y2K7	Q09472	non-interacting
P46060	Q09161	non-interacting
P63173	Q92731	non-interacting
Q9UI38	Q01844	non-interacting
Q12888	Q9Y6K9	non-interacting
Q8NDV7	Q13573	non-interacting
Q9UII4	P02545	non-interacting
P14868	P04637	non-interacting
P81408	Q13573	non-interacting
Q9Y385	Q00987	non-interacting
Q9NPQ8	Q00987	non-interacting
Q15287	P06400	non-interacting
Q01196	P49841	non-interacting
P48539	O15169	non-interacting
Q6UN15	P07900	non-interacting
Q99536	P15884	non-interacting
Q9H9B1	P24522	non-interacting
O15446	Q13573	non-interacting
Q96NL6	Q01844	non-interacting
Q7Z3U7	Q13573	non-interacting
Q14134	P63027	non-interacting
Q6P1X5	Q01844	non-interacting
O14737	Q13573	non-interacting
P20042	Q92793	non-interacting
Q9Y6K1	P08047	non-interacting
Q00341	P08047	non-interacting
Q8NFT6	Q9UER7	non-interacting
Q10586	P25054	non-interacting
O94762	P04637	non-interacting
Q06546	P29353	non-interacting
Q86U86	Q49AN0	non-interacting
P16104	Q92731	non-interacting
Q15386	Q00987	non-interacting
O15457	P49841	non-interacting
Q15942	P29353	non-interacting
Q8N2M8	Q13573	non-interacting
Q92932	Q13573	non-interacting
Q02446	P35611	non-interacting
Q92934	Q92731	non-interacting
Q9BWE0	Q09472	non-interacting
A0FGR9	P40337	non-interacting
Q7Z6G3	O15350	non-interacting
Q15532	Q13573	non-interacting
Q6P996	P04150	non-interacting
Q8WTP8	P09651	non-interacting
P20309	Q13573	non-interacting
Q5VWQ8	Q49AN0	non-interacting
P14653	P04637	non-interacting
Q15038	P01100	non-interacting
Q6PCD5	P38936	non-interacting
Q10571	P04637	non-interacting
Q13185	Q13573	non-interacting
Q03701	P54725	non-interacting
Q9BT78	P53350	non-interacting
Q05513	P11171	non-interacting
O60220	P09651	non-interacting
Q96HA7	P01100	non-interacting
P55265	Q09472	non-interacting
Q9UJW3	P27695	non-interacting
P22531	Q92731	non-interacting
O75901	Q13573	non-interacting
Q99814	P35869	non-interacting
P47914	P53350	non-interacting
P23760	Q13573	non-interacting
Q92917	P15884	non-interacting
P06730	Q09472	non-interacting
Q13432	P25963	non-interacting
Q96RU2	P02545	non-interacting
Q16854	P25054	non-interacting
O95336	P09651	non-interacting
P36543	Q9UKV8	non-interacting
Q9HAW4	P04637	non-interacting
P35250	P49841	non-interacting
Q9BQA1	P01100	non-interacting
P63167	P04150	non-interacting
P28360	Q92731	non-interacting
Q5XPI4	P04637	non-interacting
O60341	P23025	non-interacting
Q9UBF2	P38936	non-interacting
Q9UG63	P35869	non-interacting
P49589	Q13573	non-interacting
Q9H2C0	P15884	non-interacting
Q14151	P35869	non-interacting
P20929	P53350	non-interacting
Q5XUX0	P29353	non-interacting
Q13887	P62899	non-interacting
Q15542	Q92731	non-interacting
Q9BSF8	Q92731	non-interacting
P49903	P38936	non-interacting
O75031	P04637	non-interacting
P52732	P53041	non-interacting
Q9H444	Q92793	non-interacting
Q6PL18	Q92731	non-interacting
Q86YP4	Q09472	non-interacting
P47897	P04637	non-interacting
P05204	P17096	non-interacting
Q53RT3	Q00987	non-interacting
Q6UUV7	P49841	non-interacting
Q9NW82	Q01844	non-interacting
Q96CS3	Q13573	non-interacting
Q9H211	Q13573	non-interacting
Q86UU0	Q00987	non-interacting
Q15583	P04637	non-interacting
P84101	P04637	non-interacting
Q15788	Q13618	non-interacting
Q8WXA9	P02545	non-interacting
P49754	Q13573	non-interacting
Q8NFV4	Q13573	non-interacting
P01375	P38936	non-interacting
Q9NPI1	P49841	non-interacting
P31260	Q49AN0	non-interacting
Q96KD3	Q16665	non-interacting
Q9UM11	P14859	non-interacting
P78317	Q13573	non-interacting
P19447	P60896	non-interacting
P78345	P04637	non-interacting
Q96LA8	Q13573	non-interacting
Q02930	Q9Y6Q9	non-interacting
Q6P9B9	Q13573	non-interacting
P49354	Q09161	non-interacting
Q5MJ70	Q13573	non-interacting
P29474	Q00987	non-interacting
Q9Y5Q9	Q9UKV8	non-interacting
O60336	P04637	non-interacting
Q9Y2U8	P04637	non-interacting
Q5VST9	P25963	non-interacting
Q8TDN4	P46531	non-interacting
Q9BYW2	Q01844	non-interacting
Q6NZ67	Q13573	non-interacting
Q96IT1	P54725	non-interacting
A8MV65	Q01844	non-interacting
Q07020	Q09472	non-interacting
Q9Y520	P25963	non-interacting
O75351	P29353	non-interacting
Q2Q1W2	Q13573	non-interacting
O00750	Q13573	non-interacting
O00411	Q09161	non-interacting
P40939	P35637	non-interacting
Q9NWK9	P27695	non-interacting
Q16595	O15350	non-interacting
P12814	Q09161	non-interacting
Q9UNE7	P29353	non-interacting
Q9NZM5	O15169	non-interacting
O95197	P04637	non-interacting
Q6KB66	P02545	non-interacting
O95218	Q00987	non-interacting
Q9H221	Q92731	non-interacting
Q9NPJ4	Q09472	non-interacting
O95863	Q9HAU5	non-interacting
Q7L014	P54725	non-interacting
Q12769	P49841	non-interacting
Q16625	P29353	non-interacting
Q8N4N3	Q00987	non-interacting
Q8IZL2	Q13573	non-interacting
Q9NYA1	Q92731	non-interacting
Q8N0W5	Q13573	non-interacting
O75182	Q8WZ42	non-interacting
P23588	P04637	non-interacting
Q16594	P15884	non-interacting
Q96EV2	P11473	non-interacting
Q8N5M1	P15884	non-interacting
O15162	Q9UBB5	non-interacting
Q2NL98	P49841	non-interacting
Q7Z7B0	Q13573	non-interacting
Q06945	P49841	non-interacting
Q9UH99	P54725	non-interacting
Q96E09	P04637	non-interacting
Q96P66	P49841	non-interacting
Q8TF42	Q09472	non-interacting
Q13114	Q13573	non-interacting
P40424	P49841	non-interacting
Q16512	Q8WZ42	non-interacting
O14490	Q13573	non-interacting
Q96PE2	Q00987	non-interacting
Q8TF01	Q13573	non-interacting
Q9NYF8	P54725	non-interacting
Q86WX3	Q16665	non-interacting
P17028	Q01844	non-interacting
Q01804	Q01844	non-interacting
Q6PKG0	P04150	non-interacting
P15923	Q00987	non-interacting
Q9HC62	Q00987	non-interacting
Q16204	P29590	non-interacting
O00264	P09651	non-interacting
Q13492	P35611	non-interacting
Q9UM47	Q92731	non-interacting
Q15738	P04637	non-interacting
Q9Y3B7	P53350	non-interacting
Q8WW12	P09651	non-interacting
Q9UMS4	P35637	non-interacting
P41250	Q00987	non-interacting
Q15025	Q00987	non-interacting
P82673	Q09472	non-interacting
Q16621	P40337	non-interacting
O14513	P04637	non-interacting
Q9P212	P04637	non-interacting
O15078	Q9UKV8	non-interacting
Q14129	P04637	non-interacting
Q01826	P04637	non-interacting
P37198	Q92731	non-interacting
P05814	P04637	non-interacting
Q9P0U4	Q13573	non-interacting
Q5T5U3	P04150	non-interacting
Q01201	O15350	non-interacting
Q5U623	Q00987	non-interacting
Q9Y2K2	Q13573	non-interacting
O95340	P49841	non-interacting
Q8IWX8	P53350	non-interacting
Q9BZE9	P04637	non-interacting
Q9UL40	Q09472	non-interacting
P61218	Q01844	non-interacting
P55345	P49841	non-interacting
Q9H9J4	Q09472	non-interacting
Q9Y5Y6	P35637	non-interacting
Q14241	Q92731	non-interacting
P56693	Q13573	non-interacting
O60508	P09651	non-interacting
P10606	Q01844	non-interacting
Q5BKZ1	P61244	non-interacting
Q13601	P04637	non-interacting
O15479	Q92731	non-interacting
P35658	P04637	non-interacting
Q8TDN6	P09651	non-interacting
Q69YH5	P49841	non-interacting
Q9HBH9	P27695	non-interacting
Q68CZ1	Q16665	non-interacting
P17542	P40337	non-interacting
Q9BW85	P46531	non-interacting
Q8N7J2	Q92731	non-interacting
P06454	P04818	non-interacting
Q6XD76	P08047	non-interacting
Q9HCS7	Q92731	non-interacting
O75298	P35637	non-interacting
Q12931	Q8WZ42	non-interacting
Q7Z3Z4	Q92731	non-interacting
Q12929	Q13573	non-interacting
Q13823	Q01844	non-interacting
Q8N6M0	P51608	non-interacting
Q53HL2	P49841	non-interacting
Q92585	Q8WZ42	non-interacting
P46063	Q49AN0	non-interacting
Q96JN0	Q00987	non-interacting
Q9BYV6	P49841	non-interacting
Q5BJF6	Q09472	non-interacting
Q9HCM7	P04150	non-interacting
P63208	P07602	non-interacting
Q86T90	P04637	non-interacting
Q9UKV3	Q92731	non-interacting
O95251	P27695	non-interacting
Q9UKL3	Q13573	non-interacting
Q99640	Q13573	non-interacting
Q7Z7E8	P02545	non-interacting
Q06330	Q9HAU5	non-interacting
O15372	P40337	non-interacting
O00418	P29353	non-interacting
Q15020	Q9Y6Q9	non-interacting
P55347	Q00987	non-interacting
P52306	Q09472	non-interacting
P24864	P14859	non-interacting
Q14157	P38936	non-interacting
Q16254	Q00987	non-interacting
P10827	P17096	non-interacting
P49454	Q00987	non-interacting
O43172	P46937	non-interacting
Q16799	Q00987	non-interacting
O00193	Q92731	non-interacting
Q9UPP1	P40337	non-interacting
Q9P1Y6	Q13573	non-interacting
Q9NRY5	P04637	non-interacting
Q13698	Q01844	non-interacting
Q9H2K2	P04637	non-interacting
O75531	P08047	non-interacting
Q8IUF1	Q92731	non-interacting
Q92974	P11171	non-interacting
Q13641	P04637	non-interacting
O95376	P35222	non-interacting
Q9UNF1	P04150	non-interacting
Q9NTK5	O15169	non-interacting
P53814	P15884	non-interacting
Q7Z7F7	Q09472	non-interacting
P32745	P25963	non-interacting
O14593	Q13573	non-interacting
O14777	Q00987	non-interacting
P05114	O15350	non-interacting
P09529	Q13573	non-interacting
O75398	P35637	non-interacting
P56645	P38936	non-interacting
Q70EL2	P08047	non-interacting
Q02818	Q01844	non-interacting
Q8N4C7	P35637	non-interacting
O75400	P15884	non-interacting
P49757	P35637	non-interacting
Q9H1I8	Q92793	non-interacting
Q9BRK5	Q92731	non-interacting
Q9NUD5	P04637	non-interacting
Q9HCM4	Q00987	non-interacting
O95243	P04637	non-interacting
Q9H2M9	Q13573	non-interacting
Q04724	Q13569	non-interacting
Q16633	P09651	non-interacting
Q8IUQ4	P49841	non-interacting
Q9NZ52	P49841	non-interacting
Q5SW96	P09651	non-interacting
Q9H0E9	Q14686	non-interacting
Q9UI36	Q09472	non-interacting
P23276	Q00987	non-interacting
Q13111	P51608	non-interacting
Q96PZ0	Q13573	non-interacting
Q9Y6X6	P04637	non-interacting
P18621	P54725	non-interacting
O95793	P25963	non-interacting
Q01831	O43464	non-interacting
Q9UEE9	P04637	non-interacting
Q8NI35	P04637	non-interacting
Q9BQY4	P53350	non-interacting
Q8NDC0	P04637	non-interacting
P27816	Q01844	non-interacting
P0C862	Q09472	non-interacting
Q99081	P49841	non-interacting
O43303	P35637	non-interacting
Q9Y4X5	P04150	non-interacting
Q93062	P25054	non-interacting
Q96MW1	Q13573	non-interacting
Q8WUM0	Q92731	non-interacting
O75362	Q01844	non-interacting
Q9NSY1	P01100	non-interacting
Q9BPZ2	Q9UKV8	non-interacting
O15156	P35637	non-interacting
Q9Y2T1	Q13573	non-interacting
Q8NCA5	Q13573	non-interacting
Q7L590	P09651	non-interacting
P0C7T5	Q09472	non-interacting
Q9H074	Q13573	non-interacting
Q8IZQ8	P35637	non-interacting
Q01851	P09651	non-interacting
O75150	Q08209	non-interacting
Q96QH2	Q01844	non-interacting
Q8IYB3	Q15843	non-interacting
P25098	P37231	non-interacting
Q96F07	Q92731	non-interacting
Q9BXP5	O15169	non-interacting
Q9UPY3	Q01844	non-interacting
Q96DB5	Q00987	non-interacting
Q15746	Q00987	non-interacting
Q9H1E3	P04637	non-interacting
Q15198	P09651	non-interacting
Q96M02	P38936	non-interacting
Q9BXJ5	Q01844	non-interacting
Q05682	Q13573	non-interacting
Q14289	P04637	non-interacting
Q9H1J1	P02686	non-interacting
Q07666	P29353	non-interacting
Q8N3V7	Q09472	non-interacting
Q9NQU5	P09651	non-interacting
O60749	Q13573	non-interacting
Q7Z2W9	Q13573	non-interacting
Q9NPG3	P46937	non-interacting
Q96G27	P29353	non-interacting
P05089	Q92731	non-interacting
P0C2W1	Q9UKV8	non-interacting
P42766	Q16665	non-interacting
Q9ULU4	P38936	non-interacting
Q9UK41	P46531	non-interacting
Q02218	P04637	non-interacting
Q7L190	Q00987	non-interacting
Q53GS9	P04150	non-interacting
Q9HD26	P46937	non-interacting
Q8N9T8	P04637	non-interacting
Q9Y3B8	P09651	non-interacting
Q6NYC8	Q92731	non-interacting
P53999	Q9UKV8	non-interacting
Q9BQ69	P15884	non-interacting
Q9GZT5	P04637	non-interacting
Q9UJY4	P04637	non-interacting
P11474	P04637	non-interacting
P19105	P35611	non-interacting
Q9UEY8	Q00987	non-interacting
Q96G74	P38936	non-interacting
O75478	Q16665	non-interacting
Q6R327	Q92731	non-interacting
Q8WYA6	Q9UKV8	non-interacting
Q9NXF1	P09651	non-interacting
Q9NX46	P04637	non-interacting
Q8N6N3	P25963	non-interacting
Q6YI46	P04637	non-interacting
Q9P0R6	P09651	non-interacting
Q7Z3K3	Q9UER7	non-interacting
Q8NHZ7	P09651	non-interacting
Q9NP77	Q01844	non-interacting
Q9H4A6	P04637	non-interacting
Q15672	P35637	non-interacting
Q9UKJ3	Q13573	non-interacting
Q13085	P02751	non-interacting
Q9UHQ1	P04637	non-interacting
P20618	P14859	non-interacting
Q8N344	P04637	non-interacting
Q9Y496	P35637	non-interacting
P20700	P54725	non-interacting
Q5TAQ9	P09651	non-interacting
Q969R5	P08047	non-interacting
Q9NQW6	Q9H832	non-interacting
Q8WUZ0	P04637	non-interacting
O00422	Q09472	non-interacting
Q6PHW0	P04637	non-interacting
Q13523	P25963	non-interacting
O15027	P60896	non-interacting
P57740	P04637	non-interacting
P40222	P61956	non-interacting
Q92665	Q92793	non-interacting
P78332	Q09472	non-interacting
A2RUS2	P01100	non-interacting
Q9HCD5	P37231	non-interacting
Q9BVQ7	Q09472	non-interacting
Q9UJA5	Q00987	non-interacting
Q8IXF0	Q13573	non-interacting
Q9NVR5	Q09472	non-interacting
Q68E01	Q9UKV8	non-interacting
A2RRL7	Q00987	non-interacting
Q8IYS1	Q01844	non-interacting
P04198	P04637	non-interacting
Q5VSY0	Q13573	non-interacting
Q9P1W9	P04637	non-interacting
P21127	P04637	non-interacting
O75340	P61956	non-interacting
Q96M83	P49841	non-interacting
Q86U70	P04637	non-interacting
Q15041	P01100	non-interacting
Q9GZR1	Q16665	non-interacting
Q5JU00	Q09472	non-interacting
P48023	Q13573	non-interacting
Q01726	P49841	non-interacting
Q8IY63	P09651	non-interacting
Q92989	Q00987	non-interacting
O60573	P20810	non-interacting
Q14807	Q01844	non-interacting
Q14566	Q92731	non-interacting
Q9Y2W2	Q9UKV8	non-interacting
P00918	P25963	non-interacting
O14776	P02545	non-interacting
Q9BZ95	P04637	non-interacting
Q8TAP6	Q01844	non-interacting
Q9HA38	Q01844	non-interacting
Q68EM7	P04637	non-interacting
O95149	P04637	non-interacting
Q5JR59	P46531	non-interacting
Q5JTH9	P09651	non-interacting
Q9NVI1	Q01844	non-interacting
Q96P70	P04637	non-interacting
Q9NXE8	P40337	non-interacting
Q99836	P04637	non-interacting
Q9UGN5	Q01844	non-interacting
Q96K58	Q16665	non-interacting
Q14451	Q13573	non-interacting
Q9C0H5	P46531	non-interacting
O00625	P51608	non-interacting
Q6PGQ7	Q00987	non-interacting
P83111	P04637	non-interacting
O15265	Q13573	non-interacting
Q96BZ8	P25054	non-interacting
P52926	P46531	non-interacting
Q9C0K0	Q09472	non-interacting
Q5VV17	Q00987	non-interacting
P63010	Q01844	non-interacting
Q9P227	P01100	non-interacting
P22695	Q13573	non-interacting
Q96JK9	P04637	non-interacting
Q9P1U0	Q01844	non-interacting
Q9HC98	P04637	non-interacting
Q86UW6	Q9UER7	non-interacting
Q9Y222	P40337	non-interacting
P15408	P46531	non-interacting
Q8TDD1	P02545	non-interacting
Q92630	Q09472	non-interacting
Q8IZL8	Q16665	non-interacting
Q8IVB5	P04637	non-interacting
O14901	Q13573	non-interacting
Q86WJ1	Q00987	non-interacting
O15550	Q00987	non-interacting
O14770	Q09472	non-interacting
Q8NI08	Q01844	non-interacting
Q9NRI5	Q00987	non-interacting
Q13227	P08047	non-interacting
Q13219	O15350	non-interacting
O15353	P40337	non-interacting
Q12982	P49841	non-interacting
Q99689	P38936	non-interacting
Q6PGP7	P04637	non-interacting
Q5SXM2	Q13573	non-interacting
Q15276	P53350	non-interacting
Q9NVE7	Q01844	non-interacting
P99999	Q49AN0	non-interacting
Q92995	P51608	non-interacting
Q86XR8	P29353	non-interacting
Q9GZR7	Q92731	non-interacting
Q14147	P04637	non-interacting
Q8IZU0	P04637	non-interacting
Q03052	P04637	non-interacting
Q9ULU8	P01100	non-interacting
Q9Y241	Q49AN0	non-interacting
Q13029	Q92731	non-interacting
Q5VT52	P04637	non-interacting
Q96GX5	P46531	non-interacting
Q99741	Q09472	non-interacting
P55040	P04637	non-interacting
Q6UB99	Q00987	non-interacting
O75474	P04637	non-interacting
O15530	P49841	non-interacting
Q6DKK2	Q16665	non-interacting
P15924	Q9HAU5	non-interacting
O15212	Q9UKV8	non-interacting
Q13439	P25054	non-interacting
Q15836	Q92793	non-interacting
Q9P2K8	P04637	non-interacting
Q96PV0	Q00987	non-interacting
Q9NXG2	P40337	non-interacting
P35398	Q13573	non-interacting
Q8TBC4	Q09472	non-interacting
Q9NZJ7	P14859	non-interacting
Q01484	Q13573	non-interacting
P28340	Q01844	non-interacting
P55011	P49841	non-interacting
Q13769	Q01844	non-interacting
Q01860	Q00987	non-interacting
Q8IWG1	Q9UKV8	non-interacting
P53539	Q00987	non-interacting
Q9H171	P04637	non-interacting
P43363	Q00987	non-interacting
Q96L91	P09651	non-interacting
Q3ZAQ7	Q13573	non-interacting
Q96RG2	Q13573	non-interacting
O60285	P09651	non-interacting
Q6PI98	Q01844	non-interacting
O60447	P40337	non-interacting
P14854	P04637	non-interacting
Q68DK7	Q09472	non-interacting
Q08050	Q9UKV8	non-interacting
Q9BQ13	Q16665	non-interacting
Q9BZW7	P04637	non-interacting
Q9BQI3	Q09472	non-interacting
Q6NXE6	P15884	non-interacting
Q96DI7	Q09472	non-interacting
Q96C86	Q09472	non-interacting
P48039	P04637	non-interacting
Q6PJW8	P35637	non-interacting
Q9NP98	P08047	non-interacting
P61952	P04637	non-interacting
Q8NEM2	Q13573	non-interacting
Q9UHC7	P35637	non-interacting
Q9HAH7	Q00987	non-interacting
O14646	Q13573	non-interacting
Q9BZE1	P04637	non-interacting
P46821	Q9UKV8	non-interacting
Q99549	Q00987	non-interacting
O60238	P04637	non-interacting
Q9UMZ2	P49841	non-interacting
Q8IUH3	Q92731	non-interacting
Q5D1E8	Q13573	non-interacting
Q05397	P43351	non-interacting
P07108	Q13573	non-interacting
P57060	Q00987	non-interacting
Q96AQ9	P04637	non-interacting
Q9UKJ5	Q00987	non-interacting
P46776	P12956	non-interacting
Q8TEX9	Q92731	non-interacting
P0DPB6	P04637	non-interacting
Q2M1P5	P04637	non-interacting
Q92522	Q92731	non-interacting
O15399	P40337	non-interacting
Q12934	P04637	non-interacting
Q9NXG0	P04637	non-interacting
Q96KC8	Q00987	non-interacting
Q86VM9	P04637	non-interacting
Q8IWU2	P04637	non-interacting
O43422	Q09472	non-interacting
P41223	Q01844	non-interacting
Q9P287	Q09472	non-interacting
Q9UPR3	P02545	non-interacting
O00512	Q13573	non-interacting
Q9H9S0	Q00987	non-interacting
Q9H254	Q01844	non-interacting
Q9GZU7	P04637	non-interacting
P07954	P29353	non-interacting
Q96CN7	P04637	non-interacting
P49716	Q13573	non-interacting
Q9UKK9	P08047	non-interacting
O60716	Q09472	non-interacting
O00295	P04637	non-interacting
Q9UHV2	P04150	non-interacting
Q9UBM7	P04637	non-interacting
O60481	P35637	non-interacting
O43186	P53350	non-interacting
Q5MNZ9	P04637	non-interacting
O00358	P49841	non-interacting
Q9UJ04	Q92731	non-interacting
Q9UNL2	Q01844	non-interacting
Q9NTX7	Q00987	non-interacting
P52952	Q00987	non-interacting
Q96GA3	P49841	non-interacting
Q9UBY9	Q13573	non-interacting
Q9Y5P4	P49841	non-interacting
Q494U1	P49841	non-interacting
Q9BY07	Q92731	non-interacting
P78559	Q13573	non-interacting
P12081	P61244	non-interacting
Q5T7W7	P04637	non-interacting
Q7Z5J4	P40337	non-interacting
Q8WYQ5	Q13573	non-interacting
O75688	Q01844	non-interacting
Q9H223	P08047	non-interacting
Q9Y4B4	Q13573	non-interacting
Q9Y508	Q13573	non-interacting
Q9NYZ3	Q01844	non-interacting
P12036	P04637	non-interacting
Q9UJP4	P02545	non-interacting
P02730	P04637	non-interacting
P49321	Q13573	non-interacting
Q9NS87	Q01844	non-interacting
P35520	Q9UKV8	non-interacting
O00267	P04637	non-interacting
Q8NE09	P40337	non-interacting
Q16514	Q92731	non-interacting
Q9H3U1	P35637	non-interacting
Q9UBU7	Q00987	non-interacting
Q9BYN8	P04150	non-interacting
Q13794	P09651	non-interacting
P61927	Q01844	non-interacting
Q9GZR2	P40337	non-interacting
Q9UI14	P04150	non-interacting
O14654	Q92731	non-interacting
Q8IXJ6	P46937	non-interacting
O15126	Q01844	non-interacting
Q9Y6X8	P54725	non-interacting
O00409	P09651	non-interacting
Q9UL17	P40337	non-interacting
P49005	Q9Y6Q9	non-interacting
P05362	Q13573	non-interacting
Q9H8V3	P38936	non-interacting
Q9NX09	P02545	non-interacting
Q15906	Q13573	non-interacting
O14508	Q00987	non-interacting
Q5SZK8	P08047	non-interacting
Q5SYC1	P04637	non-interacting
Q969P6	P06400	non-interacting
Q9BRX9	P49736	non-interacting
P78344	P40337	non-interacting
Q9UJ14	Q09472	non-interacting
O95721	P02545	non-interacting
Q13574	P04637	non-interacting
Q27J81	Q01844	non-interacting
P12314	Q00987	non-interacting
Q8TB36	P09651	non-interacting
A7KAX9	Q9UER7	non-interacting
Q9BXL5	P37231	non-interacting
Q9HDC9	P04637	non-interacting
Q9NSA3	Q01844	non-interacting
P84074	Q92731	non-interacting
Q8TDC0	P09651	non-interacting
Q96MN5	P49841	non-interacting
Q9Y5N6	P08047	non-interacting
Q14789	Q13573	non-interacting
Q86X53	Q00987	non-interacting
Q8N9R8	P02545	non-interacting
Q15758	P49841	non-interacting
Q9NRZ9	P11473	non-interacting
Q9BPY3	P04637	non-interacting
P78539	Q92731	non-interacting
Q13516	P04637	non-interacting
Q9NWV8	P09651	non-interacting
Q2VPK5	Q09472	non-interacting
Q99504	P25054	non-interacting
Q9BX70	Q13573	non-interacting
Q9H095	Q09472	non-interacting
Q9Y4H2	Q09161	non-interacting
Q6P2H3	Q00987	non-interacting
Q6ZRS2	P04637	non-interacting
Q9Y3P9	Q09472	non-interacting
P49901	Q00987	non-interacting
Q96PU4	P49841	non-interacting
Q9H6Z4	P46531	non-interacting
Q9UDV6	Q8WZ42	non-interacting
Q86V48	Q9UKV8	non-interacting
Q9C005	Q09472	non-interacting
P10644	Q08209	non-interacting
Q9P0J0	Q00987	non-interacting
O14543	P25054	non-interacting
P07992	Q01844	non-interacting
O43709	Q13573	non-interacting
Q13868	Q01844	non-interacting
O14497	P12931	non-interacting
Q8TD17	P04637	non-interacting
O14810	Q13573	non-interacting
O00458	Q13573	non-interacting
P49915	P04637	non-interacting
Q9H4I2	Q13573	non-interacting
O14639	Q92731	non-interacting
Q14690	Q09472	non-interacting
P48736	Q00987	non-interacting
Q8TAB5	P04637	non-interacting
Q9NRL3	Q00987	non-interacting
Q9Y2I8	Q00987	non-interacting
P38606	P04637	non-interacting
Q9NYQ6	P61244	non-interacting
Q9NZZ3	P04637	non-interacting
Q8IZT6	Q9Y5B0	non-interacting
P24588	Q00987	non-interacting
Q8N5L8	P04637	non-interacting
Q8NBB4	P04637	non-interacting
Q02410	Q00987	non-interacting
Q6PKC3	Q92731	non-interacting
Q86YV9	P53350	non-interacting
Q5VV63	P63027	non-interacting
Q9Y3T9	Q92731	non-interacting
Q9UNW1	P04637	non-interacting
Q9UQF2	Q01844	non-interacting
A0PJY2	Q00987	non-interacting
Q9NYF0	P04637	non-interacting
Q9H910	Q01844	non-interacting
O60645	Q01844	non-interacting
Q6IE81	P35637	non-interacting
O00116	Q09472	non-interacting
Q9P0K8	Q13573	non-interacting
Q8NEH6	Q00987	non-interacting
Q9BRR8	P35637	non-interacting
