Q01844	O43719
P04637	Q9H9B1
P23025	O15446
P04818	P13797
P29353	Q96NL6
Q92731	P16403
P11473	P06400
P46531	Q13098
Q09161	Q9UBU9
P54725	P28072
Q01844	Q9NZ81
P01100	O75179
Q9UJY5	Q7Z3U7
P11473	Q14686
P17096	Q14134
P09651	P52272
P61244	O60264
Q9UGL1	Q6P1X5
P17096	O75147
P02545	Q5UIP0
Q13573	Q12874
P17096	P18754
P02545	O14737
P24522	Q8TAE8
P08047	P12931
P17096	P20042
Q13573	P61081
Q92731	Q13561
P38936	P06748
Q9UER7	Q9Y6K1
P02686	O14744
Q00987	Q00341
P63027	P61081
Q09472	Q86X55
P35637	Q8NFT6
Q09472	Q10586
P14859	Q99728
P09651	O96028
Q13541	O95835
P09651	Q15843
Q01844	Q05519
P53350	O94762
P25054	Q96S59
P08047	Q06546
Q92731	Q86U86
P02545	P16104
P60896	Q15386
P02545	Q9Y2W1
P46531	Q92831
P40337	O15457
Q13573	P06400
P46527	P22314
P04637	P16220
P40337	Q15942
P08047	Q92793
P11473	Q8N2M8
P04637	Q96S44
Q00987	P16403
Q92731	Q7KZ85
P04150	Q92932
P08047	Q02446
P38936	Q92934
O75496	Q9BWE0
P29353	Q8WZ73
Q00987	Q86V81
Q01844	A0FGR9
Q9UER7	Q7Z6G3
Q09472	Q15532
O43464	Q6P996
Q99801	Q8WTP8
P37231	Q15648
Q00987	P20309
O15169	Q5VWQ8
P04150	P14653
P02545	P02751
Q9NQB0	Q15038
Q00987	Q6PCD5
Q09161	Q8IUH5
P01100	P49715
Q9Y6Q9	Q10571
P51608	Q13185
Q01844	O95817
P49841	Q03701
Q13573	Q13838
Q9NX55	P15927
P04637	Q86V81
P01100	Q9BT78
P40337	Q05513
Q00987	O60220
P80723	Q14134
Q92731	Q13148
Q01844	Q96HA7
Q09472	P35558
Q92731	P49736
P09651	P55265
Q9UKV8	O14744
P49841	Q9UJW3
P22531	O75901
Q16665	Q99814
P40337	P47914
P02686	P17252
Q00987	O14737
Q00987	Q86UE4
Q9UKV8	P07900
P49841	P51668
Q9UER7	P23760
Q92731	Q5VV67
P02545	Q92917
Q9UKV8	P06730
P38936	Q13432
P02686	Q13043
P14859	Q9Y618
P04637	Q96RU2
Q09472	P35222
P63027	Q16854
Q01844	O95336
P11171	P36543
Q9UBE0	P46060
Q09472	P14653
P53350	Q9HAW4
P11473	O43513
Q92731	P35250
P04637	O14737
Q01844	P00558
Q00987	Q96J02
P04637	Q9BQA1
P25963	P63167
P61244	Q8TAD8
Q13569	P10276
P35611	P06753
P14859	P28360
P11473	Q15466
Q13573	Q9UKL0
P46527	Q5XPI4
P04637	Q7KZ85
P27695	Q14203
Q49AN0	P15880
P53350	P46379
P46531	O60341
P40337	P47756
Q13573	Q9UBF2
Q9UER7	Q96EZ8
P53041	Q9UG63
P35637	Q15459
P09651	P49589
P09651	Q9H2C0
P35637	Q14151
P08047	P20929
Q00987	Q5XUX0
P04637	P16104
P49841	Q13887
P04637	Q9Y2W1
P04637	Q15542
Q00987	P49736
P11473	P51532
P01100	Q9BSF8
Q9NX55	P49903
O15169	P35222
Q13573	Q9UBB9
Q9HAU5	O75031
P16949	P55072
P40337	Q99814
Q09161	P42345
Q9UKV8	Q92905
P40337	P08151
Q00987	Q15257
P37231	P52732
P04637	Q9H444
Q9Y6Q9	Q6PL18
P63027	P46379
Q00987	P15880
P02686	Q9UKI8
Q13573	Q86YP4
P04637	P51948
P49841	P47897
Q92731	Q15596
P05204	Q92831
P09651	Q53RT3
Q01844	Q6UUV7
Q00987	P26368
P02545	Q9NW82
Q16665	Q96CS3
P46527	P63104
O75496	Q9H211
P38936	Q13200
Q92731	Q86VP6
P46937	Q86UU0
O15169	Q15583
Q13573	Q15466
Q9HAU5	P84101
P01100	P20226
P35869	Q15788
P09651	Q8WXA9
P02545	P22626
Q13573	Q7L5N1
P14859	P06401
Q13573	P35606
Q9UBE0	P61081
P04637	P54132
Q92731	P49754
P04637	P15880
Q00987	Q8NFV4
P25963	P01375
Q09472	Q9NPI1
Q09472	P31260
P30291	P63104
P40337	Q9BQ67
Q02548	Q01196
P35637	Q96KD3
P11171	Q14204
P53350	Q9UM11
P24522	P62879
P51608	P78317
P51946	P19447
P20810	P78345
O15350	Q96LA8
Q01844	Q02930
P60896	Q6P9B9
P02545	Q96AG4
Q9UKV8	P62899
Q49AN0	Q86VP6
P20810	P42574
P49354	Q13627
P47813	Q96GM5
Q13573	P50991
P46527	Q5MJ70
Q01844	O60682
Q00987	O14746
P08047	P15172
P08047	P29474
Q92731	Q9Y5Q9
O15169	Q14134
Q01844	P67809
P15884	O60336
P46527	P55072
Q9UKV8	P47914
P02545	Q9Y2U8
P46531	P50851
P38936	P07199
P54725	P09874
P46937	P78318
O15169	Q9GZV5
P01100	P18847
Q92731	Q5VST9
P08047	P06401
P47813	Q9Y6K9
P60896	O95456
P54725	Q6AI12
P04150	O94906
O15350	Q8TDN4
Q9Y6Q9	Q15788
P04637	Q9BYW2
P04637	Q6NZ67
Q13573	Q9H6S0
P20810	P46379
P25054	Q13363
P11171	O75821
P04150	Q96IT1
Q9UGL1	A8MV65
P04637	Q15596
P35637	Q07020
Q92731	Q9Y520
P04818	O75351
P04637	P23511
P35637	P35222
Q9UKV8	Q2Q1W2
Q13573	P78347
P29353	O00750
P25963	O00411
P46531	Q96S59
Q00987	P40939
Q00987	Q9NWK9
Q16665	Q99608
Q09161	Q99536
Q16595	P12814
Q02548	Q92793
P15884	Q969G3
Q92731	P18124
P35869	Q9UNE7
P09651	P62241
Q9HAU5	Q9NZM5
Q13573	O60563
P09651	Q9C0J8
P14859	P61956
Q9NQC3	O95197
Q13573	Q14966
P17096	P10276
P09651	Q6KB66
P78356	O95218
P38936	O43293
Q01844	Q96GG9
O60356	Q9H221
Q09472	P10242
Q92731	Q9NPJ4
P02545	O95863
P25963	O75376
Q13573	Q7L014
P30291	Q12769
P38936	Q96FN4
P49841	P49768
P04150	Q9Y520
P40337	Q01105
Q13573	Q16625
Q09161	Q13618
P25054	O95785
P27695	Q8N4N3
P38936	Q9UHX1
P46531	Q8IZL2
Q13573	Q14498
Q09472	Q9NYA1
Q01844	Q14103
Q9Y6Q9	Q8N0W5
P04637	P62888
P01100	Q96GM5
Q9H2S9	O75182
P53350	P23588
P61244	Q16594
P15884	O60341
Q13573	O43719
Q9NQC3	Q9Y4K3
Q01844	Q96EV2
Q09472	O15111
Q01844	Q8N5M1
Q09472	O15162
Q09472	Q9Y5Q9
P09651	Q9H307
Q92731	Q2NL98
Q14191	P54132
P54725	Q7Z7B0
Q00987	Q06945
P02545	Q9UH99
P24522	Q6UXH1
P35869	Q9Y618
Q13573	Q96AE4
P51608	Q9P2P5
Q00987	P18124
Q08209	Q96E09
P35637	O75147
P35637	Q96P66
P29353	Q8TF42
Q08209	Q13114
Q9UGL1	O75444
P04150	P40424
P40337	Q15459
Q01844	Q13114
P38936	Q5T4S7
P02686	Q16512
P25054	O14490
Q13573	P12755
Q13573	Q86XP3
P04637	Q96PE2
P25054	Q8TF01
Q92731	Q9NYF8
O14733	Q9Y4K3
P04637	Q86WX3
P17096	Q92831
P04637	P17028
P15884	Q01804
P04637	Q06945
P01100	Q8NHY2
P09651	Q6PKG0
Q99801	P51948
Q9UER7	P15923
Q9UER7	Q9HC62
P04150	Q16204
Q00987	P40424
P01100	Q9H307
P54725	Q92793
P08047	P55209
P54725	Q9NRR5
P23025	P12931
P02686	Q96KB5
Q09161	Q86V81
P40337	O00264
P35637	Q13492
Q13573	Q05519
Q13573	Q9UM47
P04637	P39023
P35611	P02549
P35637	Q15738
P09651	Q9Y3B7
P04150	P28702
P02545	Q8WW12
P09651	Q9UMS4
P37231	Q16236
P37231	Q96IT1
Q00987	O75179
P25054	Q5JTC6
P49841	Q969H0
P16949	O43865
P60896	Q13200
Q13569	P54727
Q49AN0	P41250
P40337	Q9Y5M8
Q09472	Q8WUF5
P40337	Q00839
P35637	Q15025
P51608	Q9UKL0
P46527	Q96PM5
Q49AN0	P52272
P54725	O95155
Q09161	Q8TAD8
P54725	O43242
P09651	P82673
Q16665	P35222
P46937	Q16621
P25054	O14513
P09651	P13645
P35637	Q9P212
Q13573	P38919
P63027	O75558
P38936	O15078
P15884	Q14129
Q09472	Q01826
P08047	P37198
P40337	O75694
P49841	Q14103
O43464	P05814
P08047	P18146
Q01844	Q9H147
Q00987	P52272
Q92731	Q9UBP4
Q00987	P61254
P08047	P36956
P53350	P30622
P04818	Q9NRR5
P01100	Q9HB71
P51608	Q15562
P27695	Q15554
P04637	Q9P0U4
P04150	P49715
P08047	Q5T5U3
P25963	Q99728
Q00987	P10276
P43351	P04075
P25963	Q01201
P02545	P29590
P01100	Q12874
P02545	O75530
Q13573	Q15022
Q00987	O96028
P27695	Q9UMS4
Q01844	Q92905
P08047	Q5U623
P25963	O43318
Q08209	Q9Y2K2
P02545	Q96CX2
P40337	O95340
Q13573	Q8IWX8
Q00987	Q15843
P08047	Q05513
P40337	P22736
P15884	Q9BZE9
Q09161	Q9UL40
Q9Y5B0	P61218
P09651	P55345
Q13573	Q15029
P25054	Q08379
P43351	P49736
Q00987	Q9H9J4
Q09161	Q13148
P35637	P06748
Q01844	P17252
P25054	Q9Y5Y6
Q09472	P10276
P40337	Q9UDY8
Q99967	Q92793
Q8WZ42	Q5VST9
P40337	Q14241
P01100	P06400
P29353	O15162
P02545	Q96DF8
P40337	P08195
P01100	Q14686
P25054	P04264
P08047	P56693
Q09161	Q5VV67
O43464	O60508
P35637	P26639
P11171	P10606
Q01844	Q16637
P60896	Q7KZF4
P46937	P29590
Q99801	P11831
Q9UER7	Q13526
P09651	Q5BKZ1
Q01844	Q13601
P09651	P06576
P35869	P61956
Q01844	P62899
P46937	Q9UNE7
P35637	O15479
P02545	P35658
P09651	P43243
P61244	P49715
P14859	Q15562
Q9UER7	Q9UIG0
P49841	Q8TDN6
Q01844	Q69YH5
P40337	Q9HBH9
Q9NVS9	P47224
P08047	P47756
P37231	P28702
P25054	Q68CZ1
P08047	P17542
O75496	O14965
P63027	Q3ZCQ8
P49354	Q14151
Q13573	Q9BW85
P25054	Q8N7J2
P40337	P06454
Q9UKV8	Q00839
P46937	Q9C0B0
P25963	Q9Y618
Q09472	P27540
P15884	Q6XD76
Q14061	P37837
P35637	P17987
P53350	Q71F23
P04637	O95155
Q16665	P56524
P08047	Q99814
P29353	P46109
P11171	P42858
P23025	Q9HCS7
P51946	P15927
Q9NQC3	O75298
Q09472	Q92831
P01100	P43243
P11473	P61201
Q92731	P62750
P49841	Q12931
P04150	P20226
Q9UKV8	Q7Z3Z4
P29353	Q12929
Q13573	Q92888
P01100	Q13823
Q09472	P10636
P27695	Q8N6M0
Q09161	Q86VP6
Q9UKV8	Q02790
P60896	Q5T4S7
P49841	Q92905
P04637	P29590
Q01844	Q53HL2
Q09472	Q92585
P14859	Q9H4B4
P04637	Q9UNE7
Q00987	P46063
P11473	Q96JN0
Q16143	Q9NVT9
Q8WZ42	Q9BYV6
P53350	Q5BJF6
Q8N488	Q9HCM7
P04637	P19447
Q00987	P20226
Q49AN0	Q93008
P11473	O60244
Q01844	Q13620
Q14449	Q05513
P24522	Q9UHY1
Q49AN0	P63208
P53041	O43318
P25054	Q86T90
P09651	Q15466
O75496	Q9H9B1
Q99801	Q9NS56
Q13573	Q9UKV3
Q9UER7	Q9H4L4
Q01844	Q96EB6
Q9UKV8	P63173
Q9UBE0	O43399
P04637	O95251
Q01844	O75937
O15350	Q9UKL3
P53350	Q99640
Q13573	Q7Z7E8
Q9UKV8	Q07020
Q9UBE0	O95817
P24522	Q06330
Q13573	P15170
P09651	O15372
P04637	Q96DF8
P35637	O00418
Q16665	Q15020
P14859	P55347
P41236	P52306
P51608	Q02447
P51608	P12755
P49841	P62899
Q13541	Q9Y6B2
Q00987	Q8WXA9
Q09472	P20226
P49841	Q05513
Q9H2S9	P56524
P49841	P24864
O15350	Q15843
P09651	Q6UN15
P63027	Q14157
P19429	P62195
P38936	Q7KZ85
P61244	P46063
Q9NQB0	Q13363
Q8N488	Q16254
Q9Y6Q9	P10827
P25963	P49454
P61244	P20226
P35637	Q96FW1
Q13573	O43172
P08047	P25791
Q00987	P18847
P35637	Q99759
P49841	P47914
P49841	P63104
P04637	Q9Y618
Q8WZ42	Q15843
P04637	P63208
P02545	P54278
Q9NQC3	Q16799
Q9NX55	O00193
P24522	Q00013
P04637	Q8WTS6
P07602	Q9Y2W1
Q00987	Q13185
Q9UER7	Q8IUH5
Q92731	P98175
P46531	Q9UPP1
P02545	P52948
P29353	Q15843
Q09472	O60341
P04637	P28360
Q01844	Q9P1Y6
Q01844	Q9NRY5
Q13698	Q9H2K2
P08047	P25208
P35611	Q13464
P23025	P54278
P02545	O75531
Q00987	P98177
Q9UKV8	Q8IUF1
P46531	P09874
P09651	P19338
Q13573	Q14103
Q9UKV8	O43143
Q13573	Q92974
Q01844	P61221
Q9UBE0	P30566
P02545	P49711
Q00987	Q13641
P25054	P20929
Q00987	O95376
P15884	Q13363
Q9UKV8	Q99848
Q13573	Q9UNF1
Q13573	P62316
P17096	Q9NTK5
P38936	P15880
Q92731	P53814
P53350	Q7Z7F7
P08047	Q00577
P02545	P61956
P02545	P46060
P60896	O14562
P04637	P32745
P35869	P49848
Q8N488	Q13387
P16949	P06753
P09651	O60563
P02545	O14593
P04150	Q96GM5
P53350	O14777
P09651	Q14966
P05204	P05114
P04637	O95376
P49354	P09529
Q9Y6Q9	Q05513
P49841	Q13233
P49841	O75398
Q9HAU5	Q01780
Q9HAU5	P62917
Q49AN0	P56645
P53041	Q70EL2
P25963	P61956
P35637	P61978
P53350	Q13153
P46531	O95863
Q00987	Q02818
P63027	Q8N4C7
P04637	Q53ET0
P04150	Q58WW2
Q01844	O75400
Q00987	P49757
Q13573	Q9H1I8
Q13573	O14777
P38936	Q9BRK5
P15884	Q9Y5U2
Q99801	Q02446
P09651	Q9NUD5
Q01844	Q9UIQ6
P29353	P20936
Q14061	Q6P3W7
P35637	Q8IY67
P04150	Q96S59
P04818	P61956
Q92731	Q9HCM4
P25054	O95243
P09651	Q9Y5S9
P46531	Q01196
P29353	Q9H2M9
P40337	Q04724
Q92731	Q6PKG0
Q16633	Q8IUQ4
P04637	P49757
P04637	Q9UKN8
Q9UJY5	Q9NZ52
P04637	Q9NR09
Q13573	Q5SW96
P01100	O96017
Q01844	Q9H0E9
P04637	P20248
P04637	Q9C0J8
P61328	Q9UI36
Q01844	P23276
P15884	Q13111
Q01844	Q96PZ0
Q92731	Q9Y6X6
Q9UKV8	P18621
Q09161	P41250
Q13573	P07900
P40337	O75396
O75496	Q7KZ85
Q09472	Q96GM5
O15169	P42858
P02545	P61081
Q92731	O95793
P51608	Q01831
Q8WZ42	Q9H2C0
P40337	P23508
Q01844	Q9UEE9
Q9Y5B0	Q8N201
P46937	Q8NI35
Q9NX55	Q9BQY4
P04637	P48634
Q01844	Q8NDC0
Q13573	Q9UQ35
P49841	P27816
Q8WZ42	P0C862
Q09472	Q99081
Q92731	O43303
P46527	Q9Y4X5
Q01844	Q93062
P09651	P04264
P40337	Q13526
Q01844	Q96MW1
P02545	P36956
P02545	Q8WUM0
P04637	Q8NHY2
P08047	P62195
Q9UGL1	O75362
P38936	Q16236
Q9UGL1	Q9NSY1
P53350	Q92905
Q9UER7	Q9BPZ2
Q14061	Q5UIP0
P01100	P51668
P08047	O15156
P17096	P02751
P49841	Q9Y2T1
P35637	Q8NCA5
P38936	Q7L590
P35637	P0C7T5
P29353	Q93008
Q9UKV8	Q15020
Q9NQB0	P09874
P25054	P49790
Q16665	Q9H4L4
Q92731	Q63ZY3
Q9UER7	Q9NS23
Q13573	Q92905
P52298	O60506
Q9HAU5	Q9H074
P51946	P49336
Q9UKV8	P06748
P49841	Q8IZQ8
Q9UBB5	Q9BQA1
P09651	P47897
Q01844	Q01851
Q00987	O75150
Q92731	Q14686
P23025	P15927
P40337	O60674
P04637	O15151
P04637	Q96QH2
Q13573	Q8IYB3
P11171	P02751
P09651	P38919
Q16665	P27540
Q09472	Q8IZL2
P05204	P25098
P15884	Q96F07
Q13573	Q13200
P08047	Q9BXP5
Q00987	P30519
Q9UKV8	Q9UPY3
Q13573	Q9UBU9
P46527	Q15418
P40337	Q96FW1
P46937	P53367
P49841	Q13490
P29353	Q96DB5
Q92731	P55345
Q09472	Q15554
Q16665	Q92831
P35637	Q9NRC8
P49841	Q06330
P04637	O75150
P51608	P67809
P04637	Q15746
Q00987	Q9H1E3
Q00987	P13645
P11473	Q9Y5X4
P02686	Q15198
Q13573	Q16637
P15884	P09874
P02686	P28702
P46527	Q13526
P04637	O94992
Q9Y5B0	Q9BQA1
P04637	Q96M02
P40337	Q9BXJ5
Q13573	P62899
P29353	Q05682
P29353	Q14289
P37231	Q96S59
P09651	Q9H1J1
P09651	Q07666
P25054	Q8N3V7
Q00987	Q9NQU5
P35637	O14965
Q01844	Q8IUD2
P80723	Q8N6M0
Q09161	O60749
P09651	Q7Z2W9
Q92731	Q9NPG3
P04637	Q96SB4
P46937	Q96G27
P11171	P63167
P04637	Q9UKY1
P04637	P61081
P30291	Q13526
O15350	P20248
P43351	P19447
P09651	P05089
Q09161	O15504
Q00987	P06400
O15350	P0C2W1
P40337	P42766
P17096	P23511
Q13541	Q9BW85
P49841	Q15459
P09651	P00558
Q9UBB5	Q9ULU4
P15884	Q9UK41
P11473	P55055
Q92731	Q02218
P35612	Q7L190
Q13573	Q9NR30
Q92731	Q13823
Q13573	Q53GS9
Q9UER7	Q13618
P09651	Q8TAE8
Q9Y6Q9	Q8IZQ8
P11473	Q96EB6
P46527	O60674
Q92731	P62854
P15884	Q9HD26
Q92731	Q8N9T8
Q09161	Q9C0B0
P04818	Q9Y3B8
P15884	Q6NYC8
P40337	Q9HAV7
Q00987	P40926
P08047	P53999
P11171	Q9BQ69
P20810	Q92905
Q01844	Q9GZT5
P38936	O75179
Q9UJY5	Q9UJY4
P04637	P06400
P35637	P11474
Q92731	P50222
P02545	Q9UBB9
P40337	P61978
P49841	Q5VWQ8
P04150	Q9UBN7
P40337	P19105
P04637	P35251
Q9UKV8	Q02878
Q9UKV8	P62917
Q92731	Q9UBF2
Q9NX55	P19105
Q49AN0	P43243
P17096	P11831
P35611	Q9UEY8
Q9NVS9	Q93052
Q9Y6Q9	Q12888
Q13541	Q04864
Q9UER7	P16220
P02545	P49759
Q09472	Q01094
P04637	Q96G74
Q16665	P33993
P04150	O75478
Q13541	Q6R327
Q00987	P84996
Q9H832	Q96S59
P25054	Q92905
Q00987	Q5BKZ1
Q01844	Q8WYA6
Q49AN0	Q13363
Q13573	Q7KZF4
Q92731	Q9NXF1
Q00987	P06576
P52298	Q9NX46
Q01844	Q8N6N3
P53350	P82094
P09651	O60568
P04637	Q9P2P5
Q9UKV8	Q6YI46
P49841	Q9P0R6
Q01844	Q9UI36
Q01844	Q96J02
Q13573	Q96EB6
Q00987	P43243
Q13573	Q7Z3K3
P60896	Q99933
Q92731	O43513
O76070	P63167
P53350	Q6ZU80
P43351	P12277
O15169	P49815
Q00987	Q13823
Q9UBB5	Q8NHZ7
Q13573	O75533
Q00987	P62854
P01100	Q9NP77
Q00987	Q13363
Q09472	Q9UBN7
Q92731	Q9H4A6
P46937	Q15562
P15884	Q15672
Q01844	Q9UKJ3
Q16665	P62877
P11171	Q96AG4
Q14191	Q15554
P35637	Q13085
Q16633	P53999
P38936	P49715
P29353	Q13085
P09651	Q9BUQ8
P24522	P06748
P04637	O75478
P02545	Q9UHQ1
P53350	P20618
P53350	Q8N344
Q9H832	Q8IWV7
P09651	Q9HCS7
P40337	Q9Y496
Q09472	P02751
P09651	P20700
P08047	P56524
Q92731	Q6UN15
P17096	P09874
Q00987	O43524
P09651	P98170
P40337	P33993
Q00987	Q5TAQ9
P61244	Q969R5
Q09472	P62854
P35637	Q96S44
Q08209	Q9NPC6
P25054	P63104
P09651	Q9UKV3
Q09472	Q13363
P01100	Q02930
Q01844	Q9NPC6
P80723	Q9NQW6
P49841	P35222
Q01844	Q13492
Q13573	Q8WUZ0
Q9UKV8	P42766
Q13573	Q07864
P29353	P13797
P07602	O00422
Q00987	Q6PHW0
P52298	Q9H814
Q9Y6Q9	P62195
P60896	Q13523
P27695	P33991
P04637	P46379
P29353	O15027
Q13569	Q01831
P04637	Q8N0Z3
Q00987	Q15466
P25054	P57740
P04637	Q9UBB9
Q9NX55	P40222
P09651	Q92665
P09651	P78332
Q09472	O43524
P46937	A2RUS2
P01100	O75030
P09651	Q9HCD5
P24522	Q04724
P48539	Q9NYB0
Q49AN0	Q15910
Q01844	P35249
P07602	Q96QK1
P40337	P62877
Q13573	Q9BVQ7
O15350	P06400
Q01844	Q86UU0
Q8WZ42	P12814
Q13573	Q9UJA5
P04637	Q8IXF0
P09651	O43172
Q16665	P11474
Q9NQC3	P52272
P15884	P29590
Q00987	Q13435
Q13573	Q8WXI9
P04150	Q9NQW6
Q9UER7	Q9H444
Q16143	Q9NVR5
Q9Y5B0	Q68E01
P04637	Q15466
Q00987	P51532
P04637	Q14684
P09651	Q96GG9
P04637	Q7L5N1
P15884	A2RRL7
Q49AN0	Q07065
Q01844	P01871
P52298	P18615
Q13573	O75400
Q92731	P62424
P19429	P17252
P35637	Q8IYS1
P01100	P78332
P11473	Q15648
P25054	Q99814
P08047	P04198
P46527	P33993
P40337	O14965
Q49AN0	P19338
Q9NQI0	Q13618
Q9NX55	P42858
Q09472	P05114
P53350	P05814
P04637	P51532
Q9UBE0	Q53GS9
P04150	P19338
P09651	Q14103
P49841	Q14134
O15350	Q9P2P5
P51608	P09429
P61244	O95785
Q9Y6Q9	P22736
Q16665	Q5VSY0
P49841	Q9P1W9
Q08209	Q92973
P04637	Q9UM11
P11473	P21127
P02545	Q86XP3
Q00987	P19338
P38936	P04183
P04637	O75340
Q01844	Q96M83
Q92731	O43719
P08047	Q86U70
P35637	P04075
Q9NQC3	Q15041
P04637	Q07065
P04637	Q8N5Z5
Q09472	Q10571
P02545	Q9GZR1
Q00987	Q9Y5L4
P04150	Q5JU00
Q9UER7	P48023
P46527	P62877
Q01101	Q01726
Q01844	O15162
P46937	Q8IY63
Q13573	Q92989
O76070	Q9UK76
P11171	P61247
Q13573	O60264
P04637	Q9H6S0
P54725	P62195
Q13541	O60573
P35637	Q14807
P27695	Q14566
Q01844	Q9Y2W2
Q8WZ42	P02751
P17096	Q92793
Q00987	P62424
P38936	P63208
Q01844	P00918
P07602	O14776
Q9UER7	Q9BZ95
Q00987	Q9H869
Q00987	O96017
P35637	P02751
O15273	Q8WUM0
P54725	Q8TAP6
P38936	Q13136
Q13573	Q9HA38
P49841	P56524
Q09161	O75150
Q9UKV8	P62750
P51946	Q6P597
P46531	Q9UKT9
P04637	P62424
Q01844	Q68EM7
Q9NQC3	O60749
P04818	O43865
Q13573	O95149
P09651	P07900
P04637	O96017
Q49AN0	Q5JR59
P08047	Q13526
Q13573	O60508
P09651	P06730
P25054	Q9Y2T1
P01100	Q5JTH9
P08047	Q01780
Q13573	Q9NVI1
Q13573	Q96P70
Q9Y5B0	Q9NVH2
Q92731	Q13887
Q00987	Q9NXE8
Q00987	Q99836
P05204	Q9UGN5
P15884	P15172
P04637	Q03701
Q92731	P12931
P40337	Q9H773
P25054	Q8IUQ4
Q09472	P09874
Q00987	Q96K58
P29353	Q14451
Q00987	Q96AE4
Q13541	P17252
P25963	Q9C0H5
P25963	O00625
P04637	P49336
Q13573	Q00341
P53350	Q6PGQ7
Q00987	P51668
Q92731	P83111
Q00987	Q08379
P54725	O15265
P52298	Q96BZ8
P09651	Q15428
P27695	P52926
P08047	Q9C0K0
P08047	Q06609
P54725	Q5VV17
P40337	Q14318
Q9UBE0	Q96CS3
P25054	P63010
Q9UKV8	P42858
P38936	Q53ET0
P04637	Q99615
P09651	Q9P227
P47813	P62899
Q9UBE0	P61221
Q00987	P22695
P04637	Q96K58
P09651	P06396
P46531	Q96JK9
Q09472	O75376
P09651	Q99558
O00488	Q9P1U0
Q00987	P04264
P30291	Q9HC98
P04637	Q02447
O75496	O95251
Q01844	Q9GZU8
Q09472	Q86UW6
P35611	P04183
Q16633	Q9BQY4
P09651	Q92905
P04637	P12755
P02545	P11388
P04637	Q9Y222
P01100	P15408
P04150	P12931
Q13573	P52732
Q09472	O95863
P04150	Q8TDD1
P49841	P04198
Q09472	Q9HD26
Q09472	P51668
Q08209	P28702
P38936	P20248
P53350	P35222
Q92731	Q07666
Q8WZ42	Q92630
P40337	P16403
P08047	Q9UBU9
Q92731	Q8IZL8
Q9UJY5	Q8IVB5
P53041	Q96AE4
Q9NQB0	P61956
Q01844	O00418
Q09472	O14901
P53350	Q86WJ1
Q00987	P12931
Q09472	Q01196
P04637	O15550
P08047	O14770
Q13573	Q13561
P04150	P02794
Q92731	Q8NI08
Q9UKV8	Q9UII4
P38936	Q9Y6K9
P17096	Q9Y618
P08047	P10589
O75496	Q12834
P09651	Q16637
P53041	Q9NRI5
Q13573	Q9UG63
Q16665	Q9UBN7
Q13573	Q86WJ1
Q09472	Q13227
P04637	O14576
P19429	Q13219
P29353	P22626
P04637	O15353
P04637	Q68CZ1
Q49AN0	Q07666
Q13573	Q86U86
Q09161	Q12982
P49841	Q04724
P04818	Q9BQ24
Q00987	Q99689
Q13573	Q6PGP7
P04150	Q8IZL8
Q09472	Q13887
P14859	Q5SXM2
Q01844	O96028
P04818	P30566
Q16665	P02751
Q09161	O75478
Q00987	Q9NRR5
Q09472	P12931
Q9UJY5	Q15276
Q9UBE0	Q9NVE7
Q01844	Q15843
P60896	Q9UNE7
P11171	P99999
P46531	O00555
O15350	O60563
P25963	Q3ZCQ8
Q01844	P49715
P40337	O14737
Q49AN0	Q15029
P09651	P63104
Q13573	Q8WYA6
P16949	O14737
Q09472	Q15788
P27695	P09429
P08047	P19105
P54725	Q92995
P14859	Q7Z3K3
Q00987	Q5VUA4
P54725	Q01130
Q9UBB5	P20226
Q8WZ42	Q86XR8
Q09472	Q15672
Q01844	O43583
Q9UKV8	Q13618
Q09472	Q9GZR7
P49841	Q14147
Q09472	Q06546
O43236	Q8IUQ4
O15350	Q03701
Q9UER7	Q8IZU0
Q00987	Q15029
Q09472	Q92793
Q9UJY5	P55072
Q00987	P00558
P49841	P62917
Q13573	Q13148
P24522	P42345
P61244	P02794
P49841	Q16204
P51608	O75400
P17096	Q03052
P25963	Q04864
O00488	Q9ULU8
Q13573	P20042
P11171	Q9Y241
Q09472	Q07666
Q09472	Q13029
Q09472	Q8IZL8
Q00987	Q01831
Q09161	Q5VT52
P02545	Q96GX5
O15350	Q86UW6
P04637	P11388
P38936	Q99741
P15884	P55040
Q9Y6Q9	Q6UB99
P49841	O75474
O15273	O15530
O15273	Q6DKK2
P09651	P55072
P46527	P49815
Q13573	P15924
P08047	Q7Z3K3
Q01844	O15212
Q01844	P10636
P51608	O75182
P37231	Q13887
P40337	Q13439
P63027	Q15836
P40337	P15880
Q01844	Q9P2K8
Q01844	Q92585
Q9Y5B0	Q9H410
Q92731	Q96PV0
Q13573	P35250
P04637	Q01831
Q13573	Q13492
Q49AN0	P33991
P35869	O75444
P37231	Q15788
P53350	O60296
P25963	P61201
Q9UKV8	Q92900
P02545	Q8NF91
Q8WZ42	Q16082
P46937	Q9NXG2
P25054	P35222
Q09472	P35398
P15884	P18146
Q9Y6Q9	P20823
P37231	Q96CV9
P54725	Q8TBC4
Q01844	Q9NZJ7
Q9UBB5	Q14289
P08047	Q6VMQ6
P04637	Q01484
Q01844	Q969G3
Q00987	P29401
Q00987	P33991
P38936	P06400
Q92731	Q92665
Q9UER7	Q92793
P17096	O75531
Q9Y6Q9	Q13526
P07602	Q8WUM0
Q13573	P28340
Q00987	P55011
