Q05066	Q01844	non-interacting
Q7KZI7	Q9UGL1	non-interacting
Q7L4P6	Q01844	non-interacting
Q9NVW2	P04637	non-interacting
Q99501	Q13573	non-interacting
Q9UKN8	P49841	non-interacting
O75940	Q92731	non-interacting
Q16637	P46531	non-interacting
Q96P70	Q00987	non-interacting
Q9H1R3	Q13573	non-interacting
Q9C009	Q13573	non-interacting
P08195	Q09472	non-interacting
O00237	Q13573	non-interacting
Q9NQI0	Q09161	non-interacting
O75146	P29353	non-interacting
O15353	Q00987	non-interacting
Q14103	Q9GZQ8	non-interacting
Q8WTS6	P27695	non-interacting
P12277	Q13573	non-interacting
Q96JN8	Q01844	non-interacting
Q12980	Q13573	non-interacting
Q9H204	P04637	non-interacting
Q13772	Q9Y5B0	non-interacting
P51116	Q9UER7	non-interacting
Q96PE2	P11473	non-interacting
Q13216	P02686	non-interacting
P49768	O15350	non-interacting
P54687	P09651	non-interacting
Q96PV0	Q00987	non-interacting
P35250	P14635	non-interacting
P49902	Q09472	non-interacting
Q92585	P35869	non-interacting
P18754	Q9NQC3	non-interacting
O75569	P35611	non-interacting
Q8N5U6	P49841	non-interacting
Q02447	Q9UKV8	non-interacting
Q13618	Q14103	non-interacting
P54274	P17096	non-interacting
Q9UBT6	P04637	non-interacting
Q9UBC9	P37840	non-interacting
P54259	P04637	non-interacting
P49589	P04637	non-interacting
O60716	P54725	non-interacting
Q99966	Q93009	non-interacting
O00303	Q00987	non-interacting
Q9P2F8	Q13573	non-interacting
Q9UJ04	Q92731	non-interacting
Q9NQG5	Q00987	non-interacting
P11831	Q16665	non-interacting
Q92917	Q13573	non-interacting
Q5TDH0	P49841	non-interacting
O95155	P11171	non-interacting
Q53EZ4	P38936	non-interacting
P10644	O43464	non-interacting
O14544	Q09472	non-interacting
Q99598	O15350	non-interacting
P27635	Q16665	non-interacting
Q12834	Q9Y618	non-interacting
Q9UFC0	Q00987	non-interacting
Q9NWM3	Q00987	non-interacting
Q96F07	P49841	non-interacting
P21127	Q93009	non-interacting
P19338	P14866	non-interacting
Q9UQF2	Q9UKV8	non-interacting
Q9H2G4	Q13573	non-interacting
P82094	P38936	non-interacting
Q9HCD5	Q01844	non-interacting
P40424	Q92793	non-interacting
O15014	P04637	non-interacting
O60664	Q00987	non-interacting
O75398	Q00987	non-interacting
Q13561	P19793	non-interacting
O00541	P04150	non-interacting
Q92851	Q9UKV8	non-interacting
P54920	P01100	non-interacting
Q9Y508	P29353	non-interacting
Q9UIL1	Q13573	non-interacting
Q9UMZ2	Q01844	non-interacting
O14974	Q92731	non-interacting
P19429	P08047	non-interacting
Q9Y2W7	P04637	non-interacting
P43364	P35637	non-interacting
Q8N4C7	P08047	non-interacting
P50991	Q99814	non-interacting
Q6PI78	P04637	non-interacting
Q9H307	P04637	non-interacting
P61247	P02751	non-interacting
Q9P2J5	Q93009	non-interacting
Q69YQ0	Q00987	non-interacting
O60682	P35637	non-interacting
Q15361	P46531	non-interacting
P62316	Q16665	non-interacting
Q12774	Q49AN0	non-interacting
O00488	P33993	non-interacting
Q9P1U0	P49841	non-interacting
Q96CT7	Q13573	non-interacting
Q9UM47	Q01844	non-interacting
Q9H0A6	P61244	non-interacting
Q6UUV7	P04637	non-interacting
P27816	P52298	non-interacting
P52701	P27695	non-interacting
Q16821	Q9UKV8	non-interacting
P52594	P04637	non-interacting
Q99583	Q09472	non-interacting
Q9P2G9	P40337	non-interacting
Q13887	P33993	non-interacting
Q9H4I2	Q13573	non-interacting
P48556	P04637	non-interacting
Q9UPW0	Q01844	non-interacting
O95644	P08047	non-interacting
P42166	P49841	non-interacting
Q68E01	P54725	non-interacting
Q8WTP8	P02545	non-interacting
Q86SQ0	Q09472	non-interacting
O60610	P04637	non-interacting
P21333	P52272	non-interacting
P35268	P01100	non-interacting
O60296	Q09472	non-interacting
Q6P2H3	Q93009	non-interacting
Q9Y2T1	P38936	non-interacting
P24592	Q13573	non-interacting
Q9UNM6	P37840	non-interacting
O14976	Q13573	non-interacting
Q7RTS6	Q09472	non-interacting
Q9NX01	P37840	non-interacting
P52948	Q16665	non-interacting
P49757	P01100	non-interacting
Q99967	P37231	non-interacting
Q9HC98	Q9UKV8	non-interacting
Q8WVZ9	P02545	non-interacting
P18124	P11473	non-interacting
O43399	Q09161	non-interacting
P07919	P09651	non-interacting
P30304	P04637	non-interacting
Q8N3X1	Q93009	non-interacting
Q8IY57	P09651	non-interacting
P98177	P38936	non-interacting
Q92934	P25963	non-interacting
O00487	Q9UKV8	non-interacting
Q8NFD5	P49841	non-interacting
P13805	P49841	non-interacting
Q6PI98	P04637	non-interacting
P60369	P04637	non-interacting
Q9NQW6	P35869	non-interacting
P48023	P09651	non-interacting
P48039	P25963	non-interacting
Q9UIG0	Q01844	non-interacting
Q2NKX9	Q09472	non-interacting
Q96DF8	P08047	non-interacting
Q9Y6X8	Q9UKV8	non-interacting
Q9UBP4	Q13573	non-interacting
Q9Y5S9	Q13573	non-interacting
O14777	P37840	non-interacting
Q86YD7	Q09472	non-interacting
Q9Y606	P04637	non-interacting
Q96RU2	P09651	non-interacting
Q96FN4	P09651	non-interacting
O95340	P15884	non-interacting
Q99996	P04637	non-interacting
P55345	Q09161	non-interacting
Q06546	Q00987	non-interacting
Q9NS56	Q93009	non-interacting
Q9BU76	P40337	non-interacting
P28799	Q13573	non-interacting
P19447	Q01844	non-interacting
Q9Y376	P04637	non-interacting
Q9Y4K3	P22736	non-interacting
P12755	P11171	non-interacting
O95359	P09651	non-interacting
P78345	Q00987	non-interacting
Q9NRZ9	P09651	non-interacting
Q16633	P46937	non-interacting
P25791	Q8WZ42	non-interacting
Q12996	P02545	non-interacting
Q6RSH7	Q01844	non-interacting
Q9UBU7	P04637	non-interacting
P30049	Q01844	non-interacting
Q9H0S4	P04637	non-interacting
Q8IUF1	Q92731	non-interacting
O60346	P61244	non-interacting
Q9NZ81	P38936	non-interacting
Q96DY7	P15884	non-interacting
Q9Y6B2	P01100	non-interacting
Q99558	P11473	non-interacting
P16104	O75496	non-interacting
Q96J94	Q92731	non-interacting
P48431	Q01844	non-interacting
Q16270	P04637	non-interacting
Q96RI1	P40337	non-interacting
Q96H55	P04637	non-interacting
P22670	P02545	non-interacting
O43143	P11473	non-interacting
Q8WVM7	Q01844	non-interacting
Q9P0N5	P04637	non-interacting
Q9NQ11	P49841	non-interacting
O95816	Q09161	non-interacting
P05114	P38936	non-interacting
Q9BRX9	P04637	non-interacting
Q9H869	Q49AN0	non-interacting
Q6ZNC8	Q09472	non-interacting
Q8WVV9	P04637	non-interacting
O95999	P49841	non-interacting
Q96DI7	P09651	non-interacting
P62851	Q9NX55	non-interacting
Q5VTD9	Q00987	non-interacting
O43815	P04637	non-interacting
Q9UPN3	P02545	non-interacting
Q00341	Q92731	non-interacting
Q13148	Q9UJY5	non-interacting
Q86UU0	Q09472	non-interacting
O43768	Q13573	non-interacting
Q8TAE8	P49841	non-interacting
Q9NW82	P01100	non-interacting
O60285	Q09472	non-interacting
O15372	Q92731	non-interacting
Q7L190	Q13573	non-interacting
Q9NZJ7	P24522	non-interacting
Q99700	Q13573	non-interacting
Q9NZU7	P49841	non-interacting
Q9Y2H0	P09651	non-interacting
Q96G74	P09651	non-interacting
Q8N114	P09651	non-interacting
P24588	Q13573	non-interacting
O60902	Q93009	non-interacting
Q92522	Q93009	non-interacting
Q9UQ26	P40337	non-interacting
Q9P2K1	Q49AN0	non-interacting
Q9Y6Y8	P15884	non-interacting
O95267	Q00987	non-interacting
Q9Y2D8	O15350	non-interacting
Q9H1I8	P46527	non-interacting
Q9P2K8	P04637	non-interacting
Q9Y3E7	P29353	non-interacting
Q9ULE3	Q93009	non-interacting
O94913	Q93009	non-interacting
Q12933	P46531	non-interacting
Q96KB5	P11171	non-interacting
P32246	P49841	non-interacting
P62879	P09874	non-interacting
Q7LFL8	P04637	non-interacting
Q9BPZ2	P54725	non-interacting
Q8WXI9	P38936	non-interacting
Q9Y6R4	Q93009	non-interacting
P21579	P41236	non-interacting
P47756	P27695	non-interacting
Q9C086	P04637	non-interacting
Q7LG56	Q13526	non-interacting
Q9HA38	Q16665	non-interacting
Q8IX07	Q92731	non-interacting
Q9BWX1	P01100	non-interacting
Q86YP4	P09651	non-interacting
Q8IUD2	P49841	non-interacting
Q8WV16	P04637	non-interacting
Q70EL2	P04637	non-interacting
Q9Y2K2	Q09472	non-interacting
Q96AQ6	P25054	non-interacting
P13807	Q09472	non-interacting
P55040	Q13573	non-interacting
P13797	P60896	non-interacting
Q9Y3U8	P54725	non-interacting
A6NHR9	P49841	non-interacting
Q8NHZ7	P46937	non-interacting
Q9BU64	P04637	non-interacting
A2RUS2	P25963	non-interacting
O00499	Q09472	non-interacting
Q15154	P02545	non-interacting
Q6P9B9	Q09472	non-interacting
Q13163	Q01844	non-interacting
O75391	P09651	non-interacting
P02794	P40337	non-interacting
Q14678	P04637	non-interacting
Q9UKY1	Q92731	non-interacting
P09543	P40337	non-interacting
Q9UHQ1	Q93009	non-interacting
Q9NXF1	Q09472	non-interacting
Q01968	Q13573	non-interacting
Q6P597	Q13573	non-interacting
Q9BV40	P04637	non-interacting
P53567	Q92731	non-interacting
O60336	Q01844	non-interacting
Q9P1W9	P02545	non-interacting
Q7Z7F0	P04637	non-interacting
P62861	Q00987	non-interacting
Q15468	P04637	non-interacting
Q96CS3	P04637	non-interacting
Q9NUW8	Q09472	non-interacting
O43559	Q01844	non-interacting
Q9Y5Q9	Q01844	non-interacting
Q9NS37	Q09161	non-interacting
P46109	P27695	non-interacting
Q9UKV3	Q01844	non-interacting
Q9BZD6	Q00987	non-interacting
Q7Z6B0	Q9UKV8	non-interacting
Q15633	P35637	non-interacting
Q9Y3B7	Q01844	non-interacting
Q9BVP2	P51608	non-interacting
P29372	Q9UER7	non-interacting
Q8NBB4	P07900	non-interacting
Q02790	P63027	non-interacting
P55209	P54725	non-interacting
Q9NRI5	Q01844	non-interacting
Q6UB99	Q13573	non-interacting
P15924	Q49AN0	non-interacting
Q9Y3C5	P49841	non-interacting
Q9UBD5	Q09472	non-interacting
P78344	P04637	non-interacting
P09529	Q13573	non-interacting
P62277	P01100	non-interacting
Q96JH8	Q49AN0	non-interacting
Q12934	Q00987	non-interacting
Q96KM6	P52298	non-interacting
Q07864	P46531	non-interacting
O43474	P46937	non-interacting
P15170	P46531	non-interacting
Q8WUF5	Q92731	non-interacting
P00918	Q00987	non-interacting
Q7Z5K2	P04150	non-interacting
Q8TDD1	P19793	non-interacting
Q9C0J8	P63027	non-interacting
O15027	P04637	non-interacting
O94811	Q93009	non-interacting
P62273	P40337	non-interacting
Q9UL40	Q00987	non-interacting
Q8WYA6	P37231	non-interacting
Q9UPT5	P09651	non-interacting
P54278	P35637	non-interacting
Q5VWP3	Q93009	non-interacting
Q96F24	Q13573	non-interacting
Q9UKK3	Q93009	non-interacting
P62424	Q93009	non-interacting
Q9Y2H9	P49841	non-interacting
P46100	Q08209	non-interacting
Q96D09	P04637	non-interacting
O75815	Q09472	non-interacting
Q9BQ13	Q93009	non-interacting
P61952	Q13573	non-interacting
O43186	P04150	non-interacting
Q9Y4B4	P02545	non-interacting
Q02446	Q13573	non-interacting
P49918	Q16665	non-interacting
P06454	P49841	non-interacting
Q9H4A6	P09651	non-interacting
Q92466	P11473	non-interacting
Q96FV9	P37231	non-interacting
Q7RTS1	Q09472	non-interacting
P84996	P63027	non-interacting
Q16513	P49841	non-interacting
Q9H9F9	Q13573	non-interacting
O43172	P35611	non-interacting
P04632	P35637	non-interacting
P54132	P09651	non-interacting
Q00013	P40337	non-interacting
Q3SY00	P04637	non-interacting
P04075	P49841	non-interacting
Q15011	P09651	non-interacting
Q99614	P49841	non-interacting
P55265	P20810	non-interacting
Q96BZ8	P02545	non-interacting
Q38SD2	P09651	non-interacting
P43694	Q9UER7	non-interacting
Q13562	Q92731	non-interacting
P50222	P19793	non-interacting
Q59H18	Q00987	non-interacting
Q9UNE7	P55072	non-interacting
Q86X53	P04637	non-interacting
Q13368	Q13573	non-interacting
Q96EQ8	O15350	non-interacting
Q96HT8	P02545	non-interacting
P08397	P60896	non-interacting
P35713	Q01844	non-interacting
Q9BTV4	P04637	non-interacting
Q6NXE6	Q01844	non-interacting
Q9P2Y4	P01100	non-interacting
Q8IWS0	Q09472	non-interacting
P55055	Q09472	non-interacting
Q8IZQ8	Q00987	non-interacting
Q16623	P01100	non-interacting
Q86XN8	P04637	non-interacting
Q9C0H5	Q01844	non-interacting
Q5JR59	P38936	non-interacting
O00358	P08047	non-interacting
Q9NV56	Q00987	non-interacting
Q9UBW7	Q09472	non-interacting
Q70J99	Q13573	non-interacting
O60356	P40337	non-interacting
Q8IYD8	Q00987	non-interacting
O60516	Q01844	non-interacting
Q1KMD3	P49841	non-interacting
Q8WZ75	Q09472	non-interacting
Q13823	P46937	non-interacting
O75821	P38936	non-interacting
Q9UKX7	Q00987	non-interacting
Q9UPY3	Q13573	non-interacting
Q92743	P40337	non-interacting
Q9HCJ0	P04637	non-interacting
P12036	P46937	non-interacting
Q53HL2	P01100	non-interacting
Q6P3S6	O15350	non-interacting
P63010	P27695	non-interacting
Q9UKK9	P49841	non-interacting
Q9HB71	P49841	non-interacting
Q13098	Q9UKV8	non-interacting
Q8N0Z3	Q92731	non-interacting
Q96SB3	P04637	non-interacting
P35520	Q09472	non-interacting
O95486	Q09472	non-interacting
P62266	P09651	non-interacting
P04198	Q01844	non-interacting
Q9H334	Q09472	non-interacting
Q15428	Q92731	non-interacting
Q8NI08	P35637	non-interacting
Q9UHV2	P38936	non-interacting
P78318	P33993	non-interacting
Q9H6S3	Q9UKV8	non-interacting
O94875	P04637	non-interacting
Q96RN5	P04150	non-interacting
Q9GZR1	P49841	non-interacting
O00411	Q92731	non-interacting
Q8TBC4	Q01844	non-interacting
O60508	Q09472	non-interacting
Q96RL1	Q9UKV8	non-interacting
Q16626	Q93009	non-interacting
Q86UW6	Q9UKV8	non-interacting
P11441	P25963	non-interacting
P16403	P02545	non-interacting
Q15386	Q00987	non-interacting
Q9UHB4	Q92731	non-interacting
P01857	P37840	non-interacting
P32745	Q09472	non-interacting
Q504T8	Q13573	non-interacting
Q92974	P49841	non-interacting
Q96FF9	P11473	non-interacting
Q9BZV1	Q09472	non-interacting
Q14807	P25054	non-interacting
O75592	Q93009	non-interacting
P18615	Q93009	non-interacting
Q9NVN8	Q13573	non-interacting
P20618	Q9UJY5	non-interacting
Q9NYY8	P35637	non-interacting
Q8TB36	P37840	non-interacting
Q96NJ5	Q01844	non-interacting
Q9BRK5	Q01844	non-interacting
P42285	P54725	non-interacting
Q8IVL1	Q13573	non-interacting
Q92886	P08047	non-interacting
Q96JN0	P35637	non-interacting
O60481	Q92731	non-interacting
Q5VZL5	P04150	non-interacting
Q9UBF2	Q01844	non-interacting
P02549	P04150	non-interacting
Q9Y222	Q09472	non-interacting
O95139	Q13573	non-interacting
Q96MA6	Q09472	non-interacting
Q01826	P35637	non-interacting
Q9BQS8	P09651	non-interacting
Q96GG9	Q92793	non-interacting
Q6P2E9	Q16665	non-interacting
O95238	P01100	non-interacting
Q2M1K9	Q13573	non-interacting
Q13435	P25054	non-interacting
Q71DI3	Q09161	non-interacting
O43521	Q93009	non-interacting
O00233	Q9Y5B0	non-interacting
O15399	Q92731	non-interacting
O60573	P40337	non-interacting
Q9Y241	P35637	non-interacting
Q15008	Q92731	non-interacting
Q99689	Q93009	non-interacting
O75558	P04637	non-interacting
Q9UKT7	P04637	non-interacting
O60238	P01100	non-interacting
P48444	P25054	non-interacting
Q9BWE0	Q01844	non-interacting
P56645	P04150	non-interacting
Q8IXM3	Q13573	non-interacting
Q9Y5P4	P04637	non-interacting
O75688	Q09472	non-interacting
Q9ULW0	P40337	non-interacting
Q13469	Q92731	non-interacting
Q9NQ87	P46531	non-interacting
Q93074	Q09472	non-interacting
P36551	P49841	non-interacting
Q13190	P01100	non-interacting
P61218	P04637	non-interacting
P49759	Q13541	non-interacting
Q8NBZ0	Q00987	non-interacting
Q92766	P04637	non-interacting
Q92665	Q01844	non-interacting
Q9UHV9	P15884	non-interacting
P19623	Q13573	non-interacting
Q99750	P02545	non-interacting
O14490	P35869	non-interacting
Q9UBM7	P04150	non-interacting
Q5VST9	Q13573	non-interacting
Q13123	P46531	non-interacting
Q14687	P33993	non-interacting
Q5VT52	P04637	non-interacting
Q96H72	Q92731	non-interacting
Q68DK7	P04637	non-interacting
Q53RT3	P04637	non-interacting
Q7KZF4	P78356	non-interacting
Q13794	P01100	non-interacting
P12081	P35637	non-interacting
Q5T0W9	P40337	non-interacting
P53814	Q00987	non-interacting
P12757	P04637	non-interacting
Q96IV0	P04637	non-interacting
O60437	Q92731	non-interacting
Q03468	P25054	non-interacting
Q96L91	O15350	non-interacting
Q8NFT6	Q9Y6Q9	non-interacting
Q5RKV6	P35637	non-interacting
P08235	O15350	non-interacting
Q6UN15	O15350	non-interacting
P98082	P29353	non-interacting
P40222	P29353	non-interacting
Q9NPJ4	Q09472	non-interacting
Q8WWY3	Q09472	non-interacting
Q9H1E3	Q16665	non-interacting
Q9UH92	Q00987	non-interacting
O43699	Q01844	non-interacting
O43709	Q13573	non-interacting
O14770	P04637	non-interacting
O95721	P02545	non-interacting
O94880	P01100	non-interacting
Q99640	Q00987	non-interacting
Q5U5Q3	P01100	non-interacting
Q96GM8	Q01844	non-interacting
O15511	P49841	non-interacting
Q93062	P55072	non-interacting
Q9UEY8	P04637	non-interacting
Q8N7J2	Q00987	non-interacting
P20042	P61244	non-interacting
Q9HCH5	Q09472	non-interacting
Q8NEH6	Q00987	non-interacting
Q16774	P49841	non-interacting
O60674	P11473	non-interacting
Q9HBH7	Q13573	non-interacting
Q2NL98	Q09161	non-interacting
P20700	Q9Y5B0	non-interacting
Q15942	Q13573	non-interacting
Q86XR8	Q13573	non-interacting
P47929	Q01844	non-interacting
Q5T5U3	P04637	non-interacting
Q8TF01	Q9Y618	non-interacting
P42677	P29353	non-interacting
Q6IE81	Q09472	non-interacting
O60645	Q9Y5B0	non-interacting
Q3SY56	P38936	non-interacting
Q8NCP5	Q01844	non-interacting
Q14690	Q13573	non-interacting
P43699	P09651	non-interacting
Q9BZE1	Q13573	non-interacting
Q9ULD4	Q09161	non-interacting
P26196	P40337	non-interacting
Q6EMB2	Q01844	non-interacting
Q8N944	P04637	non-interacting
Q96HA7	Q13573	non-interacting
P05783	Q9UER7	non-interacting
Q8WW38	Q00987	non-interacting
O15162	P54725	non-interacting
O15457	P35637	non-interacting
P52306	P04637	non-interacting
Q9H095	P04637	non-interacting
P10109	P04637	non-interacting
Q6XD76	Q01844	non-interacting
Q9P2R6	P04637	non-interacting
Q96C00	P15884	non-interacting
Q9P0J0	Q00987	non-interacting
Q7L2J0	Q00987	non-interacting
Q8N4N3	P49841	non-interacting
Q14669	P04637	non-interacting
P18847	P54725	non-interacting
Q9H0F6	P04637	non-interacting
Q5T750	Q00987	non-interacting
Q86YV9	P04637	non-interacting
Q13546	Q93009	non-interacting
Q99856	Q16665	non-interacting
O95243	P37231	non-interacting
P14854	Q01844	non-interacting
Q9NP66	P38936	non-interacting
Q12967	Q92731	non-interacting
P08648	Q09472	non-interacting
O15156	P38936	non-interacting
P29474	P01100	non-interacting
Q9NPQ8	Q93009	non-interacting
Q8NEM2	P09651	non-interacting
Q13153	Q01844	non-interacting
Q9Y5N6	Q00987	non-interacting
P78332	P08047	non-interacting
O14562	Q8N488	non-interacting
Q99708	P04637	non-interacting
Q16254	Q92731	non-interacting
P42768	Q13573	non-interacting
Q8ND82	P15884	non-interacting
Q5VTB9	P35637	non-interacting
Q9UNW1	P40337	non-interacting
P49848	Q13573	non-interacting
Q96BT3	Q92731	non-interacting
Q9NPF5	P49841	non-interacting
Q01726	P29353	non-interacting
Q96BT7	P09651	non-interacting
P17040	P35637	non-interacting
P49207	Q93009	non-interacting
O15304	Q9UKV8	non-interacting
Q9NZ52	P02545	non-interacting
Q96PU8	Q92731	non-interacting
Q9Y2K7	Q92731	non-interacting
Q13523	Q13573	non-interacting
Q9P1Y6	P04637	non-interacting
Q6PL18	Q09472	non-interacting
Q8IZ69	P40337	non-interacting
Q9Y6X6	Q09472	non-interacting
Q9HCS7	Q01844	non-interacting
Q01804	Q8WZ42	non-interacting
O00512	Q00987	non-interacting
Q9H223	Q09472	non-interacting
O95251	Q93009	non-interacting
Q5T4S7	Q00987	non-interacting
Q5MNZ9	Q09472	non-interacting
Q96HA1	Q01844	non-interacting
Q13464	Q49AN0	non-interacting
P09496	Q00987	non-interacting
Q5T1M5	P09651	non-interacting
Q96MW1	Q92731	non-interacting
Q8N0W5	P49841	non-interacting
P47224	Q00987	non-interacting
Q15198	Q00987	non-interacting
Q92797	Q00987	non-interacting
Q02297	Q00987	non-interacting
Q6P3W7	P09651	non-interacting
Q9BXQ6	P01100	non-interacting
Q6PID8	P49841	non-interacting
Q8IWV7	O15164	non-interacting
Q86Y13	Q00987	non-interacting
Q6P1X5	P35637	non-interacting
P78364	Q01844	non-interacting
Q96IK5	Q00987	non-interacting
P05089	Q01844	non-interacting
P82251	P29353	non-interacting
O00264	P04637	non-interacting
Q9GZR7	P02545	non-interacting
P07954	P04150	non-interacting
Q86U70	Q00987	non-interacting
Q9P031	P49841	non-interacting
Q99418	Q09472	non-interacting
Q5MJ70	Q00987	non-interacting
P05362	P38936	non-interacting
Q86T90	P04637	non-interacting
Q9UKL3	Q13573	non-interacting
Q15257	Q13573	non-interacting
Q5VV67	P54725	non-interacting
Q8NI35	P25054	non-interacting
O14639	P38936	non-interacting
P61927	Q13573	non-interacting
Q9P0L9	Q09472	non-interacting
Q96GY3	Q92731	non-interacting
Q8IXF0	P09651	non-interacting
Q9Y5T5	P35637	non-interacting
Q9NYA1	Q00987	non-interacting
Q6PKG0	P37840	non-interacting
Q9NVI1	Q01844	non-interacting
Q9Y478	Q09472	non-interacting
P49915	Q13573	non-interacting
P40818	P04637	non-interacting
P30626	P29353	non-interacting
P0C862	Q01844	non-interacting
O43488	Q01844	non-interacting
Q5T749	P04637	non-interacting
O00515	P01100	non-interacting
A2RRL7	P49841	non-interacting
O15534	Q9UER7	non-interacting
Q96MN5	Q01844	non-interacting
O00295	P04637	non-interacting
Q15139	Q09472	non-interacting
O43865	P08047	non-interacting
Q68EM7	P04637	non-interacting
P01871	P04150	non-interacting
Q96S94	Q01844	non-interacting
P49356	P22736	non-interacting
Q9BTU6	P49841	non-interacting
Q9NQL2	P09651	non-interacting
P22059	Q00987	non-interacting
P46089	Q13573	non-interacting
P16389	P04637	non-interacting
P17480	P04637	non-interacting
Q9Y5L4	Q13573	non-interacting
Q16595	Q09472	non-interacting
Q15744	P08047	non-interacting
Q9H910	Q09472	non-interacting
P0C2W1	P09651	non-interacting
Q16799	P01100	non-interacting
Q9HCM4	Q13573	non-interacting
Q9NYF8	Q09472	non-interacting
P11836	P35637	non-interacting
Q9NR80	Q13573	non-interacting
Q86XK2	P08047	non-interacting
Q2YD98	Q13573	non-interacting
Q8IWU2	P37840	non-interacting
O95995	Q01844	non-interacting
Q8WZA0	Q13573	non-interacting
Q01851	Q09472	non-interacting
Q9H6S0	Q01844	non-interacting
O75312	Q01844	non-interacting
Q13641	Q01844	non-interacting
Q9GZU8	P09651	non-interacting
P19105	Q9UBB5	non-interacting
Q9Y446	Q00987	non-interacting
Q9Y6X3	P04637	non-interacting
Q9UJX0	P04637	non-interacting
O75486	Q09472	non-interacting
P17931	P40337	non-interacting
Q9NVE7	P49841	non-interacting
Q8N5M4	P54725	non-interacting
Q13239	P04637	non-interacting
O76041	P04637	non-interacting
Q8IY67	P02545	non-interacting
Q8WXA9	P35637	non-interacting
P52926	P04637	non-interacting
O00267	Q09472	non-interacting
Q6YI46	Q01844	non-interacting
P50151	P04637	non-interacting
P49840	Q09472	non-interacting
Q9NSA3	Q92731	non-interacting
Q96KC8	Q13573	non-interacting
Q9H9A6	Q92731	non-interacting
Q9UQ13	P46531	non-interacting
Q9BQ69	Q13573	non-interacting
Q9UP83	P40337	non-interacting
Q9BZW7	P04150	non-interacting
P00736	Q09472	non-interacting
Q9UL15	Q01844	non-interacting
Q96KD3	P04637	non-interacting
P10071	Q09472	non-interacting
Q9HAH7	P04637	non-interacting
O15357	Q09472	non-interacting
Q9UBY9	Q92731	non-interacting
Q9BZS1	P04637	non-interacting
Q13219	P38936	non-interacting
Q9Y3B9	P04637	non-interacting
Q9NRX1	Q00987	non-interacting
O15085	P11387	non-interacting
Q96I25	Q00987	non-interacting
Q15906	Q13573	non-interacting
Q9H1J1	Q01844	non-interacting
Q92995	P46531	non-interacting
Q9UPR3	Q00987	non-interacting
Q92630	Q16665	non-interacting
Q9BZE9	Q00987	non-interacting
P20309	P25054	non-interacting
P39023	P35637	non-interacting
P41223	P14635	non-interacting
P53367	Q00987	non-interacting
Q8IUC4	P29353	non-interacting
Q9Y3M2	P04150	non-interacting
P22695	P46531	non-interacting
Q86V15	Q01844	non-interacting
Q9HCU9	Q13573	non-interacting
Q8NBJ5	Q13573	non-interacting
P49116	Q92731	non-interacting
Q9UKI8	P04150	non-interacting
Q6ZRS2	Q01844	non-interacting
Q15738	P38936	non-interacting
O60941	P15884	non-interacting
Q9HCC0	P09651	non-interacting
O75396	P19793	non-interacting
Q96ER3	P49841	non-interacting
P20290	Q93009	non-interacting
Q8NFC6	P35637	non-interacting
P23276	Q13573	non-interacting
P10242	Q92731	non-interacting
Q9Y5M8	P24522	non-interacting
Q8TAD4	Q92731	non-interacting
Q8IXL7	Q09472	non-interacting
Q9BSJ8	P35637	non-interacting
Q9NXE8	Q92731	non-interacting
O43633	P08047	non-interacting
P49754	P38936	non-interacting
O14746	P09651	non-interacting
Q15056	Q9UKV8	non-interacting
Q96DE5	Q49AN0	non-interacting
P22531	Q93009	non-interacting
O75901	P15884	non-interacting
Q9H2G9	Q13573	non-interacting
P29558	P04637	non-interacting
P85037	P14635	non-interacting
Q16787	Q01844	non-interacting
Q12982	Q09472	non-interacting
Q9H2M9	Q01844	non-interacting
O00422	Q01844	non-interacting
Q14674	P04637	non-interacting
Q14005	P04637	non-interacting
Q96G27	Q00987	non-interacting
P35030	Q49AN0	non-interacting
Q9BZ95	Q01844	non-interacting
Q03052	Q00987	non-interacting
Q9NX09	P40337	non-interacting
Q16832	Q13573	non-interacting
Q9Y3T9	Q13573	non-interacting
O00203	P08047	non-interacting
O43303	Q13573	non-interacting
Q9H221	Q13573	non-interacting
Q8NDC4	P53041	non-interacting
P86791	Q01844	non-interacting
Q9UBB6	P49841	non-interacting
P51449	Q13573	non-interacting
O95153	P49841	non-interacting
Q14318	P04637	non-interacting
P22674	Q9UGL1	non-interacting
Q99961	P04637	non-interacting
O60936	Q92731	non-interacting
Q16611	Q13573	non-interacting
Q7LFX5	Q13573	non-interacting
Q13442	P01100	non-interacting
Q96IZ7	P04637	non-interacting
P0DPB6	P02545	non-interacting
Q9Y2U8	Q13573	non-interacting
P50458	Q13573	non-interacting
Q5SZK8	P04637	non-interacting
Q8TDC3	Q92731	non-interacting
Q8WW12	Q00987	non-interacting
Q01484	Q00987	non-interacting
Q92541	Q01844	non-interacting
O15530	Q13573	non-interacting
Q13127	Q16665	non-interacting
Q9BXL5	Q13573	non-interacting
O14776	Q13573	non-interacting
Q8WZ19	P04637	non-interacting
Q9NS73	Q92731	non-interacting
Q9UDV6	Q00987	non-interacting
Q92989	Q92731	non-interacting
Q9GZR2	P04637	non-interacting
Q12952	Q01844	non-interacting
Q14451	P08047	non-interacting
Q9HCG8	Q13573	non-interacting
Q96LZ3	Q00987	non-interacting
Q9NTJ3	Q01844	non-interacting
Q8NA92	P60896	non-interacting
Q99848	P09651	non-interacting
Q96N46	Q00987	non-interacting
Q15311	P40337	non-interacting
