Q15032	P35637	non-interacting
Q9P127	P33992	non-interacting
Q9P2Y4	Q00987	non-interacting
Q9UIQ6	P19793	non-interacting
Q96F24	P14859	non-interacting
Q9Y5N6	Q00987	non-interacting
Q8WVM7	P49841	non-interacting
Q7Z3K3	P01100	non-interacting
P78332	Q13573	non-interacting
Q9BWU0	Q09472	non-interacting
P21579	P51608	non-interacting
Q07065	P04818	non-interacting
Q7L190	Q00987	non-interacting
Q99728	O15169	non-interacting
O00116	P61956	non-interacting
Q6P3S6	Q92731	non-interacting
Q7LFX5	Q13573	non-interacting
P61254	Q13573	non-interacting
Q9UFC0	P09651	non-interacting
Q8NCP5	Q13573	non-interacting
O43638	P01100	non-interacting
Q86VM9	Q13573	non-interacting
Q8WUM0	P29353	non-interacting
P82094	P63104	non-interacting
Q9Y6K9	P06400	non-interacting
P52565	P04637	non-interacting
Q9UBC9	O15169	non-interacting
Q96NL6	Q00987	non-interacting
Q9UJ14	Q01844	non-interacting
O15265	P08047	non-interacting
Q9GZT5	Q09472	non-interacting
Q16514	Q92731	non-interacting
P22674	Q00987	non-interacting
O75298	Q00987	non-interacting
Q8TDD1	Q92905	non-interacting
Q14674	P49841	non-interacting
O95995	P09651	non-interacting
P78347	O75496	non-interacting
P49756	Q01844	non-interacting
Q9NRR5	P01100	non-interacting
P42356	P04637	non-interacting
P30519	Q16665	non-interacting
Q9Y5Y6	P04637	non-interacting
O75030	Q00987	non-interacting
P48444	Q09472	non-interacting
Q9UMS4	P49841	non-interacting
Q8N6M0	P09651	non-interacting
Q07666	P16949	non-interacting
Q01968	P49841	non-interacting
O43709	Q01844	non-interacting
P54920	P04637	non-interacting
Q02930	Q00987	non-interacting
Q9Y3T9	Q13573	non-interacting
Q02952	Q09472	non-interacting
Q9HDC9	P35637	non-interacting
Q14807	P01100	non-interacting
P25208	P15884	non-interacting
P78317	Q00987	non-interacting
Q8NFZ5	Q13573	non-interacting
Q8WZ73	P61956	non-interacting
P49768	P04637	non-interacting
Q86UT5	P35637	non-interacting
O43513	P09651	non-interacting
P11831	Q9UKV8	non-interacting
Q6P597	P55072	non-interacting
Q9Y4B4	Q01844	non-interacting
P37837	P53350	non-interacting
O60447	P25054	non-interacting
P18621	P04637	non-interacting
Q14191	Q96FW1	non-interacting
Q86XP3	Q00987	non-interacting
Q9UGN5	Q13573	non-interacting
Q9H334	Q09472	non-interacting
P05023	Q93009	non-interacting
Q969Q0	P35637	non-interacting
Q9P1W9	Q93009	non-interacting
Q96BT7	Q13573	non-interacting
P40424	Q9UBE0	non-interacting
P04198	Q49AN0	non-interacting
Q13216	P37840	non-interacting
Q9NZZ3	P25054	non-interacting
Q969F2	P04637	non-interacting
Q8N3Y1	P35869	non-interacting
O60664	Q92731	non-interacting
O15534	Q13573	non-interacting
Q99615	Q9UKV8	non-interacting
P18146	P25963	non-interacting
P15408	P27695	non-interacting
Q92585	P38936	non-interacting
Q14320	P09651	non-interacting
O75150	P37840	non-interacting
Q9UH92	P53350	non-interacting
Q9NQ33	Q93009	non-interacting
Q9UBD5	Q93009	non-interacting
P49848	Q92731	non-interacting
Q8WTS6	P17096	non-interacting
Q92900	P14635	non-interacting
Q92614	Q13573	non-interacting
P06748	P20226	non-interacting
Q5VUA4	Q92731	non-interacting
Q53GL0	P02545	non-interacting
O43301	P04637	non-interacting
P17612	P63104	non-interacting
Q59H18	P08047	non-interacting
Q16594	P27695	non-interacting
Q96DU7	Q9UKV8	non-interacting
Q96FV9	P02545	non-interacting
Q7KZ85	P23025	non-interacting
Q9BWC9	P38936	non-interacting
Q9NVI1	Q01844	non-interacting
P08195	P29353	non-interacting
Q9P2K8	P04637	non-interacting
O94842	Q92731	non-interacting
Q9BZW7	P49841	non-interacting
Q6AI12	Q01844	non-interacting
P10070	Q01844	non-interacting
P24864	P37840	non-interacting
Q86Y33	Q9UKV8	non-interacting
P09496	P09651	non-interacting
Q07021	Q00987	non-interacting
Q15311	Q13573	non-interacting
Q9NZC9	O15350	non-interacting
Q15022	Q9Y6Q9	non-interacting
Q9ULR5	Q01844	non-interacting
P55212	Q00987	non-interacting
Q15008	P49841	non-interacting
Q9Y2N7	P04637	non-interacting
Q96KD3	Q13573	non-interacting
Q9NRY5	Q13573	non-interacting
Q9Y5U2	Q16665	non-interacting
Q86SQ0	Q01844	non-interacting
P01375	P49841	non-interacting
Q7L3B6	P04637	non-interacting
P43364	P80723	non-interacting
O95251	Q9NX55	non-interacting
Q15154	P33992	non-interacting
P51003	P04637	non-interacting
O94875	P35637	non-interacting
O75478	P09651	non-interacting
O60551	Q92731	non-interacting
Q0VG99	P04637	non-interacting
Q9BV73	P11171	non-interacting
Q9NRL2	P01100	non-interacting
Q9NVR5	Q93009	non-interacting
Q96QD9	Q00987	non-interacting
Q92989	Q01844	non-interacting
Q8WYA6	P11387	non-interacting
Q7Z6B0	P54725	non-interacting
O14654	Q93009	non-interacting
O43399	Q93009	non-interacting
P53567	Q00987	non-interacting
Q9GZU2	P49841	non-interacting
Q9Y696	Q49AN0	non-interacting
P53367	P49841	non-interacting
P78406	P25054	non-interacting
O75179	Q13573	non-interacting
Q12931	Q16665	non-interacting
P78559	P35637	non-interacting
Q9UI36	P38936	non-interacting
Q9UL17	Q00987	non-interacting
P36543	P53350	non-interacting
O95376	Q13573	non-interacting
Q9Y399	Q01844	non-interacting
Q13464	P08047	non-interacting
P07199	P27695	non-interacting
Q5XUX0	Q01844	non-interacting
Q8N490	P04637	non-interacting
O60271	P09651	non-interacting
Q5JR59	Q01844	non-interacting
P28360	P37231	non-interacting
P28340	Q93009	non-interacting
Q8TAD8	P15884	non-interacting
Q9H869	Q9HAU5	non-interacting
Q9UKV3	Q00987	non-interacting
Q96BD6	P27695	non-interacting
Q96E09	Q16665	non-interacting
Q04864	P38936	non-interacting
Q96SB3	Q00987	non-interacting
P84996	P20810	non-interacting
Q5T4S7	P63104	non-interacting
Q9NRL3	P04637	non-interacting
Q8IV08	P04637	non-interacting
Q13387	P04637	non-interacting
P99999	P25054	non-interacting
Q08499	P38936	non-interacting
Q96P70	Q09472	non-interacting
Q9GZR2	Q93009	non-interacting
Q99708	P09651	non-interacting
O14682	P14635	non-interacting
Q7L590	Q9Y6Q9	non-interacting
P26196	P08047	non-interacting
Q14678	Q09472	non-interacting
Q99689	Q01844	non-interacting
Q9NVD7	P09651	non-interacting
Q9BSF8	Q01844	non-interacting
O43559	P07900	non-interacting
Q86UU0	Q92731	non-interacting
Q9Y446	Q00987	non-interacting
Q49MG5	Q13573	non-interacting
O75558	P09874	non-interacting
Q8N0W5	Q13573	non-interacting
Q9NTJ3	Q16665	non-interacting
O43768	P04637	non-interacting
Q9UHD8	P35637	non-interacting
Q96CA5	P24522	non-interacting
Q8WYQ5	P04637	non-interacting
P47914	O43464	non-interacting
A0AV96	Q93009	non-interacting
P07108	Q93009	non-interacting
O95238	P04637	non-interacting
Q96BZ8	Q49AN0	non-interacting
O15212	P53350	non-interacting
Q9Y6J0	Q92731	non-interacting
Q9UIG0	P04637	non-interacting
Q96KC8	Q13573	non-interacting
O14976	P37231	non-interacting
O00161	P35637	non-interacting
O95989	P49841	non-interacting
P14854	O15350	non-interacting
P81408	P04637	non-interacting
P20749	P37840	non-interacting
P28072	P61956	non-interacting
Q15560	P35637	non-interacting
Q9Y6E2	P54725	non-interacting
Q8TD20	Q13573	non-interacting
Q2M1K9	Q13573	non-interacting
P17735	P04637	non-interacting
Q92466	Q13573	non-interacting
P10109	P04637	non-interacting
O75391	P53350	non-interacting
Q9BUG6	P04637	non-interacting
O94761	Q92731	non-interacting
O95817	P53350	non-interacting
Q14669	P38936	non-interacting
Q9UHC7	P35637	non-interacting
Q8NE09	P04150	non-interacting
Q8TD19	Q01844	non-interacting
Q8IXT5	Q93009	non-interacting
O15156	P09651	non-interacting
P48382	Q13573	non-interacting
Q05066	P04150	non-interacting
Q969P6	Q13573	non-interacting
Q9BU64	Q13573	non-interacting
O15055	P11171	non-interacting
Q16401	Q01844	non-interacting
P04632	Q92731	non-interacting
Q9UM47	P02545	non-interacting
P61952	Q01844	non-interacting
Q01538	Q01844	non-interacting
Q8IY63	Q93009	non-interacting
O15353	Q09472	non-interacting
P49711	Q92731	non-interacting
Q9BQG0	Q9UJY5	non-interacting
Q9UJ55	Q09472	non-interacting
Q9Y3A4	P35637	non-interacting
P52824	P38936	non-interacting
P11441	P04637	non-interacting
P50851	P49841	non-interacting
Q96FN4	P09651	non-interacting
O60684	Q01844	non-interacting
P55316	Q01844	non-interacting
Q96KP1	P49841	non-interacting
Q13098	P53350	non-interacting
P18615	P25054	non-interacting
Q5BJF6	Q01844	non-interacting
Q92886	Q13573	non-interacting
Q8IX07	Q9UKV8	non-interacting
Q8WXA9	Q01844	non-interacting
P05114	P25963	non-interacting
Q8IXJ6	Q16665	non-interacting
P14653	Q9HAU5	non-interacting
P35398	P29353	non-interacting
P84074	P38936	non-interacting
P35612	P14859	non-interacting
Q8N5M4	Q09472	non-interacting
Q9GZR7	Q13573	non-interacting
Q9UKL0	Q9HAU5	non-interacting
P53805	Q9UKV8	non-interacting
P51449	Q92731	non-interacting
Q9UP38	Q93009	non-interacting
Q9C0J8	P01100	non-interacting
O60516	Q92731	non-interacting
Q02447	P15884	non-interacting
Q9H9E3	P49841	non-interacting
Q9HAH7	Q09472	non-interacting
Q9H3R0	Q01844	non-interacting
O00487	P04637	non-interacting
Q96DB5	P08047	non-interacting
Q12756	P46527	non-interacting
Q5JTC6	Q00987	non-interacting
Q9UKX7	Q01844	non-interacting
Q9H4B6	P54725	non-interacting
Q9HCI5	Q9UKV8	non-interacting
P46060	P04637	non-interacting
Q16623	P35637	non-interacting
Q9NZU7	O15350	non-interacting
O75787	Q13573	non-interacting
Q9Y385	P37840	non-interacting
Q8IY57	Q09472	non-interacting
Q06609	P15927	non-interacting
Q15139	P04150	non-interacting
Q9NP98	P09651	non-interacting
Q1KMD3	Q00987	non-interacting
Q92917	Q00987	non-interacting
P55081	P04637	non-interacting
Q8IYD8	Q09472	non-interacting
Q9HC98	Q01844	non-interacting
Q96M83	Q13573	non-interacting
P53999	Q92793	non-interacting
Q9Y6A5	Q00987	non-interacting
Q6PI98	Q13573	non-interacting
Q9UQ13	Q00987	non-interacting
P68402	Q92731	non-interacting
O60941	P04637	non-interacting
Q9NS87	Q92731	non-interacting
Q96EQ8	P09651	non-interacting
Q96HA1	Q09472	non-interacting
Q9GZR1	P54725	non-interacting
Q9UKG1	Q01844	non-interacting
P30566	P04150	non-interacting
Q9BXB1	Q09472	non-interacting
Q9H2S5	Q01844	non-interacting
Q96Q83	Q13573	non-interacting
P52948	P51946	non-interacting
P35249	P49841	non-interacting
P10244	P46527	non-interacting
Q8NCA5	P27695	non-interacting
Q8N201	P09651	non-interacting
P09884	Q93009	non-interacting
O00541	Q00987	non-interacting
Q9NZT2	Q16665	non-interacting
Q9BYD2	Q09472	non-interacting
Q9HCM4	Q00987	non-interacting
Q14232	Q00987	non-interacting
P49840	P53350	non-interacting
P23634	Q01844	non-interacting
Q8NFD5	P09651	non-interacting
Q9H2K2	P02545	non-interacting
Q86UE4	Q01844	non-interacting
Q9H944	Q13573	non-interacting
Q96JN8	Q01844	non-interacting
O15078	P19793	non-interacting
Q9H3Q1	Q00987	non-interacting
O15014	P04637	non-interacting
Q9NXG2	P35637	non-interacting
Q16082	Q09472	non-interacting
Q92797	Q01844	non-interacting
P50151	P04637	non-interacting
Q5TAQ9	P17096	non-interacting
Q12959	P37231	non-interacting
Q15428	P04150	non-interacting
O60238	P04637	non-interacting
O75128	P04637	non-interacting
O60936	P35637	non-interacting
Q9H2C0	Q00987	non-interacting
Q15056	P11387	non-interacting
Q9H4G0	P04637	non-interacting
O95400	Q09472	non-interacting
Q5JTV8	P46937	non-interacting
Q9UQ26	P49841	non-interacting
O60346	Q13573	non-interacting
Q93062	Q49AN0	non-interacting
Q12967	Q92731	non-interacting
Q12852	Q13573	non-interacting
Q9HAW4	Q00987	non-interacting
O60476	Q93009	non-interacting
O95835	P02545	non-interacting
Q2YD98	P25054	non-interacting
P50458	P04637	non-interacting
Q96QK1	Q09472	non-interacting
Q15013	P35637	non-interacting
Q9UBF9	P09651	non-interacting
Q8TDC0	P38936	non-interacting
Q15038	Q09472	non-interacting
Q96Q27	P49841	non-interacting
Q16584	Q13573	non-interacting
Q86X95	Q00987	non-interacting
Q5VV63	P04637	non-interacting
Q16513	P09651	non-interacting
O94811	P35637	non-interacting
Q8NCN4	Q09472	non-interacting
Q9H9D4	Q01844	non-interacting
Q01101	Q00987	non-interacting
Q13368	Q01844	non-interacting
Q8N6N3	Q09472	non-interacting
Q6NXR4	P04637	non-interacting
Q5VV67	Q13573	non-interacting
O43747	P37231	non-interacting
Q9UPR3	P35637	non-interacting
P54687	P08047	non-interacting
Q8WTP8	Q09472	non-interacting
P62316	P37231	non-interacting
P35659	Q00987	non-interacting
Q13123	Q01844	non-interacting
P98177	Q16665	non-interacting
Q9BRR8	P09651	non-interacting
Q9NWM3	Q92731	non-interacting
P48539	Q93009	non-interacting
Q86WP2	P04637	non-interacting
Q92665	Q01844	non-interacting
P47736	P04637	non-interacting
Q9Y3B7	Q00987	non-interacting
Q96IK5	P04637	non-interacting
O14513	Q13573	non-interacting
O14939	Q09472	non-interacting
Q99583	P04637	non-interacting
Q6IAA8	P09651	non-interacting
Q9BYE7	Q09472	non-interacting
Q8TBN0	Q92731	non-interacting
Q96G27	P04637	non-interacting
O60841	P09651	non-interacting
P04921	P14859	non-interacting
O75937	Q13573	non-interacting
P35498	P04637	non-interacting
O75312	P08047	non-interacting
Q99743	P37840	non-interacting
Q86V15	P04637	non-interacting
Q8WWM7	Q92731	non-interacting
Q9BYR8	P09651	non-interacting
P47897	P25054	non-interacting
Q86YP4	Q9NQC3	non-interacting
Q9NRR4	P49841	non-interacting
Q14451	Q00987	non-interacting
Q9UIF7	Q01844	non-interacting
A1A519	P49841	non-interacting
O75486	Q00987	non-interacting
Q9P2J5	Q01844	non-interacting
Q9P287	Q13573	non-interacting
Q93052	Q9UKV8	non-interacting
Q9NP66	Q92731	non-interacting
Q8NA72	P35637	non-interacting
Q9UKT9	Q13573	non-interacting
Q8N137	P49841	non-interacting
P49757	Q92731	non-interacting
Q8N4N3	Q13573	non-interacting
Q99614	Q92731	non-interacting
Q07812	P35637	non-interacting
Q01851	P01100	non-interacting
Q9P2R6	P02545	non-interacting
Q9ULW0	P04637	non-interacting
Q9BU76	P25054	non-interacting
Q9P212	P01100	non-interacting
Q5BKZ1	Q09472	non-interacting
Q96DI7	P08047	non-interacting
Q7RTS6	Q92731	non-interacting
Q6ZQN5	Q92731	non-interacting
P55265	Q00987	non-interacting
P47224	P37231	non-interacting
A0FGR9	Q00987	non-interacting
Q9NZ52	Q93009	non-interacting
Q96S55	Q92731	non-interacting
Q96MU7	Q01844	non-interacting
Q8WZ75	P04637	non-interacting
O00422	P08047	non-interacting
P25098	P49841	non-interacting
P00736	Q01844	non-interacting
P05155	Q92731	non-interacting
Q6PI78	P08047	non-interacting
Q9BRK5	P08047	non-interacting
Q05519	Q9UGL1	non-interacting
Q96DE5	P04637	non-interacting
Q9H444	Q00987	non-interacting
Q5MNZ9	P49841	non-interacting
Q92733	P61244	non-interacting
Q9BXU1	Q01844	non-interacting
P39687	Q01844	non-interacting
P10242	P25963	non-interacting
Q15386	Q09472	non-interacting
O14519	Q09472	non-interacting
P48634	P49841	non-interacting
Q13724	Q00987	non-interacting
Q14157	Q13573	non-interacting
Q13562	P53350	non-interacting
Q99640	Q93009	non-interacting
Q9BY77	Q13573	non-interacting
P20309	Q92731	non-interacting
O60343	P09651	non-interacting
Q9UKJ3	Q00987	non-interacting
Q9BZF3	Q9NX55	non-interacting
Q8N543	Q13573	non-interacting
P32242	Q92731	non-interacting
Q99856	P11171	non-interacting
O75530	P01100	non-interacting
Q9ULH7	Q15029	non-interacting
P62633	P04637	non-interacting
Q96RK1	P08047	non-interacting
Q8NI35	Q13573	non-interacting
O95865	Q09472	non-interacting
Q96EP1	P37840	non-interacting
Q8N6I1	P04637	non-interacting
Q9BT78	Q00987	non-interacting
Q86U42	P29353	non-interacting
Q9Y3B9	Q00987	non-interacting
Q8IUQ4	P04637	non-interacting
P48039	Q7L5N1	non-interacting
Q6P2E9	Q13573	non-interacting
Q8IYE0	P04637	non-interacting
O15357	P09651	non-interacting
Q14444	P02545	non-interacting
Q9UBK7	Q00987	non-interacting
P62861	Q01844	non-interacting
Q13136	Q01844	non-interacting
P0DPB6	Q9NQC3	non-interacting
Q9Y5M8	P19793	non-interacting
Q9UM13	Q92731	non-interacting
Q9UGU0	Q13573	non-interacting
Q9UKA4	P25054	non-interacting
Q00013	P27695	non-interacting
Q15011	Q09472	non-interacting
P06454	Q13573	non-interacting
P62277	Q93009	non-interacting
Q8N6R1	Q09472	non-interacting
Q8IVL1	Q92731	non-interacting
Q9NWK9	O15350	non-interacting
O95793	Q93009	non-interacting
Q86TI2	P04637	non-interacting
Q96LZ3	Q13573	non-interacting
P26639	P37231	non-interacting
Q6NUQ1	P08047	non-interacting
Q9NVE7	Q01844	non-interacting
O94822	Q09472	non-interacting
Q15435	Q92731	non-interacting
Q8NF91	P01100	non-interacting
P13807	Q00987	non-interacting
P34925	P53350	non-interacting
Q9BWX1	P11171	non-interacting
O15479	P02686	non-interacting
P27816	P35637	non-interacting
Q05823	Q13573	non-interacting
Q96J92	P04637	non-interacting
O15126	P11171	non-interacting
P82251	P01100	non-interacting
Q96JH8	P38936	non-interacting
Q9BYN8	P09651	non-interacting
Q14997	P35637	non-interacting
Q12872	Q13573	non-interacting
Q9Y2S7	P04150	non-interacting
Q9HCM7	Q92731	non-interacting
P62241	Q00987	non-interacting
Q8TB36	P04637	non-interacting
P98082	Q9UKV8	non-interacting
Q5VIR6	P04637	non-interacting
Q8N5U6	Q09472	non-interacting
Q9UNM6	P19793	non-interacting
P35558	Q13573	non-interacting
P27540	P04150	non-interacting
P19105	P15884	non-interacting
Q15041	Q09472	non-interacting
Q5T1R4	Q09472	non-interacting
Q15020	P11387	non-interacting
Q9H4B4	P01100	non-interacting
Q7L2J0	Q92731	non-interacting
O00221	Q92905	non-interacting
Q9NPJ4	Q01844	non-interacting
Q96EZ8	Q93009	non-interacting
O43186	P04637	non-interacting
Q9NW82	P17096	non-interacting
Q8NA92	Q01844	non-interacting
Q9H4A3	P15884	non-interacting
P51116	P15880	non-interacting
Q9BZG8	Q09472	non-interacting
Q8IZQ8	Q08209	non-interacting
O14508	Q13573	non-interacting
P56715	P29353	non-interacting
Q15532	P02545	non-interacting
Q96GX5	Q01844	non-interacting
P08151	P49841	non-interacting
P35250	P09651	non-interacting
P82970	P04637	non-interacting
Q92932	Q01844	non-interacting
Q9Y3P9	Q13573	non-interacting
P0C0L4	Q13573	non-interacting
O15530	P09651	non-interacting
P08235	P37840	non-interacting
Q9Y663	P04637	non-interacting
P49454	P02545	non-interacting
Q92995	Q93009	non-interacting
Q12962	P09651	non-interacting
Q9Y222	P49841	non-interacting
Q13751	Q92731	non-interacting
Q70J99	P04637	non-interacting
Q86U70	P04637	non-interacting
O75970	P35637	non-interacting
Q9NPQ8	P04637	non-interacting
P83111	P29353	non-interacting
O43865	O43464	non-interacting
Q9UNW1	Q01844	non-interacting
Q15198	Q09472	non-interacting
P17028	Q13573	non-interacting
Q9NSY1	P08047	non-interacting
Q96D09	Q00987	non-interacting
Q9UPQ9	Q13573	non-interacting
Q9Y467	Q92731	non-interacting
Q9H1I8	P49841	non-interacting
Q8N5L8	Q13573	non-interacting
Q9NVS9	P02545	non-interacting
O14490	Q00987	non-interacting
P31645	P04637	non-interacting
O60902	P04637	non-interacting
Q13435	Q9UGL1	non-interacting
Q9H171	Q00987	non-interacting
P37198	P04637	non-interacting
Q99836	P04637	non-interacting
Q12934	P35637	non-interacting
Q4G0J3	Q01844	non-interacting
Q9HCG8	Q13573	non-interacting
P35713	Q00987	non-interacting
Q07864	Q92731	non-interacting
Q12766	P49841	non-interacting
Q53GT1	Q13573	non-interacting
O95149	P04637	non-interacting
Q5M9N0	Q00987	non-interacting
Q9H9S0	P25054	non-interacting
Q8WVZ9	Q09472	non-interacting
Q9Y295	P04637	non-interacting
Q6PGP7	P04637	non-interacting
Q9Y2W7	Q09472	non-interacting
O75031	P04637	non-interacting
Q9Y2V7	P52298	non-interacting
Q8IZT6	Q92731	non-interacting
P49754	P09651	non-interacting
Q96PU8	P15884	non-interacting
Q9P015	P04637	non-interacting
Q96JC9	P09651	non-interacting
Q13794	P04150	non-interacting
P57740	P49841	non-interacting
Q13144	P04637	non-interacting
Q96BT3	P49841	non-interacting
Q8WZ19	Q00987	non-interacting
Q8TF72	P46937	non-interacting
Q86X53	P01100	non-interacting
P53539	Q01844	non-interacting
O00499	Q09472	non-interacting
Q96FS4	P61244	non-interacting
Q9H074	Q13573	non-interacting
O14613	P04637	non-interacting
P49137	Q00987	non-interacting
O75534	Q13573	non-interacting
P30622	P02545	non-interacting
Q9C0K0	P49841	non-interacting
Q9NRA8	P04637	non-interacting
Q86U86	P25054	non-interacting
P20823	Q8N488	non-interacting
Q9H0A6	Q09472	non-interacting
Q86VQ0	P35637	non-interacting
Q6DKK2	P25054	non-interacting
O75362	P08047	non-interacting
Q2Q1W2	Q00987	non-interacting
Q9UKT5	Q13573	non-interacting
Q53HL2	Q09472	non-interacting
Q16626	P02545	non-interacting
P54274	P61244	non-interacting
Q9H0C8	P08047	non-interacting
Q16619	Q00987	non-interacting
Q68CL5	Q92731	non-interacting
Q99848	P24522	non-interacting
Q15633	P49841	non-interacting
P35568	Q01844	non-interacting
P01857	P09651	non-interacting
Q01860	Q13573	non-interacting
Q9UBW7	Q01844	non-interacting
Q9H147	O15169	non-interacting
Q92851	P29353	non-interacting
Q5MJ70	P02545	non-interacting
Q99418	P38936	non-interacting
P28223	Q9UKV8	non-interacting
O75815	Q92731	non-interacting
Q96BR9	P09651	non-interacting
Q9UDY8	Q93009	non-interacting
Q9UKI8	P46937	non-interacting
Q15046	P25963	non-interacting
Q71F23	P04150	non-interacting
Q9UPT5	Q01844	non-interacting
Q9P0M9	Q01844	non-interacting
O43593	P09651	non-interacting
O75564	Q16665	non-interacting
Q96IT1	Q00987	non-interacting
Q6R327	P25963	non-interacting
Q96GR2	Q01844	non-interacting
Q86WX3	P04150	non-interacting
O94826	P35637	non-interacting
Q8NDC4	Q00987	non-interacting
Q8IX18	P08047	non-interacting
Q9NUD5	P04637	non-interacting
P60369	P04150	non-interacting
Q8NB90	P09651	non-interacting
Q96HT8	P09651	non-interacting
Q9NR09	P04150	non-interacting
Q7Z2W9	Q92731	non-interacting
P62273	Q00987	non-interacting
O00327	P54725	non-interacting
Q8IVL0	P01100	non-interacting
Q5T5U3	Q93009	non-interacting
Q96RU2	P49841	non-interacting
Q16512	P04637	non-interacting
P05814	P04637	non-interacting
Q69YQ0	P02545	non-interacting
Q9H0E3	P04637	non-interacting
Q9NQL2	P04637	non-interacting
Q16854	O15169	non-interacting
Q01826	Q01844	non-interacting
Q96H55	P25054	non-interacting
Q96NJ5	P04637	non-interacting
Q13085	P01100	non-interacting
Q99608	P37840	non-interacting
Q9UDV6	Q13573	non-interacting
Q5D1E8	P37231	non-interacting
P57060	P37231	non-interacting
P51648	P52298	non-interacting
O14492	Q00987	non-interacting
Q9UIL1	Q01844	non-interacting
Q8NFT6	P11387	non-interacting
Q9UKT4	P09651	non-interacting
Q99757	Q93009	non-interacting
Q92974	P04637	non-interacting
Q15672	P08670	non-interacting
O60927	P38936	non-interacting
Q16821	P04818	non-interacting
Q13601	Q00987	non-interacting
Q9ULD4	Q01844	non-interacting
Q9HBH9	P61244	non-interacting
Q96S44	Q13573	non-interacting
Q9NZJ7	Q09472	non-interacting
Q9NXS2	Q13573	non-interacting
Q13523	P04637	non-interacting
O60885	Q92731	non-interacting
Q9UH99	Q92731	non-interacting
O75347	P11387	non-interacting
O14562	P35637	non-interacting
P53992	P54725	non-interacting
P22681	Q01844	non-interacting
P37275	O75496	non-interacting
Q9GZU8	P61244	non-interacting
P23508	P35637	non-interacting
Q15170	P12931	non-interacting
O75122	P04637	non-interacting
Q96RI1	Q13573	non-interacting
Q8NDC0	Q13573	non-interacting
O95197	Q13573	non-interacting
O43257	O15350	non-interacting
Q9BVJ6	Q13573	non-interacting
Q8IY67	P08047	non-interacting
Q9H992	O43464	non-interacting
Q9UK76	Q13573	non-interacting
Q6PCB8	P29353	non-interacting
Q9BVQ7	Q00987	non-interacting
Q5T749	P04637	non-interacting
Q9H2U2	P35637	non-interacting
Q86WJ1	Q01844	non-interacting
O75398	P09651	non-interacting
P43363	P61244	non-interacting
Q96S94	Q09472	non-interacting
Q8N9T8	Q8N488	non-interacting
Q8TDC3	Q01844	non-interacting
O95486	Q09472	non-interacting
Q5SY16	P37840	non-interacting
Q5T1M5	P04637	non-interacting
Q13029	P09651	non-interacting
Q9Y291	P04637	non-interacting
Q92567	Q13573	non-interacting
Q92817	Q13573	non-interacting
O60645	Q00987	non-interacting
Q8IZL2	P04637	non-interacting
Q7Z7F7	P04637	non-interacting
P20585	Q00987	non-interacting
Q8IZ69	Q00987	non-interacting
Q9NYL9	Q09472	non-interacting
Q9NP77	Q01844	non-interacting
P17861	P09651	non-interacting
Q04760	P35637	non-interacting
P58340	Q13573	non-interacting
P00488	Q09472	non-interacting
P04062	Q00987	non-interacting
Q8N9R8	Q09472	non-interacting
Q9P0J0	P04637	non-interacting
Q9UHY1	P08047	non-interacting
Q9UKL3	P02545	non-interacting
Q9Y2I8	Q00987	non-interacting
Q15257	P25054	non-interacting
Q9ULH1	Q13573	non-interacting
P48788	P04637	non-interacting
Q6ZT12	Q93009	non-interacting
Q13868	P49841	non-interacting
Q9H204	Q92731	non-interacting
P51178	P08047	non-interacting
Q8WZA0	P04637	non-interacting
Q96JB6	Q13573	non-interacting
Q13352	P15884	non-interacting
O00555	Q01844	non-interacting
O95721	P09651	non-interacting
Q96J94	Q01844	non-interacting
Q9Y3C5	P38936	non-interacting
Q6UB99	P49841	non-interacting
A8MV65	Q09472	non-interacting
Q9UBP6	P09651	non-interacting
Q8WWH5	Q01844	non-interacting
P84101	Q00987	non-interacting
P0C7T5	Q01844	non-interacting
Q92988	P37840	non-interacting
P32745	Q01844	non-interacting
Q8N1B3	P02545	non-interacting
O43929	P49841	non-interacting
Q8WXF7	P04637	non-interacting
Q3SY56	P04150	non-interacting
Q92766	Q01844	non-interacting
Q8TD17	Q13573	non-interacting
Q5T0W9	Q13573	non-interacting
Q9Y675	Q9UBE0	non-interacting
O75145	Q16665	non-interacting
Q86XK2	Q00987	non-interacting
Q9H221	P04637	non-interacting
Q13641	P15884	non-interacting
Q9NPC6	P02545	non-interacting
Q12996	Q92731	non-interacting
P07919	P04637	non-interacting
P82673	P04637	non-interacting
P49716	Q13573	non-interacting
Q9H267	P04637	non-interacting
Q14318	P61956	non-interacting
Q86XN8	P49841	non-interacting
Q96MW1	P04637	non-interacting
Q9P2G9	P04637	non-interacting
P46734	P04818	non-interacting
Q9UJW3	Q00987	non-interacting
Q3YBR2	Q13573	non-interacting
Q9H1Z9	Q13573	non-interacting
Q68CP9	Q92731	non-interacting
Q96MF7	P04637	non-interacting
P11717	Q09472	non-interacting
Q9UBT6	Q16665	non-interacting
Q13516	P35637	non-interacting
Q8IUF1	Q93009	non-interacting
Q75QN2	Q00987	non-interacting
P01584	P04637	non-interacting
Q9H4A6	Q09472	non-interacting
Q96H72	P14635	non-interacting
Q96EV2	P04637	non-interacting
Q6VMQ6	P35637	non-interacting
P19623	Q01844	non-interacting
Q7RTS1	Q13573	non-interacting
Q13127	Q9UGL1	non-interacting
Q9BQS8	P04637	non-interacting
