Q99933	Q01844	non-interacting
Q86VQ0	P09651	non-interacting
Q9NYY8	Q01844	non-interacting
P47756	P25963	non-interacting
O14976	Q01844	non-interacting
Q8NI35	Q00987	non-interacting
Q8NFD5	P04637	non-interacting
Q9NYZ3	P02545	non-interacting
Q12967	P49841	non-interacting
P06396	P61244	non-interacting
Q04864	P06400	non-interacting
Q96CA5	P04637	non-interacting
Q13432	Q00987	non-interacting
Q06330	P16949	non-interacting
Q9Y2U8	P04637	non-interacting
Q5M9N0	P49841	non-interacting
Q9UKL3	Q13573	non-interacting
P24592	P49841	non-interacting
Q9H095	Q93009	non-interacting
Q9NS87	Q00987	non-interacting
Q92585	P08047	non-interacting
Q7LFX5	P04637	non-interacting
P62241	P25963	non-interacting
Q8N5A5	Q93009	non-interacting
Q04637	P19793	non-interacting
P33993	P63027	non-interacting
Q14318	Q09472	non-interacting
Q5VWQ8	P40337	non-interacting
P43694	P49841	non-interacting
Q5SW96	P04637	non-interacting
P98082	Q00987	non-interacting
Q13613	Q13573	non-interacting
Q8N4C6	P38936	non-interacting
Q13098	P08047	non-interacting
P85037	P25054	non-interacting
Q15032	Q09472	non-interacting
P22059	P04637	non-interacting
O75474	Q00987	non-interacting
Q96Q15	P04637	non-interacting
P17600	Q09472	non-interacting
O14543	P04637	non-interacting
Q8NA72	P53350	non-interacting
Q5VT06	Q13573	non-interacting
P38919	Q01844	non-interacting
Q86X19	Q01844	non-interacting
O15457	Q01844	non-interacting
Q9UG63	P40337	non-interacting
Q13227	P37840	non-interacting
Q07812	P19793	non-interacting
Q3SY56	Q13573	non-interacting
Q9Y222	Q00987	non-interacting
Q8TD17	Q13573	non-interacting
Q6P2Q9	P04150	non-interacting
Q96K58	Q93009	non-interacting
Q9UL15	P08047	non-interacting
P54920	P38936	non-interacting
Q9Y3A4	Q93009	non-interacting
Q86YP4	P35637	non-interacting
O00193	Q09472	non-interacting
Q9NYF0	P54725	non-interacting
Q9UK41	P04637	non-interacting
Q16512	P04637	non-interacting
P48444	Q01844	non-interacting
Q96KD3	Q00987	non-interacting
Q96GM5	P27695	non-interacting
Q96FF9	Q9UKV8	non-interacting
Q99836	P40337	non-interacting
P50553	Q00987	non-interacting
Q53GI3	P04637	non-interacting
P12081	Q01844	non-interacting
Q9P0L9	Q09472	non-interacting
P47929	P04637	non-interacting
P13807	P38936	non-interacting
Q01101	Q09472	non-interacting
Q13368	P46531	non-interacting
Q9GZR1	P49841	non-interacting
Q9UM11	P63027	non-interacting
O60437	Q09472	non-interacting
O60481	P53350	non-interacting
P20290	Q93009	non-interacting
Q9UP83	P04637	non-interacting
O43474	O15350	non-interacting
Q96J94	Q09472	non-interacting
Q02363	Q93009	non-interacting
P09496	Q13573	non-interacting
O75351	P09651	non-interacting
O00488	P01100	non-interacting
Q9ULU8	Q00987	non-interacting
Q9HCU9	Q00987	non-interacting
P33991	P19793	non-interacting
Q99683	P49841	non-interacting
O15126	P09651	non-interacting
Q9UI36	Q13573	non-interacting
Q2Q1W2	Q01844	non-interacting
Q96GM8	P49841	non-interacting
P46379	P23025	non-interacting
Q53HL2	Q00987	non-interacting
Q9Y446	P04637	non-interacting
Q9Y6K1	P46531	non-interacting
Q7Z6G3	P27695	non-interacting
Q9BTU6	P09651	non-interacting
Q9BQ67	P25963	non-interacting
Q9NS73	Q09472	non-interacting
P55345	P02545	non-interacting
P62273	Q09472	non-interacting
Q9P2J5	Q09472	non-interacting
Q9H2G4	Q09472	non-interacting
Q92665	P04637	non-interacting
P54253	P14635	non-interacting
Q9NX01	P09651	non-interacting
Q96DE5	P04637	non-interacting
Q8IZT6	P14859	non-interacting
Q8IXH7	Q01844	non-interacting
Q02878	Q09161	non-interacting
P02794	P14635	non-interacting
Q9UKX7	P40337	non-interacting
Q15276	Q09472	non-interacting
Q96PV6	Q09472	non-interacting
Q86Y82	Q9UKV8	non-interacting
Q9UJP4	Q00987	non-interacting
P38606	P04637	non-interacting
Q9Y675	P49841	non-interacting
Q86YV9	P02545	non-interacting
Q6NUN9	Q09472	non-interacting
Q9BTV4	Q00987	non-interacting
Q9UJ14	P49841	non-interacting
Q9BZE1	Q09472	non-interacting
Q9UKI8	P49841	non-interacting
Q96RN5	P38936	non-interacting
Q8IUH3	P38936	non-interacting
Q15672	P61956	non-interacting
Q14997	P04637	non-interacting
P39023	P09651	non-interacting
Q8ND82	P04637	non-interacting
Q9Y262	P04637	non-interacting
Q9HC62	P09651	non-interacting
Q9H211	P25963	non-interacting
P48539	P04637	non-interacting
P62633	Q00987	non-interacting
O43633	Q00987	non-interacting
Q13562	P04637	non-interacting
P62081	Q9Y6Q9	non-interacting
O60869	Q00987	non-interacting
Q07869	O15350	non-interacting
O95926	Q9UKV8	non-interacting
Q13153	Q9UER7	non-interacting
Q6UN15	Q01844	non-interacting
O60664	P38936	non-interacting
Q8WWY3	Q00987	non-interacting
Q71F23	P35637	non-interacting
P51003	Q13573	non-interacting
Q8TBC4	Q13573	non-interacting
O43422	Q13573	non-interacting
Q8N2I9	P04637	non-interacting
Q8WV28	P09651	non-interacting
O00541	Q13573	non-interacting
Q5SYC1	P49841	non-interacting
Q8NCF5	P04637	non-interacting
O43290	Q8N488	non-interacting
Q9Y467	P04637	non-interacting
Q9C0J8	P01100	non-interacting
P49918	P04637	non-interacting
Q15011	P08047	non-interacting
Q8NF91	P35637	non-interacting
Q9NVR5	O15350	non-interacting
Q6P3W7	P35637	non-interacting
Q6PGP7	P04637	non-interacting
Q9UBY9	Q09472	non-interacting
Q9NP66	Q13573	non-interacting
Q96NL6	P04637	non-interacting
Q16626	Q01844	non-interacting
O43318	P09651	non-interacting
O95340	Q01844	non-interacting
Q12959	Q93009	non-interacting
Q9H981	P08047	non-interacting
Q8IZL2	Q9UER7	non-interacting
O95817	P25054	non-interacting
O94761	Q9Y6Q9	non-interacting
O75362	P04637	non-interacting
Q9HBH7	Q09472	non-interacting
Q9P258	Q01844	non-interacting
Q7KZI7	P35637	non-interacting
Q8NE09	Q09472	non-interacting
Q9UJX0	Q13573	non-interacting
O14519	P09651	non-interacting
Q8IUQ4	Q93009	non-interacting
Q9BYE7	Q01844	non-interacting
O15265	Q9UKV8	non-interacting
Q9NW82	P04637	non-interacting
Q6UXH1	P35637	non-interacting
P34925	P35637	non-interacting
O43143	P37840	non-interacting
Q9H4L7	Q00987	non-interacting
Q15560	P04637	non-interacting
O75486	Q00987	non-interacting
Q9UBK7	Q00987	non-interacting
P62861	P35637	non-interacting
O15541	Q13573	non-interacting
P55884	Q93009	non-interacting
Q02818	P40337	non-interacting
P01857	Q01844	non-interacting
P10644	Q01844	non-interacting
P04264	O14733	non-interacting
Q96GG9	P11387	non-interacting
Q12962	P09651	non-interacting
Q9P0N5	P04637	non-interacting
Q9UH99	P09651	non-interacting
Q8WXI9	P04150	non-interacting
Q66K89	P08047	non-interacting
Q02086	P35637	non-interacting
Q8N0Z3	P19793	non-interacting
Q9UHR5	P04637	non-interacting
Q02297	P49841	non-interacting
P49902	Q01844	non-interacting
Q15758	Q9UKV8	non-interacting
P48431	Q00987	non-interacting
Q13114	P01100	non-interacting
O14490	P08047	non-interacting
P35568	P25963	non-interacting
Q9C005	P53350	non-interacting
Q92934	Q09161	non-interacting
Q8N6N3	Q00987	non-interacting
Q9UQN3	P02545	non-interacting
Q7KZF4	P11387	non-interacting
Q9UP38	P04637	non-interacting
P56693	Q13573	non-interacting
O94906	P19793	non-interacting
P37275	P53350	non-interacting
Q9C086	Q13573	non-interacting
Q8TDN4	Q13573	non-interacting
Q86UU0	Q09472	non-interacting
Q9P2P5	P02545	non-interacting
P49207	P04637	non-interacting
O60568	Q9UKV8	non-interacting
O75030	P38936	non-interacting
P17987	Q13569	non-interacting
Q9H2C0	Q01844	non-interacting
P01375	Q00987	non-interacting
Q9BYW2	Q09472	non-interacting
Q9NP98	Q9HAU5	non-interacting
P27635	Q09472	non-interacting
Q9NX46	P09651	non-interacting
O60346	P09651	non-interacting
Q9NQI0	Q9Y6Q9	non-interacting
P13805	Q01844	non-interacting
P98175	P14859	non-interacting
P46100	P53350	non-interacting
Q9NR30	P19793	non-interacting
Q9NPJ4	Q09472	non-interacting
Q04760	Q13573	non-interacting
A6NIV6	Q01844	non-interacting
Q8TAB5	Q13573	non-interacting
P0DPB3	P04637	non-interacting
Q9Y2H9	P09651	non-interacting
Q86X55	Q01844	non-interacting
Q8IYB3	P14635	non-interacting
P08235	P63027	non-interacting
P10606	Q01844	non-interacting
Q2VPK5	P04637	non-interacting
Q96IK5	Q00987	non-interacting
P09086	P09651	non-interacting
Q96BD6	Q93009	non-interacting
Q92733	Q00987	non-interacting
O75400	P01100	non-interacting
Q9NZ94	Q00987	non-interacting
P50222	P37840	non-interacting
O00295	P49841	non-interacting
Q9BVQ7	P04637	non-interacting
Q96AQ6	P49841	non-interacting
Q15257	P35637	non-interacting
P56715	Q13573	non-interacting
P84074	P09651	non-interacting
Q7Z5J4	P01100	non-interacting
Q8NEH6	P09651	non-interacting
Q5QJE6	P40337	non-interacting
O15446	P04637	non-interacting
O95153	P04637	non-interacting
Q15170	P15884	non-interacting
O75347	P09651	non-interacting
P49711	P53350	non-interacting
P31645	Q09472	non-interacting
P43364	P15884	non-interacting
P04632	P04150	non-interacting
Q99418	P04637	non-interacting
Q6PGQ7	Q9UER7	non-interacting
Q9NS37	Q01844	non-interacting
Q8IXM3	Q13573	non-interacting
Q6NYC8	Q13573	non-interacting
Q5VUA4	P49841	non-interacting
Q9Y6X3	Q01844	non-interacting
Q96ER3	P04637	non-interacting
Q9HCC0	P25963	non-interacting
Q12929	Q09472	non-interacting
P22674	P40337	non-interacting
P46063	P04637	non-interacting
Q13952	Q01844	non-interacting
Q9P0P0	Q13573	non-interacting
O75937	P04637	non-interacting
P12755	Q93009	non-interacting
P22681	Q01844	non-interacting
Q16623	P40337	non-interacting
P41223	Q93009	non-interacting
Q9P0K8	Q09472	non-interacting
Q6P4R8	P25054	non-interacting
O95456	Q9Y6Q9	non-interacting
Q5VTB9	P27695	non-interacting
Q9H3Q1	Q13573	non-interacting
Q9H773	Q93009	non-interacting
Q8NFZ5	P40337	non-interacting
Q14896	Q13573	non-interacting
O60684	P08047	non-interacting
Q96PU4	P09651	non-interacting
O00165	P38936	non-interacting
O94822	P25054	non-interacting
Q16584	Q9UKV8	non-interacting
Q16854	P35637	non-interacting
Q96QD9	P04637	non-interacting
Q15542	Q13573	non-interacting
P49901	Q00987	non-interacting
P99999	P25963	non-interacting
Q8WWH5	P35637	non-interacting
Q96JP2	P04637	non-interacting
P49840	Q93009	non-interacting
Q7Z3K3	P04150	non-interacting
Q9NRL3	P49841	non-interacting
Q8IZL8	P35637	non-interacting
Q9UJY4	Q09472	non-interacting
P46939	P04637	non-interacting
Q9BUQ8	P60896	non-interacting
O95197	Q13573	non-interacting
Q6P996	Q09472	non-interacting
Q13868	P04637	non-interacting
Q8NHZ8	P04637	non-interacting
O75478	P38936	non-interacting
Q8IYD8	P01100	non-interacting
Q9H869	P04637	non-interacting
Q99848	P38936	non-interacting
P62854	P25054	non-interacting
Q9UKV3	P04637	non-interacting
Q9H9B1	P46531	non-interacting
Q9NS69	P04637	non-interacting
P62877	P17096	non-interacting
Q9Y6A5	P38936	non-interacting
Q9BWX1	Q13573	non-interacting
Q8TF42	P04637	non-interacting
O00233	P29353	non-interacting
P35249	Q14191	non-interacting
Q7Z7F7	Q01844	non-interacting
O95644	O15169	non-interacting
O14654	P51608	non-interacting
Q9BQS8	P04637	non-interacting
P04183	P49841	non-interacting
Q8WXF7	Q00987	non-interacting
Q8TD20	Q01844	non-interacting
Q96M02	Q13573	non-interacting
Q9Y3M2	Q9HAU5	non-interacting
A1XBS5	P04637	non-interacting
Q5JR59	P09651	non-interacting
Q9Y4X5	P04637	non-interacting
Q13887	P24522	non-interacting
Q9P2K8	Q93009	non-interacting
A0JLT2	P14635	non-interacting
P23508	Q01844	non-interacting
P28360	O15350	non-interacting
Q96ST2	Q09472	non-interacting
Q8WY36	P04637	non-interacting
Q13043	P01100	non-interacting
Q9UPR6	Q13573	non-interacting
P31270	Q13573	non-interacting
Q8N122	Q01844	non-interacting
Q6R327	P04637	non-interacting
Q14320	Q93009	non-interacting
Q9BXM7	P04637	non-interacting
Q8IUC4	P35637	non-interacting
P78318	P46531	non-interacting
Q9BX70	Q00987	non-interacting
P22695	P08047	non-interacting
Q9BZS1	P19793	non-interacting
Q4G0J3	P37840	non-interacting
P10242	P04637	non-interacting
Q15573	Q13573	non-interacting
Q12852	Q93009	non-interacting
Q8N6M0	P02545	non-interacting
Q6PI98	Q00987	non-interacting
Q9NXE8	P35637	non-interacting
Q9Y3B9	Q13573	non-interacting
P81877	Q93009	non-interacting
O15027	Q13573	non-interacting
P60369	Q00987	non-interacting
Q7Z2W9	P40337	non-interacting
Q01130	P17096	non-interacting
P28799	Q01844	non-interacting
Q9H0E3	Q01844	non-interacting
Q9BU76	Q13573	non-interacting
P53805	P11387	non-interacting
Q92797	P15884	non-interacting
Q13635	Q00987	non-interacting
Q9UHC7	P40337	non-interacting
Q8WXX7	Q13573	non-interacting
Q9NZ81	P04150	non-interacting
A1A519	Q09472	non-interacting
O60885	P40337	non-interacting
Q9C0K0	P53350	non-interacting
Q13442	P49841	non-interacting
P63167	Q9UKV8	non-interacting
Q9GZU8	P38936	non-interacting
Q9H6S3	Q00987	non-interacting
Q8TAP6	P49841	non-interacting
Q03701	P40337	non-interacting
Q8IYS1	P04637	non-interacting
Q9Y5U2	P04637	non-interacting
Q5VIR6	P09651	non-interacting
P05814	Q09472	non-interacting
Q9UHB4	P40337	non-interacting
Q8NBS9	P35637	non-interacting
O94986	P08047	non-interacting
Q9UIG0	P37840	non-interacting
O94966	Q13573	non-interacting
Q16633	Q13573	non-interacting
P53999	P46531	non-interacting
P48735	Q09472	non-interacting
P62807	P09651	non-interacting
Q5TDH0	Q01844	non-interacting
Q9BTA9	P08047	non-interacting
Q9Y6B2	O15350	non-interacting
Q9UM73	Q93009	non-interacting
Q8NBZ0	Q13573	non-interacting
Q9NUW8	P04637	non-interacting
O75031	P04637	non-interacting
Q8N6R1	Q00987	non-interacting
Q01484	Q01844	non-interacting
P15924	P25054	non-interacting
Q9UFC0	P08047	non-interacting
Q9BZ95	P02545	non-interacting
P16104	P14859	non-interacting
Q9UNI6	P49841	non-interacting
O60238	Q13573	non-interacting
Q7L014	P49841	non-interacting
P53567	Q00987	non-interacting
Q96NY9	Q00987	non-interacting
Q02930	P19793	non-interacting
Q8IZQ8	Q13573	non-interacting
Q12996	P15884	non-interacting
Q9H910	P09651	non-interacting
Q96PU8	Q13573	non-interacting
P0C7T5	Q13573	non-interacting
Q96P66	P40337	non-interacting
Q15942	Q93009	non-interacting
P23634	Q00987	non-interacting
O43815	P04637	non-interacting
Q5VYS8	Q01844	non-interacting
Q5RKV6	P09651	non-interacting
Q9P287	Q00987	non-interacting
O43513	Q00987	non-interacting
Q9BV40	Q13573	non-interacting
O60936	Q93009	non-interacting
P13797	P04637	non-interacting
Q02952	Q01844	non-interacting
Q7Z7B0	P08047	non-interacting
Q9UKJ5	P35637	non-interacting
P78364	P02545	non-interacting
O14593	Q00987	non-interacting
Q8IYE0	P04637	non-interacting
P61952	P09651	non-interacting
Q9UJU2	Q13573	non-interacting
Q8WYA6	Q00987	non-interacting
Q5BJF6	Q00987	non-interacting
Q8WUZ0	Q09472	non-interacting
P31260	P02545	non-interacting
Q9Y244	P04637	non-interacting
Q14966	P60896	non-interacting
O75592	Q09472	non-interacting
Q9UL17	P35637	non-interacting
Q9H9A6	P35637	non-interacting
P01871	P14635	non-interacting
Q9H4G0	Q09472	non-interacting
Q96HA1	P49841	non-interacting
P07954	Q09472	non-interacting
Q8WZA0	Q01844	non-interacting
P18124	P11387	non-interacting
Q96JN8	Q09472	non-interacting
O14513	P09651	non-interacting
Q9P1W9	Q01844	non-interacting
Q9NWT6	Q09472	non-interacting
Q86SX6	P04637	non-interacting
Q9UQ13	Q01844	non-interacting
P42768	Q00987	non-interacting
Q9H444	Q00987	non-interacting
P84996	Q13573	non-interacting
Q9Y3B8	Q09472	non-interacting
O95139	P46531	non-interacting
O95149	P09651	non-interacting
Q2NKX8	P04637	non-interacting
Q9BPY3	P40337	non-interacting
P35030	P35637	non-interacting
Q9UPN3	Q09161	non-interacting
Q00013	P35637	non-interacting
O00487	Q00987	non-interacting
O75379	P04637	non-interacting
Q8WTP8	P09651	non-interacting
Q9Y3T9	P53350	non-interacting
P49802	P49841	non-interacting
Q96J01	O15350	non-interacting
P55040	Q13573	non-interacting
Q13352	Q00987	non-interacting
Q6AHZ1	Q01844	non-interacting
Q7Z7E8	P09651	non-interacting
Q9UK76	P01100	non-interacting
O95486	Q09472	non-interacting
Q9ULD4	Q01844	non-interacting
Q6P2E9	Q13573	non-interacting
Q86V48	P38936	non-interacting
Q9NZZ3	Q13573	non-interacting
O14974	Q09472	non-interacting
Q15198	P40337	non-interacting
Q8N0W5	P04637	non-interacting
Q8N1B3	Q00987	non-interacting
Q99689	P04637	non-interacting
Q9BYV6	P11387	non-interacting
Q9UBM7	Q09472	non-interacting
Q9Y385	P46531	non-interacting
O95155	Q01844	non-interacting
P12821	P40337	non-interacting
Q13439	P49841	non-interacting
Q16514	Q00987	non-interacting
Q6NUQ1	Q93009	non-interacting
Q8WV16	Q9UKV8	non-interacting
O60610	Q01844	non-interacting
Q96F24	P25054	non-interacting
O43583	P04637	non-interacting
Q96AE4	P19793	non-interacting
Q9H0S4	Q09472	non-interacting
Q59H18	P04637	non-interacting
Q3ZAQ7	P04637	non-interacting
Q15738	P04637	non-interacting
Q9H334	Q01844	non-interacting
Q9UBU9	P51946	non-interacting
Q9P2Y4	P04637	non-interacting
Q96Q27	Q00987	non-interacting
Q0VG99	P08047	non-interacting
Q8NFT6	Q09472	non-interacting
Q5M775	Q00987	non-interacting
O95336	Q09472	non-interacting
P10070	P02545	non-interacting
P07919	P09651	non-interacting
Q8IZQ1	P40337	non-interacting
Q9UKY7	O15350	non-interacting
Q9UIF7	P29353	non-interacting
Q9NY61	P46531	non-interacting
Q7Z6B0	P46531	non-interacting
Q8NFV4	Q01844	non-interacting
O00237	P14635	non-interacting
Q8WVV4	P60896	non-interacting
Q8NDC4	Q13573	non-interacting
Q9H171	P04637	non-interacting
Q13123	P49841	non-interacting
Q9H6S0	P19793	non-interacting
P23490	Q09472	non-interacting
Q05066	P04637	non-interacting
Q9NZT2	P04637	non-interacting
Q9UKT7	Q01844	non-interacting
P22314	P04818	non-interacting
Q9NWK9	P04150	non-interacting
Q9NRL2	P29353	non-interacting
Q5D1E8	P35637	non-interacting
P05155	P38936	non-interacting
P98177	P35637	non-interacting
Q9P0K7	P04637	non-interacting
Q9NVD7	P04637	non-interacting
P49750	Q13573	non-interacting
Q9UJ04	Q93009	non-interacting
Q9UH92	P04637	non-interacting
Q96P70	P19793	non-interacting
Q9Y606	Q09472	non-interacting
O94875	Q13573	non-interacting
Q2NKX9	Q9UER7	non-interacting
P58340	Q00987	non-interacting
Q9BXJ5	P04637	non-interacting
Q16832	P02545	non-interacting
Q96JH8	P35637	non-interacting
Q7L2Z9	Q13573	non-interacting
Q9P0J0	Q13573	non-interacting
Q96JK9	Q00987	non-interacting
O15014	P14635	non-interacting
Q96Q83	Q13573	non-interacting
Q14722	Q13573	non-interacting
Q9UKT9	P40337	non-interacting
O60749	P08047	non-interacting
Q8WW12	Q00987	non-interacting
Q96JP5	P04637	non-interacting
Q8NBB4	P09651	non-interacting
Q9NUD5	P49841	non-interacting
Q8N3Y1	P19793	non-interacting
Q96A65	Q09472	non-interacting
Q9BZG8	P08047	non-interacting
Q9H4H8	P35637	non-interacting
A6NKF1	Q00987	non-interacting
P51178	P04637	non-interacting
Q15056	Q93009	non-interacting
Q9NQL9	P04637	non-interacting
Q9BQ13	P08047	non-interacting
P14854	P04637	non-interacting
Q96I25	P09651	non-interacting
Q99942	Q00987	non-interacting
Q9Y2J2	Q13573	non-interacting
Q14674	P09651	non-interacting
P55081	Q09472	non-interacting
Q9NVE7	P04637	non-interacting
P61201	P14859	non-interacting
Q9Y2N7	P04637	non-interacting
P52926	Q00987	non-interacting
Q96EV2	Q00987	non-interacting
Q9Y285	P04637	non-interacting
Q6IE81	Q09472	non-interacting
Q9H2M9	P49841	non-interacting
O43768	Q13573	non-interacting
Q96M83	Q13573	non-interacting
O00303	Q09472	non-interacting
Q16619	Q13573	non-interacting
Q14005	P04637	non-interacting
P26651	Q93009	non-interacting
Q6UB99	Q13573	non-interacting
Q9UBB6	Q01844	non-interacting
Q16254	Q09472	non-interacting
Q9BYN8	Q09472	non-interacting
Q96IZ7	Q09472	non-interacting
P49137	P04637	non-interacting
Q9UHB9	Q00987	non-interacting
Q96AQ9	P49841	non-interacting
Q8NBJ5	P04150	non-interacting
Q8N4N3	Q13573	non-interacting
Q9UGU0	P38936	non-interacting
Q8N3V7	P09651	non-interacting
Q9NV56	P04637	non-interacting
Q12980	Q13573	non-interacting
Q9NVT9	P27695	non-interacting
O95267	P35637	non-interacting
Q9Y6V0	P04637	non-interacting
O95379	P04637	non-interacting
O15353	P08047	non-interacting
Q96A57	Q09472	non-interacting
Q99504	P04637	non-interacting
P21127	Q01844	non-interacting
Q9HCG8	Q13573	non-interacting
Q92886	P61244	non-interacting
Q96DY7	Q01844	non-interacting
Q99741	P04637	non-interacting
Q9Y468	P02545	non-interacting
Q8TE76	P04637	non-interacting
Q9NX18	Q00987	non-interacting
Q7Z699	P04637	non-interacting
Q8IUF1	P04637	non-interacting
Q8NG27	P09651	non-interacting
Q7L4I2	Q00987	non-interacting
Q9UPT5	Q09161	non-interacting
O15357	P04637	non-interacting
Q16595	P01100	non-interacting
Q8IXJ6	P35637	non-interacting
P35659	P04637	non-interacting
Q6P1X5	P46531	non-interacting
Q8N543	Q09472	non-interacting
P35251	P09651	non-interacting
Q9NSV4	P40337	non-interacting
Q8WVM7	P15884	non-interacting
Q9BRR8	P04637	non-interacting
Q96FV2	Q13573	non-interacting
O75815	P04637	non-interacting
Q9UBF2	P04637	non-interacting
Q96DU7	Q01844	non-interacting
Q9P2G9	P49841	non-interacting
Q96S55	P35637	non-interacting
O43865	Q93009	non-interacting
Q8TDD1	P09651	non-interacting
Q92932	Q00987	non-interacting
P05114	Q13573	non-interacting
O94880	Q00987	non-interacting
Q8WVZ9	P35637	non-interacting
Q7L4P6	P04637	non-interacting
Q9P1U0	P09651	non-interacting
Q15311	P04637	non-interacting
P33076	Q00987	non-interacting
Q96MU7	Q09472	non-interacting
Q8IWG1	Q01844	non-interacting
O15042	P53350	non-interacting
Q86XK2	Q01844	non-interacting
Q8WVV9	Q01844	non-interacting
P02549	Q00987	non-interacting
Q9H4B6	Q00987	non-interacting
O14562	P04637	non-interacting
O00512	P01100	non-interacting
Q13163	Q13573	non-interacting
P46087	Q09472	non-interacting
P05423	Q13573	non-interacting
O15360	Q00987	non-interacting
O43301	Q93009	non-interacting
Q9Y620	P29353	non-interacting
Q9Y3C5	Q9UKV8	non-interacting
Q9HAH7	P04637	non-interacting
Q53EL6	P38936	non-interacting
Q16625	Q09472	non-interacting
Q14684	P38936	non-interacting
O75558	P25054	non-interacting
Q9BUG6	Q13573	non-interacting
O60285	Q13573	non-interacting
A0AVK6	Q00987	non-interacting
O95989	P53350	non-interacting
Q9H267	Q01844	non-interacting
Q9H8S9	P35637	non-interacting
Q06210	P53350	non-interacting
O14901	P60896	non-interacting
Q9UHV9	P38936	non-interacting
P84101	P09651	non-interacting
Q53RT3	P08047	non-interacting
P05362	P19793	non-interacting
Q12982	Q00987	non-interacting
Q6PI78	Q01844	non-interacting
Q86WQ0	Q00987	non-interacting
Q96LA8	Q9UER7	non-interacting
P00918	Q13573	non-interacting
Q96G74	P08047	non-interacting
Q5VST9	P15884	non-interacting
Q13287	P04637	non-interacting
Q96C00	Q00987	non-interacting
Q7RTS6	Q01844	non-interacting
Q9Y508	Q00987	non-interacting
P52306	Q13573	non-interacting
O60336	Q13573	non-interacting
Q9HAW4	Q09472	non-interacting
P42772	P04637	non-interacting
O43597	Q00987	non-interacting
O43699	P24522	non-interacting
Q9UMZ2	P04637	non-interacting
Q68CP9	P04637	non-interacting
O14810	Q13573	non-interacting
Q86U86	Q09472	non-interacting
O75531	P38936	non-interacting
Q14145	P04637	non-interacting
P16435	Q9UKV8	non-interacting
Q9P212	Q01844	non-interacting
Q9H4A3	P09651	non-interacting
Q86UT5	Q09472	non-interacting
Q6PCB8	Q13573	non-interacting
Q9BX66	Q00987	non-interacting
Q6PJW8	P38936	non-interacting
Q6PHW0	P46531	non-interacting
Q8IXL7	Q09472	non-interacting
Q13469	P60896	non-interacting
Q8IZ69	Q00987	non-interacting
O00555	P04150	non-interacting
Q96M27	P04637	non-interacting
Q86X53	Q93009	non-interacting
Q96GR2	Q93009	non-interacting
P50458	P04637	non-interacting
Q7RTS1	Q00987	non-interacting
Q96RL1	P40337	non-interacting
Q14147	P46531	non-interacting
Q9NWB6	Q00987	non-interacting
Q10571	P04637	non-interacting
Q9Y3U8	P35637	non-interacting
Q9UBT6	Q01844	non-interacting
Q15404	Q13573	non-interacting
Q86U70	P04637	non-interacting
Q86T90	Q01844	non-interacting
Q96T21	Q13573	non-interacting
Q9P1Y6	P04637	non-interacting
Q9Y376	P35637	non-interacting
O00203	Q93009	non-interacting
P42677	P14635	non-interacting
Q9H9S0	Q13573	non-interacting
P14868	Q13573	non-interacting
P30566	Q13573	non-interacting
Q86TI2	P40337	non-interacting
O15078	Q00987	non-interacting
Q9C009	Q01844	non-interacting
Q92817	Q13573	non-interacting
Q92630	Q01844	non-interacting
Q9GZU7	P04637	non-interacting
O00267	P40337	non-interacting
Q96CN7	P04637	non-interacting
O95995	P49841	non-interacting
Q12934	Q01844	non-interacting
O95243	Q9UKV8	non-interacting
P51648	P04637	non-interacting
Q96HA7	P46531	non-interacting
Q92743	P04637	non-interacting
Q6IAA8	P04637	non-interacting
O15534	Q9UKV8	non-interacting
O43763	Q00987	non-interacting
Q8NA92	P49841	non-interacting
P30304	P04637	non-interacting
Q5T447	Q00987	non-interacting
Q10586	P04637	non-interacting
Q9H0A6	P04637	non-interacting
Q9BSH4	P04637	non-interacting
A8MV65	P46531	non-interacting
P17861	Q09472	non-interacting
O75145	Q00987	non-interacting
Q96NJ5	P09651	non-interacting
Q13239	P04637	non-interacting
O75132	P15884	non-interacting
Q15906	P04637	non-interacting
O00311	P04637	non-interacting
P23276	P09651	non-interacting
P35520	P40337	non-interacting
Q6PID8	P04637	non-interacting
Q9H5N1	Q01844	non-interacting
Q9UJ55	O15350	non-interacting
P11717	Q13573	non-interacting
Q12952	P49841	non-interacting
Q9UPP1	Q01844	non-interacting
Q6P2H3	Q9UER7	non-interacting
Q68EM7	P04637	non-interacting
Q9Y2L9	P09651	non-interacting
P17735	Q01844	non-interacting
Q494U1	Q13573	non-interacting
Q8N344	P04637	non-interacting
P32745	Q00987	non-interacting
Q02241	Q00987	non-interacting
O75604	P19793	non-interacting
P78537	Q00987	non-interacting
Q9P127	P37840	non-interacting
Q16787	Q13573	non-interacting
P17028	P24522	non-interacting
Q9H8V3	P14635	non-interacting
Q3YBR2	P04637	non-interacting
Q9BWC9	Q00987	non-interacting
P78563	P04637	non-interacting
Q9UKT4	P04637	non-interacting
Q13641	P09651	non-interacting
P20309	Q09472	non-interacting
Q8N9R8	P04637	non-interacting
Q13127	P19793	non-interacting
P12314	Q13573	non-interacting
Q9NWM3	Q00987	non-interacting
Q01726	Q00987	non-interacting
Q9UPY3	P38936	non-interacting
Q13702	P04637	non-interacting
O15085	Q00987	non-interacting
Q6ULP2	Q01844	non-interacting
Q9Y399	Q01844	non-interacting
