P29353	P12931
Q9H2S9	Q9UKT9
Q09161	Q9BY77
Q9UKV8	P17844
Q09161	O95793
P24522	Q9H4H8
Q00987	Q01831
P09651	Q96DH6
P53350	Q13363
P04637	P46100
P52298	Q9GZZ9
P04637	P61254
Q00987	P29084
Q9Y3M2	P35222
P08047	P06753
P25054	Q8IVL1
Q9UER7	O95251
P53350	O75379
P25054	O95243
P37840	Q15029
P49841	Q14203
P09651	P63173
P02686	Q96SB4
Q9Y5B0	Q9NQG5
P04637	P20042
Q09472	Q99598
P51946	P33993
P23025	Q969H0
P01100	P19338
Q9Y5B0	O14744
Q8WZ42	Q15843
P04637	Q9BZG8
Q00987	P40424
P54725	Q9BTU6
O14733	Q96RU7
P08047	O14976
P04637	Q9UNE7
P63027	Q9UHD8
P04637	Q15013
P04637	O94992
Q9UKV8	P82251
Q01844	Q7L5N1
P07602	P04062
P25054	P49790
Q8WZ42	O75592
O15169	Q93008
Q09472	O15162
P04637	Q9NZC9
P35611	Q27J81
Q13573	Q9NYF8
Q9HAU5	Q96GM5
P14635	Q13526
P61244	P46063
P04637	Q9H6S0
P11387	Q9BQ67
Q01844	Q99961
P09651	Q6KB66
P60896	Q7Z6Z7
Q09161	P42345
Q09472	O15111
P09651	Q9ULR5
P04637	O95816
Q9Y6Q9	P20226
P51946	Q96AE4
P53350	Q8N4C6
Q00987	Q9NXE8
P53041	P68402
P08047	P55209
Q13573	Q7KZF4
P49841	O14965
Q01844	Q6P4R8
P01100	Q86X55
P53041	Q9Y6E2
P29353	Q13153
P14635	O43488
P04637	Q96SB4
P46531	P06400
Q9NVS9	Q93052
Q01844	O95721
O14733	Q9H0C8
P04637	Q02447
O75496	Q9H211
P25054	Q8TF01
P04637	Q9Y520
Q00987	P46776
Q14191	P16104
P24522	P42345
P53041	Q8IV08
Q9H832	Q86Y13
P11387	Q15233
P27695	P54274
P53041	P06401
Q8N488	O75530
P53041	P50991
Q00987	Q07020
P09651	Q9BUQ8
O15169	P29590
Q00987	P21333
P25054	Q08379
Q9UKV8	P78318
Q01844	P62851
P04637	Q16401
Q00987	Q99836
Q9HAU5	Q15287
Q01844	O00165
Q92731	Q13561
Q09472	P29372
P04637	Q13435
Q16665	P02751
P14635	Q99501
Q9Y6Q9	Q6UB99
P19429	P13805
Q00987	Q15361
P35637	Q96KD3
Q00987	Q6P2E9
P53041	Q9UNW1
P01100	P43694
P19793	Q9H0E9
Q00987	Q02790
Q01844	P35249
P61244	Q13287
Q92731	Q9NPJ6
Q9UER7	Q13114
P08047	Q01780
P46937	P51668
P49841	O15294
Q13573	Q9Y5U2
Q8N488	O14508
P08047	P11831
Q9UER7	P29590
P24522	Q13561
P14859	P20823
P08047	P11474
Q09161	Q13618
P46531	Q9Y2L9
P04637	P48634
Q8N488	Q9HCM7
O15350	Q13526
P35637	Q9P212
P46937	O95835
P25054	Q7KZI7
P53350	Q8IZT6
Q9UKV8	P42858
Q00987	O75179
Q9UER7	Q9Y3E7
P63027	O00161
P53041	Q9UG63
O15350	Q9UKL3
P46531	P35251
P49841	Q9UKY1
O60927	O95835
O15169	P42858
Q9UKV8	P67809
P80723	P82970
O15350	Q96J94
Q49AN0	Q15233
O15169	Q8IWS0
P04637	P61964
P09651	P58107
P19793	Q8WZ75
Q16665	P62877
P51608	Q96ST3
Q99801	Q9NS56
P08047	Q02447
P49841	O75533
P35869	Q8NI08
Q92731	O75569
P35637	Q92804
P27695	P33993
P09651	P20700
Q00987	P14854
P04637	O15111
P47813	O60841
P37231	Q12756
P23025	P07992
Q09161	Q9Y6Y8
O15169	P35222
P46531	O94906
P09651	O14965
Q01844	Q86Y82
Q09472	P15408
P04637	Q8IXF0
Q9NQB0	Q13363
Q09161	P38919
P29353	P02549
P09651	Q7L2J0
P30291	P62633
Q92731	Q9BVP2
P37231	Q15648
P46531	O43290
P46937	Q9C0B0
P07602	Q8TB36
P04637	P16104
P17096	Q15006
O75496	P51532
P04637	Q9UM11
Q00987	P08670
Q01844	Q96HA7
P11473	Q01196
P25054	P21333
Q9UER7	P61956
Q9UKV8	Q15020
Q92731	Q01780
Q49AN0	O43143
Q92731	Q16637
P49841	P62750
P51946	Q6P597
P04637	Q9H2S5
P09651	P35030
P19793	P56524
Q16595	Q96RG2
P53350	Q92547
Q01844	Q14103
Q13573	Q9Y295
Q00987	Q92619
P25054	Q6ZU80
P09651	Q53EL6
Q8WZ42	O14639
P11473	O43593
P38936	Q8IZ69
Q9HAU5	Q5RKV6
P35637	Q13085
P14859	P06401
Q09161	Q8N5A5
P37231	Q9HC78
Q00987	Q9HDC9
Q92886	Q92793
P04637	Q13227
P25054	P20936
P04637	Q53EZ4
P30291	Q9H0E9
P53350	Q7L2Z9
P35611	P55072
Q09472	Q07666
P23025	Q6AHZ1
P47813	Q96GM5
P15884	Q9UIL1
P04637	Q86XK2
P08047	P29474
Q969F2	P63104
Q09472	P62854
P19793	P49711
P14635	Q9NSV4
Q13569	P06401
P35637	P61956
P38936	P49715
P49841	P62879
Q00987	P62081
Q92731	Q93074
P01100	P53539
P46531	Q13131
Q92731	Q14686
P11171	P54105
Q13573	Q68E01
Q92731	Q13823
P04637	Q14684
Q13573	Q9NVI1
P49841	Q9UJW3
Q9H832	Q16774
Q9NX55	P19105
P27695	P61221
Q92731	Q9UQ35
P25054	O75179
Q01844	Q15637
P04637	O43293
P04637	O15353
P46531	Q9H8S9
Q99801	Q02086
Q92731	Q969G3
P37231	Q9H6Z4
Q13569	P43699
P24522	Q6UXH1
P78356	P63208
Q00987	Q15843
P04637	O43474
P38936	P07900
O15350	P06753
Q01844	P49736
Q00987	Q9NR30
P30291	P63104
Q9Y6Q9	P22670
P08047	Q15459
Q00987	Q12874
O15169	Q86X55
Q9Y3M2	A1XBS5
P04637	P78347
P46531	O75150
P54725	Q9UKN8
P29353	P49137
Q01844	O00512
P11171	P26368
P19793	Q15596
Q9UGL1	Q6P1X5
Q01844	Q9UKY7
P49841	Q13163
P53350	P30622
Q9NQC3	Q8IXJ6
P25054	Q5T7W7
Q13573	Q8WYA6
Q92731	Q96HA1
Q00987	Q15046
P41236	P52306
P25054	O43684
P09651	Q15233
P30291	Q8IZQ1
Q01844	Q9UHR5
P49841	P27816
Q00987	P06396
P35611	P42574
Q9UER7	Q96AQ6
Q00987	O60506
P04637	P18754
Q9Y5B0	Q75QN2
P53350	P47736
P49841	Q13085
P38936	Q9Y6K9
P01100	Q8NCF5
P01100	Q9Y618
O15169	P98082
P04637	Q7L5N1
Q9UKV8	P62913
O15350	Q9P2P5
P38936	Q9UKT9
Q9Y6Q9	P43699
Q00987	P55011
P24522	Q04724
P14859	P40424
P49841	Q9BZV1
Q01844	Q02930
Q9HAU5	P54132
Q9UKV8	Q86UE4
P35637	P14866
Q09472	O43524
Q9HAU5	Q9NS87
Q13573	O75400
P53350	P62877
P53350	Q8TD19
Q92731	P28072
P63027	Q14157
P78356	Q9NPJ6
Q16633	P09086
Q92731	Q9H4A6
Q92731	P47914
Q14061	Q6P3W7
P02686	Q96KB5
P11387	P49336
Q00987	Q5BKZ1
Q9UER7	Q16082
Q00987	P49757
Q09472	P36956
P37840	P51116
O43464	P49768
P41236	Q96C86
Q13573	Q12931
Q92731	Q96J92
Q9NX55	P42858
Q00987	O94992
Q13573	O75694
P15884	O60336
Q9UER7	Q5M775
P04637	O60341
Q00987	Q07812
Q01844	Q15906
Q92731	O75122
Q13573	P35250
Q9UER7	Q9Y2D8
O15169	P39687
P25963	P62877
P09651	O43143
Q9UKV8	P06730
P37840	Q9BXM7
P04637	Q05823
P09651	P19105
P08047	O43474
P35869	P06400
P04637	Q07666
Q92731	P83111
P63027	Q9UI14
Q16665	P61956
P19793	Q03989
P63027	Q9UHK0
Q9UER7	Q9UBU7
Q92731	Q15459
P63027	Q9P0N5
Q9UKV8	P10644
Q13573	P22626
P07602	Q7L5N1
Q01844	O15234
Q16665	Q9GZV5
Q13573	Q8NE71
P46937	Q8N3R9
Q49AN0	P42704
P04637	P62851
Q09472	O60566
P09651	Q14498
P04637	Q07065
Q09472	P10827
Q9NX55	Q13263
P49841	O60264
Q92731	Q9GZR2
Q16665	P35222
P19793	Q9BV79
P05204	Q15554
O75496	Q8IYE0
O14733	O43318
Q16665	Q13263
Q00987	Q9Y520
Q00987	P15924
Q09161	P29372
Q9NX55	Q93062
Q09472	P52701
Q09472	Q99683
Q09472	P12931
Q13573	Q96I25
P04637	P35249
P29353	Q8NEM2
P04637	P22087
P27695	Q9UBU9
Q01844	Q96FF9
O15350	Q96BD6
Q92731	O43251
Q00987	P46063
P08047	P25791
Q01844	Q15910
P80723	O75787
P25054	Q96LZ3
Q13573	Q16625
Q92731	Q63ZY3
Q01844	O75150
P25054	Q9H4B6
Q9NQC3	Q9GZV5
P24522	Q07869
Q9Y6Q9	P62877
Q16665	Q15020
P35637	Q99759
P38936	P55072
Q92731	Q9Y2V7
Q9NQC3	O75298
Q00987	Q13435
P80723	Q14134
Q13573	Q9UJA5
P49841	Q8TDN6
Q9UKV8	Q9UPY3
P60896	Q8IWG1
P53041	Q15843
P27695	Q9NYB0
P09651	Q6UN15
Q92731	Q5MNZ9
P51608	P61956
P01100	Q5M9N0
P23025	O15446
Q00987	P07919
Q09472	Q9UBS0
P47813	Q8TBN0
P04637	Q53GS9
P35869	Q15788
P49841	Q6NUN9
Q09472	O95863
Q92731	Q8NI08
P15884	P35222
P04637	O43524
P46937	O15105
P49841	P01871
P23025	P06400
Q09472	P49736
P46937	O43865
Q8WZ42	Q92630
P09651	Q9UKV3
P49841	Q9NXS2
P08047	Q8IXK0
Q9NQB0	O75564
P04637	Q6EMB2
P35637	P29401
P14635	P20248
P14635	P30304
P11387	P06748
Q01844	O60869
Q00987	Q99598
Q92731	P98175
Q92731	Q5JTH9
P35637	P07900
P04637	Q13620
P02686	Q99683
P46527	O15111
Q16665	Q9NWT6
P09651	Q9Y5S9
P04637	Q9UBL3
P38936	Q7Z5J4
Q09472	Q15672
Q9HAU5	Q8IYB3
P04637	P06400
Q00987	Q96AE4
P27695	Q8N6M0
P38936	Q9UHY1
Q00987	O15212
P38936	P42574
P37840	P42285
P61244	Q9BYE7
P04637	Q14151
Q9Y6Q9	P17844
Q9UKV8	Q9H0S4
P60896	Q96EV2
P49841	Q9UKA4
P23025	P12931
Q9NQC3	Q9Y5P4
P15884	Q9NQ33
P29353	Q12774
P04637	O43638
P60896	O14562
Q09472	P51668
P25963	Q15653
Q14722	Q96SB4
P52298	Q86VP6
Q9NQC3	Q9BQ24
Q92731	Q8IWJ2
P01100	O96017
P09651	Q00577
P24592	Q9NRR5
P09651	Q15466
P04637	Q96S59
P09651	Q9NYY8
O43464	P98170
Q9H981	P0C1Z6
P11387	P52272
Q09472	P62805
P11171	P57060
P29353	P22626
P35637	Q92905
Q01844	Q9NRA8
P04637	P52701
P80723	Q92905
P08047	P15172
P46937	Q9H204
P35637	O15479
P04637	P12931
P08047	Q53GS9
P54725	P20618
P49841	P49715
P27695	P61978
P46937	O75970
P04637	Q99536
P09651	P42704
P37840	Q8IZL8
O75496	Q8N490
Q8WZ42	Q13620
P04637	Q86V81
P04637	Q9Y385
O14733	Q13233
Q16665	P51532
Q01844	P46379
P09651	P14866
P46937	Q02750
P25963	Q9UDY8
P49841	O94811
P14859	P23511
O15273	Q8TDC0
Q01844	P62424
P51608	Q6ZQN5
P61244	Q15672
Q01844	Q9BQ67
P49841	P07900
Q16665	P33993
P27695	Q9UPR6
P04637	Q15788
Q02548	Q01196
P08047	Q9UBL3
P49918	P10244
P27695	Q9UIF7
Q9UJY5	P55072
Q96T21	Q08379
Q01844	Q9UI36
P14859	P21127
P53350	P35222
Q8WZ42	Q14896
P08047	P06400
P53350	Q9Y5Q9
P25963	P61956
P54725	Q13233
P38936	P22674
Q01844	O75391
Q13573	Q86XP3
P27695	Q5SYC1
P37840	P17600
Q92731	P35249
P04637	Q15746
P04637	Q969P6
P38936	Q4VCS5
Q9UBE0	P61956
O15350	Q8WVM7
Q01844	Q15233
Q13573	Q7L014
Q92731	Q15029
P08047	Q02446
P47813	Q9Y6K9
P35611	Q9H840
P49841	Q9Y6K9
P14635	P09884
Q49AN0	P52272
P15884	Q86WQ0
P16949	O43865
P35637	Q8IYB3
Q01844	P19622
P04637	Q96BN2
P49841	P16403
P49841	P46821
P61244	Q9H0E9
P01100	P51693
Q9NQB0	Q15038
Q00987	Q9P1W9
Q00987	P98170
Q01844	Q96M83
Q92731	P15172
P35637	P55072
P63027	Q16854
P49841	Q92905
P08047	P12931
Q9UER7	Q7Z5J4
P27695	O43684
Q9UER7	P11388
P19793	P20226
P04637	P04183
Q9UER7	Q08379
P17096	Q92793
P04637	P51668
Q9UER7	O15360
Q92731	Q9NPG3
O15169	P49840
P37840	P61956
P49841	Q8TDZ2
P60896	Q9H7B2
P04637	Q8N3Y1
Q96T21	Q15154
P15884	Q9BQ13
P49841	Q16204
P46527	Q8NHY2
P52298	Q96BZ8
O00488	Q8IWV7
P35637	O75147
P23025	Q03468
Q9UKV8	Q9H171
Q9NQC3	Q96KR6
O15169	Q9Y2T1
P15884	Q14687
P25963	P17252
P53041	Q96AE4
Q13573	O94906
Q8WZ42	P49736
P35637	Q15022
Q9UKV8	Q86VP6
P35637	Q6NXE6
Q13569	Q13422
P25054	O14513
P46531	Q13263
P47813	P30566
Q13573	O43290
Q13573	P52272
P49841	Q13239
Q9HAU5	Q9GZQ8
Q01844	Q8IZL8
Q9UKV8	Q9UHI6
Q9NQB0	P29590
Q09472	Q6ZRS2
O43464	Q6P996
P38936	Q9BYJ9
Q9UKV8	Q9UII4
Q00987	Q8NHY2
Q01844	Q9NPC6
P09651	Q8N9R8
Q9UKV8	P26196
Q09472	Q01094
P38936	O75179
P04637	Q9Y2S7
P04637	Q03468
P09651	P49759
P46937	Q01196
P04637	Q03701
Q49AN0	P55072
Q9NZ94	P50222
Q13573	O60563
P04637	O60551
Q09472	Q9H4L4
P04637	Q9BQA1
P25963	Q9NWT6
P52298	Q15428
P04637	Q15170
P02686	P28702
Q09161	Q04637
P09651	P05362
P04637	Q99966
P54725	Q8NCP5
Q9UJY5	Q9UJY4
O15350	Q8WUF5
Q09161	Q8IXH7
P35637	Q9NX01
Q49AN0	P50991
P25963	O14562
P46937	Q92541
P46527	P22314
P04637	Q5T4S7
Q13573	Q12905
P53041	Q96FN4
Q00987	P62854
P04637	P02794
P38936	P49005
Q00987	P62851
P16949	Q13263
P38936	Q96CV9
Q09472	P46379
Q00987	Q92630
Q9UKV8	Q7RTS6
P15884	Q9UK41
P04637	O75150
Q09161	Q99536
O15350	O60341
Q00987	Q07065
P14635	Q99640
Q13573	Q14204
Q09472	Q9UL17
Q09472	Q16619
P29353	Q05682
Q00987	P22314
P37231	P51532
Q09472	Q15596
O15169	Q13526
Q13573	P46060
P46527	Q96PM5
Q8N488	Q13387
P25963	P61201
P11473	Q96EB6
Q00987	Q9NZM5
Q9NQB0	P61956
Q92731	Q15788
Q92731	Q9Y3U8
Q92731	P35251
Q00987	Q9NVN8
P53350	P33993
P01100	P43243
Q09161	Q15637
P09651	Q92905
O75496	Q7KZ85
O43464	Q04637
P35637	Q15154
Q92731	Q13439
P14635	Q08050
P25054	Q8NEY1
O14733	Q9UQF2
P14635	P06400
P11387	P16455
P27695	O60506
P60896	P11441
Q00987	Q96PM5
Q00987	P26368
Q92731	O76041
P09651	P52272
Q9NQB0	P35222
P49841	Q7Z5J4
Q01844	Q9Y5S9
P04637	Q8TDN4
Q01844	P29966
Q9UER7	P23760
P37231	P39687
Q9Y3M2	P63104
P04637	Q96G74
Q09472	Q49MG5
P04637	Q13216
P15884	Q15560
Q13573	O43172
P25963	P33993
P49841	Q9UHY1
Q9UER7	Q13526
P35637	Q9GZQ8
Q9Y6Q9	Q86X55
P35611	P51532
Q00987	Q9H9J4
P04637	Q96JN8
P37840	Q16082
Q16665	Q96RN5
P35637	Q4VCS5
Q00987	O43524
P37231	O95257
P54725	P55072
P29353	O14744
Q00987	P20309
P04637	Q01094
P54725	P49902
Q00987	O95155
P04637	P22736
P25054	P0C0L4
Q01844	O94913
P51946	Q96JH8
P46527	O60684
P04637	O60573
Q09472	P20248
Q00987	Q13620
P22531	O75901
P80723	P21333
Q9UKV8	Q9H2U1
P11387	P17844
Q00987	P61081
Q01844	P09429
Q9UGL1	P61956
Q09472	Q9HD26
P01100	Q14686
P15884	Q6P597
P09651	Q9UMX1
P63027	Q3ZCQ8
Q13573	Q9UG63
P01100	Q13823
P46937	Q8N5M4
P38936	Q53ET0
O15350	Q6EMB2
P01100	Q969G3
Q00987	Q8IX12
Q9UGL1	Q13118
P25054	Q9NR80
P49841	Q7KZI7
Q9H832	Q96S59
P60896	Q99933
P09651	P55072
P09651	Q96M27
Q01844	P08397
P37840	O94811
P52298	Q96Q15
P19793	O00327
P46527	P12931
P11171	P99999
P04637	P46379
P49841	Q15154
Q00987	O60566
Q13573	Q86X95
P24522	P51668
Q13573	P62917
P04637	P62424
Q99967	P50458
P07602	P35030
P15884	P11388
P63027	Q8N4C7
P08047	P56524
Q09472	Q9GZR7
P14635	O14777
P53350	Q7Z7F7
O15350	P06400
Q92731	O15234
Q09472	Q05066
P11473	Q15544
Q8N488	Q8WXX7
P37840	P07900
Q09472	Q92793
P09651	P05089
P04637	Q9BQ67
P61244	Q99583
P09651	O75147
Q13573	Q68DK7
P01100	Q9BT78
Q49AN0	P21333
Q01844	P01871
P04637	O60481
O14733	Q13387
O00488	Q9ULU8
P54725	Q01130
Q00987	P12931
P35612	Q7L190
Q09161	Q13769
Q9UKV8	Q9UPQ9
P54725	Q8IUD2
P17096	Q9BUG6
Q92731	Q9P2F8
Q16665	P09874
P14635	Q8N122
P53350	Q9NWV8
O15350	O60566
P29353	O14492
P51608	Q9H444
Q00987	Q86V81
P60896	O94822
Q01844	O95400
Q9UKV8	O43242
O15350	Q96S59
P49841	P46776
P27695	P33992
O15273	O15530
Q09161	Q9C0B0
P19429	Q59H18
P11171	P10606
O43464	O95835
P46531	Q9UKT9
O15169	O14976
P54725	Q01831
Q13573	Q9UBF2
Q13573	Q8N1G4
Q13573	O75478
P04637	Q8N3R9
P54725	Q9H814
Q00987	Q9BQI3
Q13573	A6NHR9
Q01844	Q6ZU65
Q09161	O75150
Q9UBE0	P30566
P37840	P46821
Q00987	O95863
Q00987	O94826
Q92731	Q5VV67
P51608	Q01831
Q00987	P49736
Q13573	O75146
P63027	Q9NQ11
P38936	Q15025
P04637	P62750
Q49AN0	Q93008
P11171	O75694
P19793	Q9NPJ4
P17096	P16220
Q09472	Q92585
P25054	P35658
P04637	Q9UKN8
Q09161	Q96IZ7
P09651	P55345
Q9NX55	O75312
P46531	Q9UJU2
P53350	P82094
P15884	P09874
P80723	P08670
P35637	Q8IYS1
P38936	Q6UXH1
Q13573	Q9H1I8
P53350	Q9Y5T5
P35869	P27540
P61244	O60664
Q9UKV8	O75569
P08047	Q9UL17
Q92731	Q96ST3
P17096	O75937
Q13573	P17844
P51608	Q9UKL0
O15169	Q15583
Q00987	P62899
P09651	P29084
P30291	Q9ULD4
Q16665	Q9UBN7
P37231	Q9Y618
Q9Y5B0	O94822
P15884	P26196
P09651	Q7KZI7
Q9UKV8	P61254
Q9UKV8	P38919
Q9UER7	Q13618
P08047	Q86U70
P09651	Q5QJE6
Q14191	Q14676
P00736	P35558
Q9UKV8	P43243
P11473	P51532
Q09472	Q8NFZ5
P25054	Q9UBP4
P25054	O60566
Q9UKV8	Q9BVP2
Q00987	P51668
Q9HAU5	Q01780
P54725	Q9H773
P63027	O14810
Q13573	Q9UHB9
P09651	Q13492
P25963	Q9Y618
Q8WZ42	Q86XR8
P46531	Q13464
Q9HAU5	Q8N5A5
P04637	Q92793
P14635	Q14203
P01100	P18847
Q09472	Q8IZL2
Q01844	Q99814
P04637	Q8N5Z5
Q9HAU5	Q71F23
P54725	Q8TAP6
P11387	Q9NR30
Q01844	P06748
P37840	Q8IYB3
P37840	P30626
P49354	P55209
Q9HAU5	P05783
Q01844	Q96CT7
P38936	Q99741
O15169	Q9H6S0
Q13573	Q96GM5
P15884	Q96H72
Q9UKV8	Q9BV73
P08047	O60476
P15884	Q5SY16
O00488	Q13387
P15884	Q13526
P35637	Q13618
P54725	Q96BR9
Q9NQC3	Q16270
P04637	Q9BQG0
P09651	P46776
P49841	P42345
Q9UER7	P46100
P37231	Q16236
P46531	Q86U86
P49841	Q14678
P04637	Q12962
P09651	Q9UNQ2
P35637	Q12874
P61244	P22626
P29353	P63010
P27695	P33991
Q9NQI0	Q86VP6
P09651	P21333
Q01844	Q8N6R1
P41236	P62807
P53041	Q99683
Q01101	Q01726
O15350	Q9BUQ8
P35637	P55209
P53350	O60285
P52298	P27635
P11171	Q96AG4
O75496	P20248
Q09472	Q8WW38
P80723	Q9NQW6
P46531	Q9UPP1
P01100	Q5JTH9
Q01844	Q9NQG5
Q9UER7	Q9UNE7
Q13573	P17987
Q01844	Q92905
Q8WZ42	Q86TC9
Q01844	Q9P013
Q13573	Q96EB6
P19793	Q9Y4B4
Q9H2S9	Q13363
P51608	O00358
P35637	O60506
P09651	Q96MU7
Q9Y6Q9	Q9Y618
Q9NQB0	Q9UJU2
P46531	Q9Y6X3
Q01844	P61221
Q13573	P55081
P11387	P19338
Q01844	Q9H869
P04637	O75970
P24522	P46379
P46937	O14544
P16949	P55072
P49841	P26358
P15884	Q96BZ8
P78356	Q9BUQ8
Q49AN0	Q5JR59
P46531	Q9Y4X5
P25963	O00411
Q09472	P20226
P24522	Q9UKY1
P14859	Q99728
P01100	Q9H307
P04637	P47756
P49841	Q8NE09
P08047	Q92793
Q9NQC3	Q9P0N5
P53350	Q8N5L8
Q49AN0	O75592
P04637	Q13724
P23025	P09429
P61328	Q9UI36
Q00987	Q7KZF4
Q8WZ42	P0C862
P04637	Q96GM8
Q92731	Q86V15
Q13573	Q9GZZ9
P04637	Q14676
P37840	Q15011
P09651	Q9BY77
P49841	Q05513
Q92731	P62750
P25054	P57740
P63027	Q15637
P11473	Q8N2M8
P29353	P17844
Q9UJY5	Q15276
Q09472	Q13029
Q00987	Q96J02
P35637	Q13148
P04637	O60264
P35637	P11474
Q92731	Q9UKN8
P05204	Q13131
P07602	Q9ULX9
Q00987	Q9NWK9
P46937	O75312
P35637	Q15025
P60896	O00487
Q49AN0	P42166
P49841	Q08499
P49841	Q9P2P5
P15884	Q15672
P04637	P09429
P37231	Q96C00
P53350	O14788
Q09472	O94761
P47813	P55209
P29353	Q93008
P53041	P08235
P19429	Q13219
Q9UKV8	P47914
P35637	Q96SB4
Q13573	Q13263
P16949	Q9NVW2
P04637	P42704
P53350	Q13526
P14635	Q9NX18
P23025	P54278
O15350	Q8TDN4
Q49AN0	P19338
Q00987	Q01094
O15350	O14965
Q92731	Q8IZL8
P61244	P20226
P14635	Q01105
P38936	O43293
Q01844	Q9NRY5
P04637	Q66K89
P04637	Q96RR1
Q92731	Q8TDD1
P53350	O96017
Q00987	Q9H4L4
Q9UKV8	Q96LI5
Q09472	P16220
P53350	Q86WJ1
P25963	O14788
P49841	O75030
Q92731	Q14498
P29353	P04264
Q13573	Q96N46
Q8N488	Q9HAH7
P35637	Q8IYD8
Q01844	Q15022
P19793	P29590
P49841	P13807
P51608	P26358
P54725	O43242
P08047	P47756
P09651	Q92973
Q13573	P42166
P04637	Q9UL15
P25963	Q13526
P14859	P10827
P19793	Q15653
P46531	P86791
P01100	P17861
P04637	P49336
P17677	P51178
P37840	Q9GZQ8
P17096	P02751
P29353	P13797
Q01844	Q8TF01
Q01844	Q96MW1
P24522	P62879
O43464	P47710
Q00987	Q9HCC0
Q00987	P46379
Q09472	P17735
P11171	P02730
Q9NX55	Q96PU8
Q00987	P62424
Q13573	P19338
Q13573	Q07864
Q92731	Q9BQG0
P53350	Q96M86
Q13569	P10827
P09651	P62316
P01100	P20226
Q13573	Q5RKV6
P11473	Q9Y618
Q13573	Q6P3W7
P38936	Q7L5N1
Q9Y5B0	P62805
P04637	Q96K58
P09651	P62081
Q92731	P35498
P53350	Q9UI14
Q9UER7	Q9Y6K1
P17677	Q15276
Q92731	P48444
Q13573	Q92797
P15884	P50151
Q13573	O43301
Q9UJY5	O43747
Q01844	Q8IUD2
Q01844	Q15011
P01100	Q9Y2K7
P51608	Q9P2P5
Q9UER7	Q9UM11
Q92731	O00541
P04637	Q13233
P08047	Q86V48
P04637	Q15008
Q9Y5B0	Q9NPJ6
P08047	Q13127
Q9UKV8	Q00839
Q09161	P18615
P09651	Q15843
P08047	Q5U623
P08047	P10276
P49841	P61927
P01100	P06400
P37840	Q02790
Q9Y6Q9	Q13526
P09651	Q9NR30
P08047	P78317
Q16665	Q969H0
Q13541	Q8N122
P51608	Q15554
Q01844	Q9H814
Q49AN0	P19623
P08047	Q58WW2
Q49AN0	P33993
P11473	Q99933
P46527	P20248
P25963	Q9H0F6
Q01844	Q9NTK5
P29353	Q9H840
P49841	Q9NX09
Q9NQB0	P09874
P25054	Q9HCH0
P08047	P37198
Q9NX55	Q99750
P38936	Q16236
P29353	Q96NL6
P25963	P42345
Q13573	O60610
Q09472	O60563
Q9UKV8	P98175
Q9HAU5	Q9H1J1
P38936	P62851
Q01844	Q15154
P09651	P06396
Q92731	Q9Y5Q9
P19793	P35222
O15169	P49815
P38936	Q15834
Q9HAU5	Q9H8T0
O76070	O43865
Q16665	Q93074
Q01844	Q13492
P14635	Q96EB6
O14733	Q16584
Q13573	P15170
P25963	P63208
Q00987	O96028
P04637	Q6PCD5
P09651	Q9HCS7
O15350	P48431
Q09472	O00327
Q9HAU5	Q9Y3A4
Q09472	Q12905
P54725	P54727
Q92731	O60264
Q9H981	Q9C086
P04637	Q9Y399
Q92731	Q00577
P02686	O14744
Q14449	O43293
Q01844	O60238
Q92731	Q15466
P09651	Q9C0J8
Q9UER7	O43293
P11171	Q9HB71
P46937	Q9GZV5
P08047	Q01196
P04637	Q9NP81
P04637	Q8N4C6
Q9UKV8	Q8TEX9
P25054	O14490
P14635	P27816
Q01844	Q6PJW8
P11171	Q14204
Q9NVS9	P0DPD6
P04637	P06748
Q13573	P33993
O15273	Q6DKK2
P46937	Q15843
P09651	Q5BKZ1
Q13573	P54132
P19793	Q15544
P00736	P05155
Q9H832	O00237
O15169	P25791
O15169	Q99961
P61244	O43290
P04637	Q99853
Q14191	P55072
P37231	Q9H0E9
Q00987	Q16626
P01100	Q15788
P25054	Q69YQ0
P16949	Q96FW1
Q9H2S9	Q96ST3
O43464	O60508
Q9UGL1	Q9Y2T1
P07602	Q9NYQ6
P49841	Q5VTB9
P29353	P17252
Q09472	O14576
P53350	Q9NS56
Q00987	Q92793
Q13573	P07900
Q9UER7	Q9NPF5
P02686	O60563
P51608	Q02447
P09651	Q13148
P46531	Q92973
P61244	O60563
Q9HAU5	P62851
P04637	P46821
Q09472	P52948
P35637	Q9NRC8
Q01844	Q9Y467
P63027	P54920
Q00987	Q13641
P29353	Q9BPY3
Q00987	P00558
Q00987	Q9H1E3
P38936	Q6EMB2
O43464	O00625
P15884	Q969G3
Q49AN0	Q9UPY3
Q9HAU5	Q9BXB1
P29353	Q9H2M9
P29353	Q8WV28
Q13573	Q86U42
P04637	O14744
Q16665	Q5VT06
O15273	Q9BYV6
P49841	O75122
P61244	P15923
Q9HAU5	Q8WWY3
P09651	Q96SB4
P37231	Q8WZ75
Q92731	P49336
Q01844	Q15032
P09651	P15924
P24522	P10276
Q09472	O43186
P04637	P52272
P29353	P08473
P15884	Q04724
P04637	O43257
Q00987	P10606
P14635	O75340
P27695	P49736
Q13573	Q9NVD7
P01100	Q02930
P53041	P52306
O75496	Q9H9B1
P61244	Q14204
O15169	Q9UBF9
Q09161	O60749
P27695	Q8N4N3
Q01844	Q96FW1
