Q96ER3	P04637	non-interacting
Q9P015	P04637	non-interacting
P05204	P14635	non-interacting
Q8IXJ6	Q13573	non-interacting
Q14145	P38936	non-interacting
O43699	Q9UER7	non-interacting
Q96PE2	Q01844	non-interacting
Q8TDZ2	P04637	non-interacting
P23276	O15350	non-interacting
P53041	Q13492	non-interacting
P05423	P04637	non-interacting
O60902	Q09472	non-interacting
Q7Z3U7	P09651	non-interacting
O00458	P14635	non-interacting
Q99743	P53350	non-interacting
Q8IWJ2	Q09161	non-interacting
Q96PU8	Q9UKV8	non-interacting
P49005	Q9UKV8	non-interacting
Q9H1J1	Q8N488	non-interacting
Q969V6	Q13573	non-interacting
P62913	P29353	non-interacting
Q5VV63	Q13573	non-interacting
Q71DI3	P04637	non-interacting
Q13185	Q01844	non-interacting
P29401	Q09472	non-interacting
O00311	P15884	non-interacting
O43559	Q09472	non-interacting
Q86XP3	P55072	non-interacting
P82094	Q00987	non-interacting
O15372	Q92731	non-interacting
Q9BYE7	P14635	non-interacting
Q9NWB6	Q00987	non-interacting
Q8NBB4	P07900	non-interacting
Q9H307	Q09161	non-interacting
Q9UIF7	P60896	non-interacting
Q12905	P17096	non-interacting
Q2M1K9	P04637	non-interacting
Q01860	Q09472	non-interacting
Q504T8	P04637	non-interacting
Q8IX07	Q92731	non-interacting
Q96G27	P53350	non-interacting
Q9UP38	P04637	non-interacting
P18124	Q09472	non-interacting
Q8WWM7	Q01844	non-interacting
Q96J94	P63027	non-interacting
P12277	Q00987	non-interacting
Q6PHW0	Q13573	non-interacting
Q86TI2	Q00987	non-interacting
Q96HA7	P11387	non-interacting
Q8TDC3	P08047	non-interacting
P78364	P04637	non-interacting
Q16594	Q09472	non-interacting
P52948	P11387	non-interacting
Q9BYJ9	P46937	non-interacting
Q8IZQ8	Q01844	non-interacting
Q9GZT9	P04637	non-interacting
Q9UHQ1	P09651	non-interacting
O60271	P04637	non-interacting
Q9UKK9	Q00987	non-interacting
P61758	P11473	non-interacting
Q99081	P01100	non-interacting
P49454	Q49AN0	non-interacting
Q9UM47	P09651	non-interacting
P78332	Q92731	non-interacting
O60749	P11171	non-interacting
Q8WWY3	Q09472	non-interacting
P21333	Q9UGL1	non-interacting
Q9ULX9	Q9NQB0	non-interacting
Q7Z5K2	P04637	non-interacting
O43929	P29353	non-interacting
Q9UPT5	P54725	non-interacting
O60566	Q13618	non-interacting
P99999	O15350	non-interacting
O60927	O15169	non-interacting
Q9H2U2	Q00987	non-interacting
Q7Z5J4	Q8WZ42	non-interacting
Q9H869	P15884	non-interacting
Q96PZ0	P04637	non-interacting
Q9UBE8	P53350	non-interacting
Q9P0K7	Q13573	non-interacting
Q3SY00	P09651	non-interacting
P49711	P11171	non-interacting
Q12929	Q00987	non-interacting
P52701	P38936	non-interacting
Q9NTX7	P08047	non-interacting
Q9H4B6	Q00987	non-interacting
Q68CZ1	Q00987	non-interacting
Q6P597	P11387	non-interacting
Q8NFD5	P14859	non-interacting
O14682	Q09472	non-interacting
Q9H814	P46527	non-interacting
O95197	P37840	non-interacting
O60220	P04637	non-interacting
P42345	P62750	non-interacting
Q9BZE1	P49841	non-interacting
Q9Y3E7	P02686	non-interacting
Q9H4L7	Q9UKV8	non-interacting
O75030	Q9UJY5	non-interacting
P46100	P09651	non-interacting
P40818	Q92731	non-interacting
A0JLT2	P04637	non-interacting
O60296	P15884	non-interacting
Q9BW85	P38936	non-interacting
Q92733	Q13573	non-interacting
P30049	Q13573	non-interacting
Q9Y2N7	Q00987	non-interacting
Q6PGQ7	Q00987	non-interacting
O00625	P54725	non-interacting
Q9UDV6	Q01844	non-interacting
O43422	Q01844	non-interacting
O95218	Q9UJY5	non-interacting
Q7L5D6	Q09472	non-interacting
Q9NSA3	P27695	non-interacting
Q8N1B3	Q00987	non-interacting
O14939	P04637	non-interacting
O15156	P49841	non-interacting
Q92614	Q09472	non-interacting
Q14151	P14635	non-interacting
Q9GZU7	Q09161	non-interacting
P35606	P49841	non-interacting
Q7L014	P04637	non-interacting
Q9BZS1	Q92731	non-interacting
Q8N122	Q92731	non-interacting
O60341	Q01844	non-interacting
Q6XD76	P04637	non-interacting
Q96KB5	P80723	non-interacting
Q9Y4X5	Q01844	non-interacting
Q99504	P49841	non-interacting
Q96FS4	Q01844	non-interacting
Q53EZ4	P09651	non-interacting
Q6PKC3	P04637	non-interacting
Q14566	Q09472	non-interacting
P38606	P35637	non-interacting
Q9UNL2	P25963	non-interacting
Q99689	Q01844	non-interacting
Q99640	P29353	non-interacting
Q53EL6	P04637	non-interacting
Q53ET0	Q13573	non-interacting
Q96DB5	Q00987	non-interacting
P12821	Q09472	non-interacting
Q9P2P5	P35611	non-interacting
P48736	Q13573	non-interacting
P49716	P09651	non-interacting
Q8TD17	Q13573	non-interacting
Q9UEE9	P04637	non-interacting
P55209	P33993	non-interacting
Q9H0E9	P10827	non-interacting
P52272	Q13541	non-interacting
O43633	Q09472	non-interacting
P14868	Q01844	non-interacting
Q9NVR5	Q00987	non-interacting
O00233	Q01844	non-interacting
P01040	Q00987	non-interacting
Q8NF91	Q16665	non-interacting
Q9UKT9	P53041	non-interacting
Q9BY77	Q00987	non-interacting
Q96DH6	P60896	non-interacting
Q9GZZ9	P09651	non-interacting
Q9Y3M2	Q13573	non-interacting
Q8IVL1	P04637	non-interacting
O75379	P49841	non-interacting
O95243	P25963	non-interacting
P63173	Q92731	non-interacting
Q9NQG5	P09651	non-interacting
P33993	Q86X55	non-interacting
Q9BZG8	P29353	non-interacting
P40424	Q01844	non-interacting
Q9BTU6	Q13573	non-interacting
Q96RU7	P08047	non-interacting
O14976	P46531	non-interacting
Q15013	Q9Y6Q9	non-interacting
O94992	Q01844	non-interacting
P82251	Q9HAU5	non-interacting
O75592	P35637	non-interacting
Q9NZC9	P38936	non-interacting
Q27J81	Q00987	non-interacting
Q9NYF8	Q01844	non-interacting
P46063	P04637	non-interacting
Q9H6S0	P08047	non-interacting
Q9BQ67	P29353	non-interacting
Q99961	P37231	non-interacting
Q6KB66	O15169	non-interacting
Q9ULR5	P04637	non-interacting
Q9NXE8	Q01844	non-interacting
O43488	Q00987	non-interacting
Q93052	Q92731	non-interacting
O95721	P29353	non-interacting
Q9H0C8	P27695	non-interacting
Q02447	P09651	non-interacting
Q8TF01	Q49AN0	non-interacting
P46776	P04264	non-interacting
Q8IV08	P04637	non-interacting
Q86Y13	Q00987	non-interacting
Q07020	P60896	non-interacting
Q9BUQ8	Q92731	non-interacting
P62851	P80723	non-interacting
Q99836	P53350	non-interacting
Q99501	Q00987	non-interacting
Q6UB99	Q01844	non-interacting
P13805	P25054	non-interacting
Q15361	P04637	non-interacting
Q96KD3	P04637	non-interacting
Q6P2E9	P01100	non-interacting
Q9UNW1	P04637	non-interacting
P35249	P38936	non-interacting
Q13287	Q9NQC3	non-interacting
Q9NPJ6	P55072	non-interacting
Q01780	P38936	non-interacting
O14508	P49841	non-interacting
Q9Y2L9	Q9UKV8	non-interacting
Q9HCM7	P04637	non-interacting
Q9P212	Q00987	non-interacting
Q7KZI7	P04637	non-interacting
O75179	O15350	non-interacting
Q9UG63	P09651	non-interacting
Q9UKL3	Q00987	non-interacting
P82970	Q09472	non-interacting
Q8IWS0	Q00987	non-interacting
P61964	P17096	non-interacting
Q8WZ75	P38936	non-interacting
Q8NI08	P37231	non-interacting
O75569	Q9UBE0	non-interacting
P14854	P46531	non-interacting
P07992	Q13573	non-interacting
Q9Y6Y8	Q01844	non-interacting
Q86Y82	P60896	non-interacting
P15408	Q01844	non-interacting
Q8IXF0	Q01844	non-interacting
Q9NQB0	P46527	non-interacting
Q7L2J0	Q13573	non-interacting
P62633	P01100	non-interacting
Q9BVP2	P24522	non-interacting
Q8TB36	P04637	non-interacting
Q15006	P04637	non-interacting
Q9UM11	P53041	non-interacting
P62750	P14859	non-interacting
Q9H2S5	Q92731	non-interacting
P35030	P08047	non-interacting
Q16595	P35637	non-interacting
Q96RG2	P53350	non-interacting
Q92547	P04637	non-interacting
Q9Y295	P46531	non-interacting
Q92619	Q01844	non-interacting
O14639	P08047	non-interacting
Q8IZ69	Q01844	non-interacting
Q5RKV6	Q92731	non-interacting
Q8N5A5	Q13573	non-interacting
Q9HC78	P04637	non-interacting
Q9HDC9	P49841	non-interacting
Q92886	P08047	non-interacting
Q13227	Q13573	non-interacting
Q7L2Z9	Q92731	non-interacting
Q9UIL1	P35637	non-interacting
Q86XK2	Q01844	non-interacting
P29474	Q00987	non-interacting
Q969F2	Q09472	non-interacting
Q9NSV4	P09651	non-interacting
P62081	P53350	non-interacting
Q93074	P35637	non-interacting
P53539	Q01844	non-interacting
Q13823	Q9HAU5	non-interacting
Q9NVI1	Q00987	non-interacting
Q9UJW3	Q00987	non-interacting
Q16774	Q09472	non-interacting
O15353	Q00987	non-interacting
Q9H8S9	Q13573	non-interacting
Q02086	P53350	non-interacting
Q9H6Z4	P04637	non-interacting
P43699	P46531	non-interacting
P49736	P08047	non-interacting
P22670	O15350	non-interacting
A1XBS5	Q13573	non-interacting
Q9UKN8	Q9Y6Q9	non-interacting
P49137	P09651	non-interacting
Q6P1X5	P04637	non-interacting
Q9UKY7	P04637	non-interacting
Q13163	P09651	non-interacting
P30622	Q13573	non-interacting
Q5T7W7	P49841	non-interacting
Q8WYA6	P15884	non-interacting
Q15046	P37840	non-interacting
P52306	P53350	non-interacting
Q9UHR5	P01100	non-interacting
P27816	P04637	non-interacting
P06396	Q9H832	non-interacting
Q96AQ6	P04637	non-interacting
Q75QN2	P49841	non-interacting
P47736	Q09472	non-interacting
Q8NCF5	Q13573	non-interacting
P98082	Q01844	non-interacting
P55011	P04637	non-interacting
Q9BZV1	P04637	non-interacting
Q02930	Q92731	non-interacting
Q86UE4	O15350	non-interacting
Q9NS87	P09651	non-interacting
O75400	P49841	non-interacting
Q8TD19	Q13363	non-interacting
P09086	Q9Y6Q9	non-interacting
Q9H4A6	Q13573	non-interacting
Q6P3W7	Q01844	non-interacting
Q96C86	P04637	non-interacting
Q96J92	P09651	non-interacting
O75694	P35637	non-interacting
O60336	P49841	non-interacting
Q5M775	P46531	non-interacting
Q07812	P63027	non-interacting
Q15906	Q09472	non-interacting
O75122	P04637	non-interacting
P39687	P38936	non-interacting
Q05823	P09651	non-interacting
P83111	P09651	non-interacting
Q03989	P09651	non-interacting
Q9UBU7	Q92731	non-interacting
Q9P0N5	P15884	non-interacting
Q8NE71	Q92731	non-interacting
Q8N3R9	Q13573	non-interacting
Q9GZR2	P14859	non-interacting
Q9BV79	Q13573	non-interacting
Q8IYE0	Q00987	non-interacting
Q96I25	Q01844	non-interacting
Q8NEM2	P09651	non-interacting
Q96FF9	Q13573	non-interacting
Q96BD6	P46937	non-interacting
O43251	Q09472	non-interacting
P25791	Q01844	non-interacting
O75787	P04637	non-interacting
Q96LZ3	Q09472	non-interacting
Q16625	P38936	non-interacting
Q63ZY3	P09651	non-interacting
Q07869	P08047	non-interacting
Q9Y2V7	P04637	non-interacting
O75298	P01100	non-interacting
Q9UJA5	P04637	non-interacting
Q8TDN6	P35637	non-interacting
Q9UPY3	Q09472	non-interacting
Q8IWG1	Q00987	non-interacting
Q5MNZ9	P04637	non-interacting
Q5M9N0	Q01844	non-interacting
O15446	P04637	non-interacting
P07919	Q92731	non-interacting
Q8TBN0	P08047	non-interacting
Q53GS9	P54725	non-interacting
Q6NUN9	Q01844	non-interacting
P01871	P02686	non-interacting
O43865	P09651	non-interacting
Q92630	P61956	non-interacting
Q9UKV3	Q9UJY5	non-interacting
Q9NXS2	Q01844	non-interacting
Q8IXK0	P09651	non-interacting
O75564	Q00987	non-interacting
Q6EMB2	P37840	non-interacting
P30304	Q00987	non-interacting
P98175	Q9HAU5	non-interacting
Q5JTH9	P19793	non-interacting
Q9Y5S9	P53350	non-interacting
Q15672	Q9Y6Q9	non-interacting
Q9UHY1	Q13573	non-interacting
O15212	P25054	non-interacting
Q9H0S4	P04637	non-interacting
Q9UKA4	P04637	non-interacting
Q9Y5P4	Q01844	non-interacting
Q9NQ33	P38936	non-interacting
Q12774	P08047	non-interacting
Q9BQ24	Q13573	non-interacting
P24592	P15884	non-interacting
Q9NYY8	P46531	non-interacting
P98170	Q13573	non-interacting
P0C1Z6	Q13573	non-interacting
P57060	Q13573	non-interacting
Q9NRA8	P35637	non-interacting
Q9H204	P04637	non-interacting
O15479	P38936	non-interacting
O75970	P42858	non-interacting
Q99536	P35637	non-interacting
Q8N490	P04637	non-interacting
Q86V81	P17844	non-interacting
Q9Y385	P25963	non-interacting
Q13233	P01100	non-interacting
Q9UDY8	Q9UKV8	non-interacting
O94811	P46527	non-interacting
Q8TDC0	Q13573	non-interacting
Q6ZQN5	P04637	non-interacting
Q9UPR6	P19793	non-interacting
Q96T21	P04637	non-interacting
Q9UI36	Q00987	non-interacting
Q14896	Q13573	non-interacting
P22674	Q16665	non-interacting
O75391	P09651	non-interacting
Q5SYC1	P35637	non-interacting
P17600	P04637	non-interacting
Q15746	Q00987	non-interacting
Q969P6	Q13573	non-interacting
Q8WVM7	Q09161	non-interacting
Q9H840	Q09472	non-interacting
Q86WQ0	Q09472	non-interacting
P19622	P49841	non-interacting
Q96BN2	P09651	non-interacting
P46821	Q00987	non-interacting
Q15038	Q09472	non-interacting
Q9P1W9	Q13526	non-interacting
Q96M83	Q92731	non-interacting
O15360	Q01844	non-interacting
Q9NPG3	P09651	non-interacting
Q9BQ13	P04637	non-interacting
Q16204	P19338	non-interacting
Q8NHY2	P09651	non-interacting
Q96BZ8	P53350	non-interacting
Q9H171	Q00987	non-interacting
Q96KR6	P38936	non-interacting
Q14687	P29353	non-interacting
Q6NXE6	P08047	non-interacting
O14513	Q00987	non-interacting
P30566	Q13573	non-interacting
Q13239	Q13573	non-interacting
Q6ZRS2	P38936	non-interacting
Q6P996	Q13573	non-interacting
Q8N9R8	Q9UER7	non-interacting
Q9Y2S7	P52298	non-interacting
Q03701	Q13573	non-interacting
Q9NZ94	Q01844	non-interacting
P50222	P29353	non-interacting
O60551	Q92731	non-interacting
Q15170	P09651	non-interacting
P05362	P49841	non-interacting
Q8NCP5	P04637	non-interacting
Q9UJY4	P49841	non-interacting
Q8WUF5	P06401	non-interacting
Q8IXH7	P37231	non-interacting
Q9NX01	Q00987	non-interacting
Q92541	P04637	non-interacting
Q96FN4	Q13573	non-interacting
Q7RTS6	Q01844	non-interacting
Q9UK41	P49841	non-interacting
Q9UL17	P01100	non-interacting
Q16619	P04637	non-interacting
P46060	P11387	non-interacting
Q96PM5	P02751	non-interacting
Q9Y3U8	P53350	non-interacting
Q9NVN8	Q92731	non-interacting
Q13439	P46531	non-interacting
Q8NEY1	P49841	non-interacting
Q9UQF2	P49841	non-interacting
O76041	P38936	non-interacting
Q8TDN4	Q92731	non-interacting
P29966	P04637	non-interacting
P23760	P35637	non-interacting
Q96G74	P09651	non-interacting
Q49MG5	P24522	non-interacting
Q9H9J4	P29353	non-interacting
Q96JN8	Q09161	non-interacting
P20309	P04637	non-interacting
P49902	Q00987	non-interacting
O95155	P55072	non-interacting
P0C0L4	P08047	non-interacting
O94913	P49841	non-interacting
Q96JH8	P46531	non-interacting
O60573	P25963	non-interacting
P22531	Q09472	non-interacting
O75901	Q09472	non-interacting
Q8N5M4	Q13573	non-interacting
Q8IX12	P46531	non-interacting
Q9NR80	P25963	non-interacting
Q99933	P04637	non-interacting
Q96M27	P19793	non-interacting
P08397	Q00987	non-interacting
Q86X95	P38936	non-interacting
P50458	P04637	non-interacting
Q8N4C7	P49841	non-interacting
Q9GZR7	Q00987	non-interacting
O14777	P04637	non-interacting
Q7Z7F7	P38936	non-interacting
Q05066	Q9UKV8	non-interacting
Q15544	Q00987	non-interacting
P05089	P29353	non-interacting
Q99583	P19793	non-interacting
Q68DK7	P01100	non-interacting
Q9BT78	P09651	non-interacting
O60481	Q13573	non-interacting
Q9ULU8	Q09472	non-interacting
Q13769	Q01844	non-interacting
Q9UPQ9	P04637	non-interacting
Q9BUG6	Q01844	non-interacting
Q9P2F8	Q9UKV8	non-interacting
Q9NWV8	P19793	non-interacting
O14492	P09651	non-interacting
Q9H444	P06748	non-interacting
O94822	Q92731	non-interacting
O95400	Q00987	non-interacting
O15530	P04637	non-interacting
Q59H18	P04637	non-interacting
P10606	P09651	non-interacting
Q8N1G4	P04637	non-interacting
Q9BQI3	Q92731	non-interacting
A6NHR9	P35637	non-interacting
Q6ZU65	Q92731	non-interacting
O94826	P53350	non-interacting
Q9NQ11	P15884	non-interacting
Q15025	P09651	non-interacting
Q92585	P11387	non-interacting
P35658	P15884	non-interacting
Q96IZ7	Q01844	non-interacting
O75312	Q92731	non-interacting
Q9UJU2	P04637	non-interacting
Q8IYS1	P49841	non-interacting
Q9Y5T5	Q9UER7	non-interacting
O60664	P09651	non-interacting
O75937	Q92731	non-interacting
Q15583	P53350	non-interacting
Q9ULD4	P04637	non-interacting
Q86U70	P04637	non-interacting
P00736	P53350	non-interacting
P35558	P08047	non-interacting
Q9UBP4	P53350	non-interacting
O14810	Q00987	non-interacting
Q9UHB9	P09651	non-interacting
Q86XR8	Q9UKV8	non-interacting
Q8IZL2	P09651	non-interacting
Q8N5Z5	Q8N488	non-interacting
Q71F23	P09651	non-interacting
Q8TAP6	Q09472	non-interacting
P30626	Q09472	non-interacting
P05783	Q16665	non-interacting
Q96CT7	Q13573	non-interacting
Q99741	Q09161	non-interacting
Q96H72	Q92731	non-interacting
O60476	P04637	non-interacting
Q5SY16	P25054	non-interacting
Q16270	Q13573	non-interacting
Q16236	Q01844	non-interacting
Q14678	Q01844	non-interacting
Q12962	P09651	non-interacting
Q9UNQ2	Q00987	non-interacting
P63010	P19793	non-interacting
Q8N6R1	Q8WZ42	non-interacting
P62807	P53350	non-interacting
Q01726	Q92731	non-interacting
Q8WW38	Q13573	non-interacting
Q9UPP1	Q13573	non-interacting
Q86TC9	P49841	non-interacting
Q9P013	P27695	non-interacting
Q9Y4B4	P09651	non-interacting
O00358	P04637	non-interacting
Q96MU7	P37840	non-interacting
Q9Y6X3	P04637	non-interacting
O14544	P25963	non-interacting
P26358	P42858	non-interacting
O00411	Q01844	non-interacting
P47756	P01100	non-interacting
Q8NE09	P46531	non-interacting
Q8N5L8	Q13573	non-interacting
Q13724	Q09161	non-interacting
P0C862	Q01844	non-interacting
Q96GM8	Q09472	non-interacting
Q86V15	P46937	non-interacting
Q15011	P04637	non-interacting
P57740	Q92731	non-interacting
Q8N2M8	Q92731	non-interacting
Q15276	P53350	non-interacting
P42166	Q09472	non-interacting
Q08499	Q9HAU5	non-interacting
Q96C00	P53350	non-interacting
O14788	Q13573	non-interacting
O94761	Q00987	non-interacting
P08235	Q00987	non-interacting
Q9NVW2	Q01844	non-interacting
Q9NX18	P49841	non-interacting
P54278	P37840	non-interacting
Q9NRY5	P04637	non-interacting
Q66K89	Q09472	non-interacting
Q96RR1	P49841	non-interacting
Q8TDD1	P08047	non-interacting
Q96LI5	Q09472	non-interacting
Q86WJ1	Q09472	non-interacting
Q96N46	P04637	non-interacting
Q8IYD8	Q01844	non-interacting
Q92973	P49841	non-interacting
Q9UL15	Q92731	non-interacting
P86791	Q92731	non-interacting
P17861	Q13573	non-interacting
P51178	Q13573	non-interacting
Q96MW1	P04637	non-interacting
P47710	P04637	non-interacting
Q9HCC0	Q09161	non-interacting
P17735	P27695	non-interacting
P02730	P38936	non-interacting
Q07864	Q9Y6Q9	non-interacting
Q96M86	Q01844	non-interacting
Q96K58	Q9UKV8	non-interacting
P35498	P04637	non-interacting
Q9Y6K1	Q01844	non-interacting
P48444	Q00987	non-interacting
Q92797	P01100	non-interacting
P50151	P04637	non-interacting
O43301	Q09472	non-interacting
O43747	Q16665	non-interacting
Q9Y2K7	Q13573	non-interacting
Q86V48	Q13573	non-interacting
Q13127	P37231	non-interacting
Q5U623	P09651	non-interacting
P61927	Q01844	non-interacting
P19623	P35637	non-interacting
Q58WW2	P04637	non-interacting
Q9H0F6	P04637	non-interacting
Q9NX09	Q92731	non-interacting
Q9HCH0	P04637	non-interacting
P37198	Q00987	non-interacting
Q99750	Q16665	non-interacting
Q96NL6	P11387	non-interacting
O60610	P35637	non-interacting
Q15834	Q00987	non-interacting
Q9H8T0	P37840	non-interacting
P15170	Q9UKV8	non-interacting
Q6PCD5	P01100	non-interacting
P48431	Q00987	non-interacting
Q9Y3A4	P46531	non-interacting
Q9C086	P04637	non-interacting
O60238	P49841	non-interacting
Q9NP81	Q92731	non-interacting
O14490	Q13573	non-interacting
P0DPD6	Q00987	non-interacting
Q6DKK2	P49841	non-interacting
P05155	Q09472	non-interacting
O00237	P04637	non-interacting
Q99853	Q13573	non-interacting
Q16626	Q13573	non-interacting
Q69YQ0	Q09472	non-interacting
O60508	Q92731	non-interacting
Q9NYQ6	Q13573	non-interacting
Q5VTB9	P04637	non-interacting
O14576	P35637	non-interacting
Q9NPF5	P09651	non-interacting
Q9Y467	P04637	non-interacting
Q13641	Q9UER7	non-interacting
Q9BPY3	Q09161	non-interacting
Q9H1E3	P37840	non-interacting
Q9BXB1	P09651	non-interacting
Q9H2M9	P04637	non-interacting
Q8WV28	Q09472	non-interacting
Q15032	Q09472	non-interacting
P08473	P35637	non-interacting
O43257	Q00987	non-interacting
Q9NVD7	Q92731	non-interacting
Q9UBF9	P08047	non-interacting
Q8N4N3	Q00987	non-interacting
P78539	P04637	non-interacting
Q9UNI6	P04637	non-interacting
O60437	P04637	non-interacting
P62277	Q01844	non-interacting
Q9UFC0	P37840	non-interacting
Q13136	P54725	non-interacting
Q01851	Q92731	non-interacting
P56645	Q01844	non-interacting
P17040	Q49AN0	non-interacting
P49915	P35637	non-interacting
P53367	Q01844	non-interacting
P0C7T5	Q92731	non-interacting
Q9P0R6	P04637	non-interacting
A6NKF1	Q92731	non-interacting
P62861	Q13573	non-interacting
Q9Y468	P35637	non-interacting
Q9H5J0	Q01844	non-interacting
Q9UBB6	Q01844	non-interacting
Q14807	Q13573	non-interacting
Q96RK1	Q00987	non-interacting
P17931	P04637	non-interacting
O94986	Q01844	non-interacting
P16435	Q13573	non-interacting
P14653	Q00987	non-interacting
Q99608	Q92731	non-interacting
O43768	Q00987	non-interacting
Q9Y3P9	Q13573	non-interacting
Q8NG27	P37840	non-interacting
Q9BZF9	P08047	non-interacting
P41250	Q92731	non-interacting
Q13546	P04637	non-interacting
Q8NI35	Q13573	non-interacting
O15055	P14859	non-interacting
Q9BYR8	Q01844	non-interacting
Q96CT2	P04637	non-interacting
Q9HBH9	P53350	non-interacting
Q96IV0	Q13573	non-interacting
Q01804	Q00987	non-interacting
Q9UIQ6	Q13573	non-interacting
Q5SXM2	P14635	non-interacting
P01584	Q01844	non-interacting
O95238	Q13573	non-interacting
Q9BXP5	P11473	non-interacting
Q15699	P04637	non-interacting
O60716	P04637	non-interacting
P48023	P37840	non-interacting
Q9Y3B9	Q09472	non-interacting
Q6PGP7	Q00987	non-interacting
O95989	Q09472	non-interacting
Q9NXG0	P49841	non-interacting
Q9NRR4	Q92731	non-interacting
Q13698	Q09472	non-interacting
P55040	P04637	non-interacting
Q5VZL5	Q00987	non-interacting
Q9NS23	Q00839	non-interacting
P48382	P46937	non-interacting
Q8N3V7	Q13573	non-interacting
P46109	P11171	non-interacting
Q9Y3B7	P04637	non-interacting
Q92995	P49841	non-interacting
Q9BYW2	Q00987	non-interacting
Q96JP5	P19793	non-interacting
Q9UKK3	P15884	non-interacting
Q9H4A3	Q13573	non-interacting
Q9Y6I3	P01100	non-interacting
Q9NQL9	P04637	non-interacting
Q7Z6B0	P04637	non-interacting
Q8NFV4	P04637	non-interacting
Q9BRK5	P04637	non-interacting
Q7Z5R6	P04637	non-interacting
Q96BT7	P04637	non-interacting
O15550	Q01844	non-interacting
Q8N7J2	Q09472	non-interacting
Q13772	P04637	non-interacting
Q9HA38	P35611	non-interacting
P54253	P49841	non-interacting
Q8N137	Q09472	non-interacting
Q06210	P04637	non-interacting
Q1KMD3	Q9UKV8	non-interacting
Q9BRX9	P49841	non-interacting
Q14147	P08047	non-interacting
P33981	P08047	non-interacting
O00422	P04637	non-interacting
Q13794	Q09472	non-interacting
Q00341	O15350	non-interacting
P29558	Q13573	non-interacting
Q96P66	O15169	non-interacting
P53992	Q13573	non-interacting
Q96M02	P46531	non-interacting
Q9BZ95	Q01844	non-interacting
Q9UBW7	Q01844	non-interacting
P08151	P08047	non-interacting
Q8NDV7	P29353	non-interacting
Q9NZU7	Q09472	non-interacting
Q92567	Q13573	non-interacting
Q8TF72	P53350	non-interacting
P49356	P04637	non-interacting
O00264	P49841	non-interacting
Q8N344	Q13573	non-interacting
O60885	P27695	non-interacting
P35398	P37840	non-interacting
Q9UI38	P35637	non-interacting
Q9BVJ6	P35869	non-interacting
P34925	Q92731	non-interacting
Q9NUW8	P35637	non-interacting
O75474	P46531	non-interacting
Q96PV0	Q01844	non-interacting
P23588	P04637	non-interacting
Q8N6S5	Q00987	non-interacting
A0AVK6	P11387	non-interacting
Q8N944	P04637	non-interacting
Q8N543	P49841	non-interacting
Q9H6S3	Q01844	non-interacting
Q86Y33	Q16665	non-interacting
Q9P0L9	P37840	non-interacting
Q9UKJ3	P02686	non-interacting
O14613	P04637	non-interacting
Q99856	P09651	non-interacting
Q9NS37	P49841	non-interacting
O14901	P04637	non-interacting
Q53GT1	P04637	non-interacting
P42772	Q92731	non-interacting
O15504	P38936	non-interacting
Q02241	Q00987	non-interacting
P01857	Q13573	non-interacting
Q9Y5L4	P04637	non-interacting
Q9UIC8	Q00987	non-interacting
O75351	O15169	non-interacting
Q5VYS8	P04637	non-interacting
Q96GA3	Q13573	non-interacting
Q8N5U6	Q49AN0	non-interacting
Q9UBD5	P04637	non-interacting
P06576	P14859	non-interacting
P11836	P25054	non-interacting
P42768	P01100	non-interacting
Q9H2G9	Q09472	non-interacting
Q16851	P09651	non-interacting
Q9UKT7	P04637	non-interacting
Q9Y222	Q00987	non-interacting
Q9BX70	P09651	non-interacting
P55347	P53350	non-interacting
Q5XUX0	Q13573	non-interacting
Q8IUH3	P35637	non-interacting
Q6PCB8	P35637	non-interacting
Q9UNF1	P14635	non-interacting
Q9Y6H1	Q00987	non-interacting
Q9P227	P04637	non-interacting
O60568	Q01844	non-interacting
Q9UBC9	P25054	non-interacting
P26639	P09651	non-interacting
O00116	Q01844	non-interacting
Q9HAW4	P15884	non-interacting
O00295	Q09472	non-interacting
Q6PI78	P49841	non-interacting
Q9BYD2	Q01844	non-interacting
P55316	Q00987	non-interacting
P54687	P04637	non-interacting
Q53HL2	P04637	non-interacting
Q9HCJ0	P04637	non-interacting
Q5T750	P04637	non-interacting
Q6DN90	P04637	non-interacting
Q9NVI7	P01100	non-interacting
Q8N3X1	Q09472	non-interacting
Q5U5Q3	P04637	non-interacting
Q96NY9	Q9UKV8	non-interacting
Q9NQ87	P61956	non-interacting
Q9H910	Q00987	non-interacting
P30519	Q9UKV8	non-interacting
Q01826	Q01844	non-interacting
Q9Y446	P11387	non-interacting
Q14669	P46531	non-interacting
Q9Y2I8	P04637	non-interacting
Q96DE5	Q13573	non-interacting
P53814	Q00987	non-interacting
O75132	P04637	non-interacting
Q96NJ5	Q09472	non-interacting
Q92466	Q00987	non-interacting
O60941	P04637	non-interacting
Q9Y241	Q01844	non-interacting
Q5VV17	Q13573	non-interacting
P07307	P38936	non-interacting
Q02952	Q13573	non-interacting
Q5QP82	Q01844	non-interacting
Q8IVL0	P04637	non-interacting
Q5T447	P35637	non-interacting
O60346	P37840	non-interacting
Q9Y5Y6	Q00987	non-interacting
Q9C009	P35637	non-interacting
Q9UGN5	P37231	non-interacting
O95486	Q16665	non-interacting
P51003	P01100	non-interacting
Q9H267	P49841	non-interacting
P49750	P35637	non-interacting
Q86XN8	P04637	non-interacting
